"region","time","date","period","b1"
"Johnson County, KS",85,2020-04-29,"step28",0.23
"Johnson County, KS",86,2020-04-30,"step28",0.23
"Johnson County, KS",87,2020-05-01,"step28",0.23
"Johnson County, KS",87,2020-05-01,"step29",0.2
"Johnson County, KS",88,2020-05-02,"step29",0.2
"Johnson County, KS",89,2020-05-03,"step29",0.2
"Johnson County, KS",89,2020-05-03,"step30",0.17
"Johnson County, KS",90,2020-05-04,"step30",0.17
"Johnson County, KS",91,2020-05-05,"step30",0.17
"Johnson County, KS",91,2020-05-05,"step32",0.01
"Johnson County, KS",92,2020-05-06,"step32",0.01
"Johnson County, KS",93,2020-05-07,"step32",0.01
"Johnson County, KS",93,2020-05-07,"step34",0.01
"Johnson County, KS",94,2020-05-08,"step34",0.01
"Johnson County, KS",94,2020-05-08,"step36",0.01
"Johnson County, KS",95,2020-05-09,"step36",0.01
"Johnson County, KS",96,2020-05-10,"step36",0.01
"Johnson County, KS",96,2020-05-10,"step38",0.03
"Johnson County, KS",97,2020-05-11,"step38",0.03
"Johnson County, KS",98,2020-05-12,"step38",0.03
"Johnson County, KS",98,2020-05-12,"step41",0.06
"Johnson County, KS",98,2020-05-12,"step42",0.06
"Johnson County, KS",99,2020-05-13,"step42",0.06
"Johnson County, KS",100,2020-05-14,"step42",0.06
"Johnson County, KS",100,2020-05-14,"step43",0.13
"Johnson County, KS",101,2020-05-15,"step43",0.13
"Johnson County, KS",102,2020-05-16,"step43",0.13
"Johnson County, KS",102,2020-05-16,"step44",0.17
"Johnson County, KS",103,2020-05-17,"step44",0.17
"Johnson County, KS",104,2020-05-18,"step44",0.17
"Johnson County, KS",104,2020-05-18,"step45",0.18
"Johnson County, KS",105,2020-05-19,"step45",0.18
"Johnson County, KS",106,2020-05-20,"step45",0.18
"Johnson County, KS",106,2020-05-20,"step46",0.19
"Johnson County, KS",107,2020-05-21,"step46",0.19
"Johnson County, KS",108,2020-05-22,"step46",0.19
"Johnson County, KS",108,2020-05-22,"step47",0.19
"Johnson County, KS",109,2020-05-23,"step47",0.19
"Johnson County, KS",110,2020-05-24,"step47",0.19
"Johnson County, KS",110,2020-05-24,"step48",0.19
"Johnson County, KS",111,2020-05-25,"step48",0.19
"Johnson County, KS",112,2020-05-26,"step48",0.19
"Johnson County, KS",112,2020-05-26,"step49",0.19
"Johnson County, KS",113,2020-05-27,"step49",0.19
"Johnson County, KS",114,2020-05-28,"step49",0.19
"Johnson County, KS",114,2020-05-28,"step50",0.18
"Johnson County, KS",115,2020-05-29,"step50",0.18
"Johnson County, KS",116,2020-05-30,"step50",0.18
"Johnson County, KS",116,2020-05-30,"step51",0.19
"Johnson County, KS",117,2020-05-31,"step51",0.19
"Johnson County, KS",118,2020-06-01,"step51",0.19
"Johnson County, KS",118,2020-06-01,"step52",0.2
"Johnson County, KS",119,2020-06-02,"step52",0.2
"Johnson County, KS",120,2020-06-03,"step52",0.2
