"region","time","date","period","b1"
"Leflore County, MS",31,2020-04-05,"step12",0.21
"Leflore County, MS",32,2020-04-06,"step12",0.21
"Leflore County, MS",33,2020-04-07,"step12",0.21
"Leflore County, MS",33,2020-04-07,"step13",0.18
"Leflore County, MS",34,2020-04-08,"step13",0.18
"Leflore County, MS",35,2020-04-09,"step13",0.18
"Leflore County, MS",35,2020-04-09,"step14",0.16
"Leflore County, MS",36,2020-04-10,"step14",0.16
"Leflore County, MS",37,2020-04-11,"step14",0.16
"Leflore County, MS",37,2020-04-11,"step15",0.13
"Leflore County, MS",38,2020-04-12,"step15",0.13
"Leflore County, MS",39,2020-04-13,"step15",0.13
"Leflore County, MS",39,2020-04-13,"step16",0.1
"Leflore County, MS",40,2020-04-14,"step16",0.1
"Leflore County, MS",41,2020-04-15,"step16",0.1
"Leflore County, MS",41,2020-04-15,"step18",0.05
"Leflore County, MS",42,2020-04-16,"step18",0.05
"Leflore County, MS",43,2020-04-17,"step18",0.05
"Leflore County, MS",43,2020-04-17,"step19",0
"Leflore County, MS",44,2020-04-18,"step19",0
"Leflore County, MS",45,2020-04-19,"step19",0
"Leflore County, MS",45,2020-04-19,"step20",0
"Leflore County, MS",46,2020-04-20,"step20",0
"Leflore County, MS",47,2020-04-21,"step20",0
"Leflore County, MS",47,2020-04-21,"step21",0
"Leflore County, MS",48,2020-04-22,"step21",0
"Leflore County, MS",49,2020-04-23,"step21",0
"Leflore County, MS",49,2020-04-23,"step22",0.02
"Leflore County, MS",50,2020-04-24,"step22",0.02
"Leflore County, MS",51,2020-04-25,"step22",0.02
"Leflore County, MS",51,2020-04-25,"step23",0.09
"Leflore County, MS",52,2020-04-26,"step23",0.09
"Leflore County, MS",53,2020-04-27,"step23",0.09
"Leflore County, MS",53,2020-04-27,"step24",0.14
"Leflore County, MS",54,2020-04-28,"step24",0.14
"Leflore County, MS",55,2020-04-29,"step24",0.14
"Leflore County, MS",55,2020-04-29,"step25",0.17
"Leflore County, MS",56,2020-04-30,"step25",0.17
"Leflore County, MS",57,2020-05-01,"step25",0.17
"Leflore County, MS",57,2020-05-01,"step26",0.2
"Leflore County, MS",58,2020-05-02,"step26",0.2
"Leflore County, MS",59,2020-05-03,"step26",0.2
"Leflore County, MS",59,2020-05-03,"step27",0.23
"Leflore County, MS",60,2020-05-04,"step27",0.23
"Leflore County, MS",61,2020-05-05,"step27",0.23
"Leflore County, MS",61,2020-05-05,"step29",0.27
"Leflore County, MS",62,2020-05-06,"step29",0.27
"Leflore County, MS",63,2020-05-07,"step29",0.27
"Leflore County, MS",63,2020-05-07,"step31",0.27
"Leflore County, MS",64,2020-05-08,"step31",0.27
"Leflore County, MS",64,2020-05-08,"step33",0.27
"Leflore County, MS",65,2020-05-09,"step33",0.27
"Leflore County, MS",66,2020-05-10,"step33",0.27
"Leflore County, MS",66,2020-05-10,"step35",0.25
"Leflore County, MS",67,2020-05-11,"step35",0.25
"Leflore County, MS",68,2020-05-12,"step35",0.25
"Leflore County, MS",68,2020-05-12,"step38",0.24
"Leflore County, MS",68,2020-05-12,"step39",0.24
"Leflore County, MS",69,2020-05-13,"step39",0.24
"Leflore County, MS",70,2020-05-14,"step39",0.24
"Leflore County, MS",70,2020-05-14,"step40",0.23
"Leflore County, MS",71,2020-05-15,"step40",0.23
"Leflore County, MS",72,2020-05-16,"step40",0.23
"Leflore County, MS",72,2020-05-16,"step41",0.21
"Leflore County, MS",73,2020-05-17,"step41",0.21
"Leflore County, MS",74,2020-05-18,"step41",0.21
"Leflore County, MS",74,2020-05-18,"step42",0.2
"Leflore County, MS",75,2020-05-19,"step42",0.2
"Leflore County, MS",76,2020-05-20,"step42",0.2
"Leflore County, MS",76,2020-05-20,"step43",0.19
"Leflore County, MS",77,2020-05-21,"step43",0.19
"Leflore County, MS",78,2020-05-22,"step43",0.19
"Leflore County, MS",78,2020-05-22,"step44",0.19
"Leflore County, MS",79,2020-05-23,"step44",0.19
"Leflore County, MS",80,2020-05-24,"step44",0.19
"Leflore County, MS",80,2020-05-24,"step45",0.18
"Leflore County, MS",81,2020-05-25,"step45",0.18
"Leflore County, MS",82,2020-05-26,"step45",0.18
"Leflore County, MS",82,2020-05-26,"step46",0.18
"Leflore County, MS",83,2020-05-27,"step46",0.18
"Leflore County, MS",84,2020-05-28,"step46",0.18
"Leflore County, MS",84,2020-05-28,"step47",0.17
"Leflore County, MS",85,2020-05-29,"step47",0.17
"Leflore County, MS",86,2020-05-30,"step47",0.17
"Leflore County, MS",86,2020-05-30,"step48",0.16
"Leflore County, MS",87,2020-05-31,"step48",0.16
"Leflore County, MS",88,2020-06-01,"step48",0.16
"Leflore County, MS",88,2020-06-01,"step49",0.1
"Leflore County, MS",89,2020-06-02,"step49",0.1
"Leflore County, MS",90,2020-06-03,"step49",0.1
