"region","time","date","period","b1"
"Franklin County, MA",0,2020-03-13,"baseline",0.74
"Franklin County, MA",1,2020-03-14,"baseline",0.74
"Franklin County, MA",2,2020-03-15,"baseline",0.74
"Franklin County, MA",3,2020-03-16,"baseline",0.74
"Franklin County, MA",4,2020-03-17,"baseline",0.74
"Franklin County, MA",5,2020-03-18,"baseline",0.74
"Franklin County, MA",6,2020-03-19,"baseline",0.74
"Franklin County, MA",7,2020-03-20,"baseline",0.74
"Franklin County, MA",7,2020-03-20,"step1",0.01
"Franklin County, MA",8,2020-03-21,"step1",0.01
"Franklin County, MA",9,2020-03-22,"step1",0.01
"Franklin County, MA",9,2020-03-22,"step2",0.02
"Franklin County, MA",10,2020-03-23,"step2",0.02
"Franklin County, MA",11,2020-03-24,"step2",0.02
"Franklin County, MA",11,2020-03-24,"step3",0.02
"Franklin County, MA",12,2020-03-25,"step3",0.02
"Franklin County, MA",13,2020-03-26,"step3",0.02
"Franklin County, MA",13,2020-03-26,"step4",0
"Franklin County, MA",14,2020-03-27,"step4",0
"Franklin County, MA",15,2020-03-28,"step4",0
"Franklin County, MA",15,2020-03-28,"step5",0
"Franklin County, MA",16,2020-03-29,"step5",0
"Franklin County, MA",17,2020-03-30,"step5",0
"Franklin County, MA",17,2020-03-30,"step6",0
"Franklin County, MA",18,2020-03-31,"step6",0
"Franklin County, MA",19,2020-04-01,"step6",0
"Franklin County, MA",19,2020-04-01,"step7",0
"Franklin County, MA",20,2020-04-02,"step7",0
"Franklin County, MA",21,2020-04-03,"step7",0
"Franklin County, MA",21,2020-04-03,"step8",0
"Franklin County, MA",22,2020-04-04,"step8",0
"Franklin County, MA",23,2020-04-05,"step8",0
"Franklin County, MA",23,2020-04-05,"step9",0.07
"Franklin County, MA",24,2020-04-06,"step9",0.07
"Franklin County, MA",25,2020-04-07,"step9",0.07
"Franklin County, MA",25,2020-04-07,"step10",0.14
"Franklin County, MA",26,2020-04-08,"step10",0.14
"Franklin County, MA",27,2020-04-09,"step10",0.14
"Franklin County, MA",27,2020-04-09,"step11",0.17
"Franklin County, MA",28,2020-04-10,"step11",0.17
"Franklin County, MA",29,2020-04-11,"step11",0.17
"Franklin County, MA",27,2020-04-09,"step12",0.175
"Franklin County, MA",28,2020-04-10,"step12",0.175
"Franklin County, MA",29,2020-04-11,"step12",0.175
"Franklin County, MA",30,2020-04-12,"step12",0.175
"Franklin County, MA",31,2020-04-13,"step12",0.175
"Franklin County, MA",29,2020-04-11,"step13",0.175
"Franklin County, MA",30,2020-04-12,"step13",0.175
"Franklin County, MA",31,2020-04-13,"step13",0.175
"Franklin County, MA",32,2020-04-14,"step13",0.175
"Franklin County, MA",33,2020-04-15,"step13",0.175
"Franklin County, MA",31,2020-04-13,"step14",0.165
"Franklin County, MA",32,2020-04-14,"step14",0.165
"Franklin County, MA",33,2020-04-15,"step14",0.165
"Franklin County, MA",33,2020-04-15,"step16",0
"Franklin County, MA",34,2020-04-16,"step16",0
"Franklin County, MA",35,2020-04-17,"step16",0
"Franklin County, MA",35,2020-04-17,"step17",0
"Franklin County, MA",36,2020-04-18,"step17",0
"Franklin County, MA",37,2020-04-19,"step17",0
"Franklin County, MA",37,2020-04-19,"step18",0
"Franklin County, MA",38,2020-04-20,"step18",0
"Franklin County, MA",39,2020-04-21,"step18",0
"Franklin County, MA",39,2020-04-21,"step19",0.01
"Franklin County, MA",40,2020-04-22,"step19",0.01
"Franklin County, MA",41,2020-04-23,"step19",0.01
"Franklin County, MA",41,2020-04-23,"step20",0.18
"Franklin County, MA",42,2020-04-24,"step20",0.18
"Franklin County, MA",43,2020-04-25,"step20",0.18
