"region","time","date","period","b1"
"Texas",0,2020-02-01,"baseline",0.41
"Texas",1,2020-02-02,"baseline",0.41
"Texas",2,2020-02-03,"baseline",0.41
"Texas",3,2020-02-04,"baseline",0.41
"Texas",4,2020-02-05,"baseline",0.41
"Texas",5,2020-02-06,"baseline",0.41
"Texas",6,2020-02-07,"baseline",0.41
"Texas",7,2020-02-08,"baseline",0.41
"Texas",8,2020-02-09,"baseline",0.41
"Texas",9,2020-02-10,"baseline",0.41
"Texas",10,2020-02-11,"baseline",0.41
"Texas",11,2020-02-12,"baseline",0.41
"Texas",12,2020-02-13,"baseline",0.41
"Texas",13,2020-02-14,"baseline",0.41
"Texas",14,2020-02-15,"baseline",0.41
"Texas",15,2020-02-16,"baseline",0.41
"Texas",16,2020-02-17,"baseline",0.41
"Texas",17,2020-02-18,"baseline",0.41
"Texas",18,2020-02-19,"baseline",0.41
"Texas",19,2020-02-20,"baseline",0.41
"Texas",20,2020-02-21,"baseline",0.41
"Texas",21,2020-02-22,"baseline",0.41
"Texas",22,2020-02-23,"baseline",0.41
"Texas",23,2020-02-24,"baseline",0.41
"Texas",24,2020-02-25,"baseline",0.41
"Texas",25,2020-02-26,"baseline",0.41
"Texas",26,2020-02-27,"baseline",0.41
"Texas",27,2020-02-28,"baseline",0.41
"Texas",28,2020-02-29,"baseline",0.41
"Texas",29,2020-03-01,"baseline",0.41
"Texas",30,2020-03-02,"baseline",0.41
"Texas",31,2020-03-03,"baseline",0.41
"Texas",32,2020-03-04,"baseline",0.41
"Texas",33,2020-03-05,"baseline",0.41
"Texas",34,2020-03-06,"baseline",0.41
"Texas",35,2020-03-07,"baseline",0.41
"Texas",35,2020-03-07,"step1",0
"Texas",36,2020-03-08,"step1",0
"Texas",37,2020-03-09,"step1",0
"Texas",37,2020-03-09,"step2",0
"Texas",38,2020-03-10,"step2",0
"Texas",39,2020-03-11,"step2",0
"Texas",39,2020-03-11,"step3",0.29
"Texas",40,2020-03-12,"step3",0.29
"Texas",41,2020-03-13,"step3",0.29
"Texas",41,2020-03-13,"step4",0.49
"Texas",42,2020-03-14,"step4",0.49
"Texas",43,2020-03-15,"step4",0.49
"Texas",43,2020-03-15,"step5",0.55
"Texas",44,2020-03-16,"step5",0.55
"Texas",45,2020-03-17,"step5",0.55
"Texas",45,2020-03-17,"step6",0.48
"Texas",46,2020-03-18,"step6",0.48
"Texas",47,2020-03-19,"step6",0.48
"Texas",47,2020-03-19,"step7",0.42
"Texas",48,2020-03-20,"step7",0.42
"Texas",49,2020-03-21,"step7",0.42
"Texas",49,2020-03-21,"step8",0.37
"Texas",50,2020-03-22,"step8",0.37
"Texas",51,2020-03-23,"step8",0.37
"Texas",51,2020-03-23,"step9",0.33
"Texas",52,2020-03-24,"step9",0.33
