"region","time","date","period","b1"
"Rockingham County, NH",0,2020-03-06,"baseline",0.37
"Rockingham County, NH",1,2020-03-07,"baseline",0.37
"Rockingham County, NH",2,2020-03-08,"baseline",0.37
"Rockingham County, NH",3,2020-03-09,"baseline",0.37
"Rockingham County, NH",4,2020-03-10,"baseline",0.37
"Rockingham County, NH",4,2020-03-10,"step1",0.28
"Rockingham County, NH",5,2020-03-11,"step1",0.28
"Rockingham County, NH",6,2020-03-12,"step1",0.28
"Rockingham County, NH",6,2020-03-12,"step2",0.3
"Rockingham County, NH",7,2020-03-13,"step2",0.3
"Rockingham County, NH",8,2020-03-14,"step2",0.3
"Rockingham County, NH",8,2020-03-14,"step3",0.26
"Rockingham County, NH",9,2020-03-15,"step3",0.26
"Rockingham County, NH",10,2020-03-16,"step3",0.26
"Rockingham County, NH",10,2020-03-16,"step4",0.23
"Rockingham County, NH",11,2020-03-17,"step4",0.23
"Rockingham County, NH",12,2020-03-18,"step4",0.23
"Rockingham County, NH",12,2020-03-18,"step5",0.21
"Rockingham County, NH",13,2020-03-19,"step5",0.21
"Rockingham County, NH",14,2020-03-20,"step5",0.21
"Rockingham County, NH",14,2020-03-20,"step6",0.2
"Rockingham County, NH",15,2020-03-21,"step6",0.2
"Rockingham County, NH",16,2020-03-22,"step6",0.2
"Rockingham County, NH",16,2020-03-22,"step7",0.18
"Rockingham County, NH",17,2020-03-23,"step7",0.18
"Rockingham County, NH",18,2020-03-24,"step7",0.18
"Rockingham County, NH",18,2020-03-24,"step8",0.18
"Rockingham County, NH",19,2020-03-25,"step8",0.18
"Rockingham County, NH",20,2020-03-26,"step8",0.18
"Rockingham County, NH",20,2020-03-26,"step9",0.18
"Rockingham County, NH",21,2020-03-27,"step9",0.18
"Rockingham County, NH",22,2020-03-28,"step9",0.18
"Rockingham County, NH",22,2020-03-28,"step10",0.18
"Rockingham County, NH",23,2020-03-29,"step10",0.18
"Rockingham County, NH",24,2020-03-30,"step10",0.18
"Rockingham County, NH",24,2020-03-30,"step11",0.18
"Rockingham County, NH",25,2020-03-31,"step11",0.18
"Rockingham County, NH",26,2020-04-01,"step11",0.18
"Rockingham County, NH",26,2020-04-01,"step12",0.17
"Rockingham County, NH",27,2020-04-02,"step12",0.17
"Rockingham County, NH",28,2020-04-03,"step12",0.17
"Rockingham County, NH",28,2020-04-03,"step13",0.16
"Rockingham County, NH",29,2020-04-04,"step13",0.16
"Rockingham County, NH",30,2020-04-05,"step13",0.16
"Rockingham County, NH",30,2020-04-05,"step14",0.15
"Rockingham County, NH",31,2020-04-06,"step14",0.15
"Rockingham County, NH",32,2020-04-07,"step14",0.15
"Rockingham County, NH",32,2020-04-07,"step15",0.13
"Rockingham County, NH",33,2020-04-08,"step15",0.13
"Rockingham County, NH",34,2020-04-09,"step15",0.13
"Rockingham County, NH",34,2020-04-09,"step16",0.13
"Rockingham County, NH",35,2020-04-10,"step16",0.13
"Rockingham County, NH",36,2020-04-11,"step16",0.13
"Rockingham County, NH",34,2020-04-09,"step17",0.13
"Rockingham County, NH",35,2020-04-10,"step17",0.13
"Rockingham County, NH",36,2020-04-11,"step17",0.13
"Rockingham County, NH",37,2020-04-12,"step17",0.13
"Rockingham County, NH",38,2020-04-13,"step17",0.13
"Rockingham County, NH",36,2020-04-11,"step18",0.135
"Rockingham County, NH",37,2020-04-12,"step18",0.135
"Rockingham County, NH",38,2020-04-13,"step18",0.135
"Rockingham County, NH",39,2020-04-14,"step18",0.135
"Rockingham County, NH",40,2020-04-15,"step18",0.135
"Rockingham County, NH",38,2020-04-13,"step19",0.15
"Rockingham County, NH",39,2020-04-14,"step19",0.15
"Rockingham County, NH",40,2020-04-15,"step19",0.15
"Rockingham County, NH",40,2020-04-15,"step21",0
"Rockingham County, NH",41,2020-04-16,"step21",0
"Rockingham County, NH",42,2020-04-17,"step21",0
"Rockingham County, NH",42,2020-04-17,"step22",0.01
"Rockingham County, NH",43,2020-04-18,"step22",0.01
"Rockingham County, NH",44,2020-04-19,"step22",0.01
"Rockingham County, NH",44,2020-04-19,"step23",0.17
"Rockingham County, NH",45,2020-04-20,"step23",0.17
"Rockingham County, NH",46,2020-04-21,"step23",0.17
"Rockingham County, NH",46,2020-04-21,"step24",0.19
"Rockingham County, NH",47,2020-04-22,"step24",0.19
"Rockingham County, NH",48,2020-04-23,"step24",0.19
"Rockingham County, NH",48,2020-04-23,"step25",0.18
"Rockingham County, NH",49,2020-04-24,"step25",0.18
"Rockingham County, NH",50,2020-04-25,"step25",0.18
"Rockingham County, NH",50,2020-04-25,"step26",0.17
"Rockingham County, NH",51,2020-04-26,"step26",0.17
"Rockingham County, NH",52,2020-04-27,"step26",0.17
"Rockingham County, NH",52,2020-04-27,"step27",0.15
"Rockingham County, NH",53,2020-04-28,"step27",0.15
"Rockingham County, NH",54,2020-04-29,"step27",0.15
"Rockingham County, NH",54,2020-04-29,"step28",0.13
"Rockingham County, NH",55,2020-04-30,"step28",0.13
"Rockingham County, NH",56,2020-05-01,"step28",0.13
"Rockingham County, NH",56,2020-05-01,"step29",0.11
"Rockingham County, NH",57,2020-05-02,"step29",0.11
"Rockingham County, NH",58,2020-05-03,"step29",0.11
"Rockingham County, NH",58,2020-05-03,"step30",0.1
"Rockingham County, NH",59,2020-05-04,"step30",0.1
"Rockingham County, NH",60,2020-05-05,"step30",0.1
"Rockingham County, NH",60,2020-05-05,"step32",0.16
"Rockingham County, NH",61,2020-05-06,"step32",0.16
"Rockingham County, NH",62,2020-05-07,"step32",0.16
"Rockingham County, NH",62,2020-05-07,"step34",0.13
"Rockingham County, NH",63,2020-05-08,"step34",0.13
"Rockingham County, NH",63,2020-05-08,"step36",0.12
"Rockingham County, NH",64,2020-05-09,"step36",0.12
"Rockingham County, NH",65,2020-05-10,"step36",0.12
"Rockingham County, NH",65,2020-05-10,"step38",0.11
"Rockingham County, NH",66,2020-05-11,"step38",0.11
"Rockingham County, NH",67,2020-05-12,"step38",0.11
"Rockingham County, NH",67,2020-05-12,"step41",0.1
"Rockingham County, NH",67,2020-05-12,"step42",0.1
"Rockingham County, NH",68,2020-05-13,"step42",0.1
"Rockingham County, NH",69,2020-05-14,"step42",0.1
"Rockingham County, NH",69,2020-05-14,"step43",0.09
"Rockingham County, NH",70,2020-05-15,"step43",0.09
"Rockingham County, NH",71,2020-05-16,"step43",0.09
"Rockingham County, NH",71,2020-05-16,"step44",0.08
"Rockingham County, NH",72,2020-05-17,"step44",0.08
"Rockingham County, NH",73,2020-05-18,"step44",0.08
"Rockingham County, NH",73,2020-05-18,"step45",0.08
"Rockingham County, NH",74,2020-05-19,"step45",0.08
"Rockingham County, NH",75,2020-05-20,"step45",0.08
"Rockingham County, NH",75,2020-05-20,"step46",0.06
"Rockingham County, NH",76,2020-05-21,"step46",0.06
"Rockingham County, NH",77,2020-05-22,"step46",0.06
"Rockingham County, NH",77,2020-05-22,"step47",0.06
"Rockingham County, NH",78,2020-05-23,"step47",0.06
"Rockingham County, NH",79,2020-05-24,"step47",0.06
"Rockingham County, NH",79,2020-05-24,"step48",0.04
"Rockingham County, NH",80,2020-05-25,"step48",0.04
"Rockingham County, NH",81,2020-05-26,"step48",0.04
"Rockingham County, NH",81,2020-05-26,"step49",0.02
"Rockingham County, NH",82,2020-05-27,"step49",0.02
"Rockingham County, NH",83,2020-05-28,"step49",0.02
"Rockingham County, NH",83,2020-05-28,"step50",0
"Rockingham County, NH",84,2020-05-29,"step50",0
"Rockingham County, NH",85,2020-05-30,"step50",0
"Rockingham County, NH",85,2020-05-30,"step51",0
"Rockingham County, NH",86,2020-05-31,"step51",0
"Rockingham County, NH",87,2020-06-01,"step51",0
"Rockingham County, NH",87,2020-06-01,"step52",0
"Rockingham County, NH",88,2020-06-02,"step52",0
"Rockingham County, NH",89,2020-06-03,"step52",0
