"region","time","date","period","b1"
"Santa Clara County, CA",74,2020-04-10,"step36",0.11
"Santa Clara County, CA",75,2020-04-11,"step36",0.11
"Santa Clara County, CA",73,2020-04-09,"step37",0.115
"Santa Clara County, CA",74,2020-04-10,"step37",0.115
"Santa Clara County, CA",75,2020-04-11,"step37",0.115
"Santa Clara County, CA",76,2020-04-12,"step37",0.115
"Santa Clara County, CA",77,2020-04-13,"step37",0.115
"Santa Clara County, CA",75,2020-04-11,"step38",0.115
"Santa Clara County, CA",76,2020-04-12,"step38",0.115
"Santa Clara County, CA",77,2020-04-13,"step38",0.115
"Santa Clara County, CA",78,2020-04-14,"step38",0.115
"Santa Clara County, CA",79,2020-04-15,"step38",0.115
"Santa Clara County, CA",77,2020-04-13,"step39",0.11
"Santa Clara County, CA",78,2020-04-14,"step39",0.11
"Santa Clara County, CA",79,2020-04-15,"step39",0.11
"Santa Clara County, CA",79,2020-04-15,"step41",0
"Santa Clara County, CA",80,2020-04-16,"step41",0
"Santa Clara County, CA",81,2020-04-17,"step41",0
"Santa Clara County, CA",81,2020-04-17,"step42",0
"Santa Clara County, CA",82,2020-04-18,"step42",0
"Santa Clara County, CA",83,2020-04-19,"step42",0
"Santa Clara County, CA",83,2020-04-19,"step43",0
"Santa Clara County, CA",84,2020-04-20,"step43",0
"Santa Clara County, CA",85,2020-04-21,"step43",0
"Santa Clara County, CA",85,2020-04-21,"step44",0
"Santa Clara County, CA",86,2020-04-22,"step44",0
"Santa Clara County, CA",87,2020-04-23,"step44",0
"Santa Clara County, CA",87,2020-04-23,"step45",0.27
"Santa Clara County, CA",88,2020-04-24,"step45",0.27
"Santa Clara County, CA",89,2020-04-25,"step45",0.27
"Santa Clara County, CA",89,2020-04-25,"step46",0.25
"Santa Clara County, CA",90,2020-04-26,"step46",0.25
"Santa Clara County, CA",91,2020-04-27,"step46",0.25
"Santa Clara County, CA",91,2020-04-27,"step47",0.22
"Santa Clara County, CA",92,2020-04-28,"step47",0.22
"Santa Clara County, CA",93,2020-04-29,"step47",0.22
"Santa Clara County, CA",93,2020-04-29,"step48",0.2
"Santa Clara County, CA",94,2020-04-30,"step48",0.2
"Santa Clara County, CA",95,2020-05-01,"step48",0.2
"Santa Clara County, CA",95,2020-05-01,"step49",0.17
