"region","time","date","period","b1"
"North Carolina",89,2020-05-27,"step44",0.13
"North Carolina",90,2020-05-28,"step44",0.13
"North Carolina",90,2020-05-28,"step45",0.12
"North Carolina",91,2020-05-29,"step45",0.12
"North Carolina",92,2020-05-30,"step45",0.12
"North Carolina",92,2020-05-30,"step46",0.11
"North Carolina",93,2020-05-31,"step46",0.11
"North Carolina",94,2020-06-01,"step46",0.11
"North Carolina",94,2020-06-01,"step47",0.05
"North Carolina",95,2020-06-02,"step47",0.05
"North Carolina",96,2020-06-03,"step47",0.05
