"region","time","date","period","b1"
"Yakima County, WA",35,2020-04-09,"step14",0.06
"Yakima County, WA",36,2020-04-10,"step14",0.06
"Yakima County, WA",37,2020-04-11,"step14",0.06
"Yakima County, WA",38,2020-04-12,"step14",0.06
"Yakima County, WA",37,2020-04-11,"step15",0.055
"Yakima County, WA",38,2020-04-12,"step15",0.055
"Yakima County, WA",39,2020-04-13,"step15",0.055
"Yakima County, WA",40,2020-04-14,"step15",0.055
"Yakima County, WA",39,2020-04-13,"step16",0.065
"Yakima County, WA",40,2020-04-14,"step16",0.065
"Yakima County, WA",41,2020-04-15,"step16",0.065
"Yakima County, WA",41,2020-04-15,"step18",0
"Yakima County, WA",42,2020-04-16,"step18",0
"Yakima County, WA",43,2020-04-17,"step18",0
"Yakima County, WA",43,2020-04-17,"step19",0.16
"Yakima County, WA",44,2020-04-18,"step19",0.16
"Yakima County, WA",45,2020-04-19,"step19",0.16
"Yakima County, WA",45,2020-04-19,"step20",0.19
"Yakima County, WA",46,2020-04-20,"step20",0.19
"Yakima County, WA",47,2020-04-21,"step20",0.19
"Yakima County, WA",47,2020-04-21,"step21",0.21
"Yakima County, WA",48,2020-04-22,"step21",0.21
"Yakima County, WA",49,2020-04-23,"step21",0.21
"Yakima County, WA",49,2020-04-23,"step22",0.21
"Yakima County, WA",50,2020-04-24,"step22",0.21
"Yakima County, WA",51,2020-04-25,"step22",0.21
"Yakima County, WA",51,2020-04-25,"step23",0.21
"Yakima County, WA",52,2020-04-26,"step23",0.21
"Yakima County, WA",53,2020-04-27,"step23",0.21
"Yakima County, WA",53,2020-04-27,"step24",0.2
"Yakima County, WA",54,2020-04-28,"step24",0.2
"Yakima County, WA",55,2020-04-29,"step24",0.2
"Yakima County, WA",55,2020-04-29,"step25",0.19
"Yakima County, WA",56,2020-04-30,"step25",0.19
"Yakima County, WA",57,2020-05-01,"step25",0.19
"Yakima County, WA",57,2020-05-01,"step26",0.17
"Yakima County, WA",58,2020-05-02,"step26",0.17
"Yakima County, WA",59,2020-05-03,"step26",0.17
"Yakima County, WA",59,2020-05-03,"step27",0.15
"Yakima County, WA",60,2020-05-04,"step27",0.15
"Yakima County, WA",61,2020-05-05,"step27",0.15
"Yakima County, WA",61,2020-05-05,"step29",0.1
"Yakima County, WA",62,2020-05-06,"step29",0.1
"Yakima County, WA",63,2020-05-07,"step29",0.1
"Yakima County, WA",63,2020-05-07,"step31",0.09
"Yakima County, WA",64,2020-05-08,"step31",0.09
"Yakima County, WA",64,2020-05-08,"step33",0.09
