"region","time","date","period","b1"
"Delaware County, PA",0,2020-03-06,"baseline",0.93
"Delaware County, PA",1,2020-03-07,"baseline",0.93
"Delaware County, PA",2,2020-03-08,"baseline",0.93
"Delaware County, PA",3,2020-03-09,"baseline",0.93
"Delaware County, PA",3,2020-03-09,"step1",0.58
"Delaware County, PA",4,2020-03-10,"step1",0.58
"Delaware County, PA",5,2020-03-11,"step1",0.58
"Delaware County, PA",5,2020-03-11,"step2",0.51
"Delaware County, PA",6,2020-03-12,"step2",0.51
"Delaware County, PA",7,2020-03-13,"step2",0.51
"Delaware County, PA",7,2020-03-13,"step3",0.45
"Delaware County, PA",8,2020-03-14,"step3",0.45
"Delaware County, PA",9,2020-03-15,"step3",0.45
"Delaware County, PA",9,2020-03-15,"step4",0.4
"Delaware County, PA",10,2020-03-16,"step4",0.4
"Delaware County, PA",11,2020-03-17,"step4",0.4
"Delaware County, PA",11,2020-03-17,"step5",0.36
"Delaware County, PA",12,2020-03-18,"step5",0.36
"Delaware County, PA",13,2020-03-19,"step5",0.36
"Delaware County, PA",13,2020-03-19,"step6",0.33
"Delaware County, PA",14,2020-03-20,"step6",0.33
"Delaware County, PA",15,2020-03-21,"step6",0.33
"Delaware County, PA",15,2020-03-21,"step7",0.29
"Delaware County, PA",16,2020-03-22,"step7",0.29
"Delaware County, PA",17,2020-03-23,"step7",0.29
"Delaware County, PA",17,2020-03-23,"step8",0.26
"Delaware County, PA",18,2020-03-24,"step8",0.26
"Delaware County, PA",19,2020-03-25,"step8",0.26
"Delaware County, PA",19,2020-03-25,"step9",0.24
"Delaware County, PA",20,2020-03-26,"step9",0.24
"Delaware County, PA",21,2020-03-27,"step9",0.24
"Delaware County, PA",21,2020-03-27,"step10",0.22
"Delaware County, PA",22,2020-03-28,"step10",0.22
"Delaware County, PA",23,2020-03-29,"step10",0.22
"Delaware County, PA",23,2020-03-29,"step11",0.21
"Delaware County, PA",24,2020-03-30,"step11",0.21
"Delaware County, PA",25,2020-03-31,"step11",0.21
"Delaware County, PA",25,2020-03-31,"step12",0.19
"Delaware County, PA",26,2020-04-01,"step12",0.19
"Delaware County, PA",27,2020-04-02,"step12",0.19
"Delaware County, PA",27,2020-04-02,"step13",0.17
"Delaware County, PA",28,2020-04-03,"step13",0.17
"Delaware County, PA",29,2020-04-04,"step13",0.17
"Delaware County, PA",29,2020-04-04,"step14",0.16
"Delaware County, PA",30,2020-04-05,"step14",0.16
"Delaware County, PA",31,2020-04-06,"step14",0.16
"Delaware County, PA",31,2020-04-06,"step15",0.15
"Delaware County, PA",32,2020-04-07,"step15",0.15
"Delaware County, PA",33,2020-04-08,"step15",0.15
"Delaware County, PA",33,2020-04-08,"step16",0.15
"Delaware County, PA",34,2020-04-09,"step16",0.15
"Delaware County, PA",35,2020-04-10,"step16",0.15
"Delaware County, PA",34,2020-04-09,"step17",0.155
"Delaware County, PA",35,2020-04-10,"step17",0.155
"Delaware County, PA",36,2020-04-11,"step17",0.155
"Delaware County, PA",37,2020-04-12,"step17",0.155
"Delaware County, PA",36,2020-04-11,"step18",0.165
"Delaware County, PA",37,2020-04-12,"step18",0.165
"Delaware County, PA",38,2020-04-13,"step18",0.165
"Delaware County, PA",39,2020-04-14,"step18",0.165
"Delaware County, PA",38,2020-04-13,"step19",0.17
"Delaware County, PA",39,2020-04-14,"step19",0.17
"Delaware County, PA",40,2020-04-15,"step19",0.17
"Delaware County, PA",40,2020-04-15,"step21",0.03
"Delaware County, PA",41,2020-04-16,"step21",0.03
"Delaware County, PA",42,2020-04-17,"step21",0.03
"Delaware County, PA",42,2020-04-17,"step22",0.09
"Delaware County, PA",43,2020-04-18,"step22",0.09
"Delaware County, PA",44,2020-04-19,"step22",0.09
"Delaware County, PA",44,2020-04-19,"step23",0.13
"Delaware County, PA",45,2020-04-20,"step23",0.13
"Delaware County, PA",46,2020-04-21,"step23",0.13
"Delaware County, PA",46,2020-04-21,"step24",0.14
"Delaware County, PA",47,2020-04-22,"step24",0.14
"Delaware County, PA",48,2020-04-23,"step24",0.14
"Delaware County, PA",48,2020-04-23,"step25",0.13
"Delaware County, PA",49,2020-04-24,"step25",0.13
"Delaware County, PA",50,2020-04-25,"step25",0.13
"Delaware County, PA",50,2020-04-25,"step26",0.11
"Delaware County, PA",51,2020-04-26,"step26",0.11
"Delaware County, PA",52,2020-04-27,"step26",0.11
"Delaware County, PA",52,2020-04-27,"step27",0.09
"Delaware County, PA",53,2020-04-28,"step27",0.09
"Delaware County, PA",54,2020-04-29,"step27",0.09
"Delaware County, PA",54,2020-04-29,"step28",0.08
"Delaware County, PA",55,2020-04-30,"step28",0.08
"Delaware County, PA",56,2020-05-01,"step28",0.08
"Delaware County, PA",56,2020-05-01,"step29",0.09
"Delaware County, PA",57,2020-05-02,"step29",0.09
"Delaware County, PA",58,2020-05-03,"step29",0.09
"Delaware County, PA",58,2020-05-03,"step30",0.1
"Delaware County, PA",59,2020-05-04,"step30",0.1
"Delaware County, PA",60,2020-05-05,"step30",0.1
"Delaware County, PA",60,2020-05-05,"step32",0.17
"Delaware County, PA",61,2020-05-06,"step32",0.17
"Delaware County, PA",62,2020-05-07,"step32",0.17
"Delaware County, PA",62,2020-05-07,"step34",0.15
"Delaware County, PA",63,2020-05-08,"step34",0.15
"Delaware County, PA",63,2020-05-08,"step36",0.14
"Delaware County, PA",64,2020-05-09,"step36",0.14
"Delaware County, PA",65,2020-05-10,"step36",0.14
"Delaware County, PA",65,2020-05-10,"step38",0.13
"Delaware County, PA",66,2020-05-11,"step38",0.13
"Delaware County, PA",67,2020-05-12,"step38",0.13
"Delaware County, PA",67,2020-05-12,"step41",0.11
"Delaware County, PA",67,2020-05-12,"step42",0.11
"Delaware County, PA",68,2020-05-13,"step42",0.11
"Delaware County, PA",69,2020-05-14,"step42",0.11
"Delaware County, PA",69,2020-05-14,"step43",0.09
"Delaware County, PA",70,2020-05-15,"step43",0.09
"Delaware County, PA",71,2020-05-16,"step43",0.09
"Delaware County, PA",71,2020-05-16,"step44",0.09
"Delaware County, PA",72,2020-05-17,"step44",0.09
"Delaware County, PA",73,2020-05-18,"step44",0.09
"Delaware County, PA",73,2020-05-18,"step45",0.08
"Delaware County, PA",74,2020-05-19,"step45",0.08
"Delaware County, PA",75,2020-05-20,"step45",0.08
"Delaware County, PA",75,2020-05-20,"step46",0.07
"Delaware County, PA",76,2020-05-21,"step46",0.07
"Delaware County, PA",77,2020-05-22,"step46",0.07
"Delaware County, PA",77,2020-05-22,"step47",0.07
"Delaware County, PA",78,2020-05-23,"step47",0.07
"Delaware County, PA",79,2020-05-24,"step47",0.07
"Delaware County, PA",79,2020-05-24,"step48",0.07
"Delaware County, PA",80,2020-05-25,"step48",0.07
"Delaware County, PA",81,2020-05-26,"step48",0.07
"Delaware County, PA",81,2020-05-26,"step49",0.06
"Delaware County, PA",82,2020-05-27,"step49",0.06
"Delaware County, PA",83,2020-05-28,"step49",0.06
"Delaware County, PA",83,2020-05-28,"step50",0.05
"Delaware County, PA",84,2020-05-29,"step50",0.05
"Delaware County, PA",85,2020-05-30,"step50",0.05
"Delaware County, PA",85,2020-05-30,"step51",0.05
"Delaware County, PA",86,2020-05-31,"step51",0.05
"Delaware County, PA",87,2020-06-01,"step51",0.05
"Delaware County, PA",87,2020-06-01,"step52",0.05
"Delaware County, PA",88,2020-06-02,"step52",0.05
"Delaware County, PA",89,2020-06-03,"step52",0.05
