"region","time","date","period","b1"
"Trumbull County, OH",0,2020-02-29,"baseline",0.42
"Trumbull County, OH",1,2020-03-01,"baseline",0.42
"Trumbull County, OH",2,2020-03-02,"baseline",0.42
"Trumbull County, OH",3,2020-03-03,"baseline",0.42
"Trumbull County, OH",4,2020-03-04,"baseline",0.42
"Trumbull County, OH",5,2020-03-05,"baseline",0.42
"Trumbull County, OH",6,2020-03-06,"baseline",0.42
"Trumbull County, OH",7,2020-03-07,"baseline",0.42
"Trumbull County, OH",8,2020-03-08,"baseline",0.42
"Trumbull County, OH",9,2020-03-09,"baseline",0.42
"Trumbull County, OH",10,2020-03-10,"baseline",0.42
"Trumbull County, OH",11,2020-03-11,"baseline",0.42
"Trumbull County, OH",12,2020-03-12,"baseline",0.42
"Trumbull County, OH",13,2020-03-13,"baseline",0.42
"Trumbull County, OH",14,2020-03-14,"baseline",0.42
"Trumbull County, OH",14,2020-03-14,"step1",0.2
"Trumbull County, OH",15,2020-03-15,"step1",0.2
"Trumbull County, OH",16,2020-03-16,"step1",0.2
"Trumbull County, OH",16,2020-03-16,"step2",0.18
"Trumbull County, OH",17,2020-03-17,"step2",0.18
"Trumbull County, OH",18,2020-03-18,"step2",0.18
"Trumbull County, OH",18,2020-03-18,"step3",0.16
"Trumbull County, OH",19,2020-03-19,"step3",0.16
"Trumbull County, OH",20,2020-03-20,"step3",0.16
"Trumbull County, OH",20,2020-03-20,"step4",0.12
"Trumbull County, OH",21,2020-03-21,"step4",0.12
"Trumbull County, OH",22,2020-03-22,"step4",0.12
"Trumbull County, OH",22,2020-03-22,"step5",0.09
"Trumbull County, OH",23,2020-03-23,"step5",0.09
"Trumbull County, OH",24,2020-03-24,"step5",0.09
"Trumbull County, OH",24,2020-03-24,"step6",0.08
"Trumbull County, OH",25,2020-03-25,"step6",0.08
"Trumbull County, OH",26,2020-03-26,"step6",0.08
"Trumbull County, OH",26,2020-03-26,"step7",0.1
"Trumbull County, OH",27,2020-03-27,"step7",0.1
"Trumbull County, OH",28,2020-03-28,"step7",0.1
"Trumbull County, OH",28,2020-03-28,"step8",0.12
"Trumbull County, OH",29,2020-03-29,"step8",0.12
"Trumbull County, OH",30,2020-03-30,"step8",0.12
"Trumbull County, OH",30,2020-03-30,"step9",0.14
"Trumbull County, OH",31,2020-03-31,"step9",0.14
"Trumbull County, OH",32,2020-04-01,"step9",0.14
"Trumbull County, OH",32,2020-04-01,"step10",0.15
"Trumbull County, OH",33,2020-04-02,"step10",0.15
"Trumbull County, OH",34,2020-04-03,"step10",0.15
"Trumbull County, OH",34,2020-04-03,"step11",0.15
"Trumbull County, OH",35,2020-04-04,"step11",0.15
"Trumbull County, OH",36,2020-04-05,"step11",0.15
"Trumbull County, OH",36,2020-04-05,"step12",0.14
"Trumbull County, OH",37,2020-04-06,"step12",0.14
"Trumbull County, OH",38,2020-04-07,"step12",0.14
"Trumbull County, OH",38,2020-04-07,"step13",0.14
"Trumbull County, OH",39,2020-04-08,"step13",0.14
"Trumbull County, OH",40,2020-04-09,"step13",0.14
"Trumbull County, OH",40,2020-04-09,"step14",0.14
"Trumbull County, OH",41,2020-04-10,"step14",0.14
"Trumbull County, OH",42,2020-04-11,"step14",0.14
"Trumbull County, OH",40,2020-04-09,"step15",0.13
"Trumbull County, OH",41,2020-04-10,"step15",0.13
"Trumbull County, OH",42,2020-04-11,"step15",0.13
"Trumbull County, OH",43,2020-04-12,"step15",0.13
"Trumbull County, OH",44,2020-04-13,"step15",0.13
"Trumbull County, OH",42,2020-04-11,"step16",0.115
"Trumbull County, OH",43,2020-04-12,"step16",0.115
"Trumbull County, OH",44,2020-04-13,"step16",0.115
"Trumbull County, OH",45,2020-04-14,"step16",0.115
"Trumbull County, OH",46,2020-04-15,"step16",0.115
"Trumbull County, OH",44,2020-04-13,"step17",0.1
"Trumbull County, OH",45,2020-04-14,"step17",0.1
"Trumbull County, OH",46,2020-04-15,"step17",0.1
"Trumbull County, OH",46,2020-04-15,"step19",0
"Trumbull County, OH",47,2020-04-16,"step19",0
"Trumbull County, OH",48,2020-04-17,"step19",0
"Trumbull County, OH",48,2020-04-17,"step20",0
"Trumbull County, OH",49,2020-04-18,"step20",0
"Trumbull County, OH",50,2020-04-19,"step20",0
"Trumbull County, OH",50,2020-04-19,"step21",0
"Trumbull County, OH",51,2020-04-20,"step21",0
"Trumbull County, OH",52,2020-04-21,"step21",0
"Trumbull County, OH",52,2020-04-21,"step22",0
"Trumbull County, OH",53,2020-04-22,"step22",0
"Trumbull County, OH",54,2020-04-23,"step22",0
"Trumbull County, OH",54,2020-04-23,"step23",0
"Trumbull County, OH",55,2020-04-24,"step23",0
"Trumbull County, OH",56,2020-04-25,"step23",0
"Trumbull County, OH",56,2020-04-25,"step24",0
"Trumbull County, OH",57,2020-04-26,"step24",0
"Trumbull County, OH",58,2020-04-27,"step24",0
"Trumbull County, OH",58,2020-04-27,"step25",0
"Trumbull County, OH",59,2020-04-28,"step25",0
"Trumbull County, OH",60,2020-04-29,"step25",0
"Trumbull County, OH",60,2020-04-29,"step26",0
"Trumbull County, OH",61,2020-04-30,"step26",0
"Trumbull County, OH",62,2020-05-01,"step26",0
"Trumbull County, OH",62,2020-05-01,"step27",0
"Trumbull County, OH",63,2020-05-02,"step27",0
"Trumbull County, OH",64,2020-05-03,"step27",0
"Trumbull County, OH",64,2020-05-03,"step28",0
"Trumbull County, OH",65,2020-05-04,"step28",0
"Trumbull County, OH",66,2020-05-05,"step28",0
"Trumbull County, OH",66,2020-05-05,"step30",0.61
"Trumbull County, OH",67,2020-05-06,"step30",0.61
"Trumbull County, OH",68,2020-05-07,"step30",0.61
"Trumbull County, OH",68,2020-05-07,"step32",0.54
"Trumbull County, OH",69,2020-05-08,"step32",0.54
"Trumbull County, OH",69,2020-05-08,"step34",0.51
"Trumbull County, OH",70,2020-05-09,"step34",0.51
"Trumbull County, OH",71,2020-05-10,"step34",0.51
"Trumbull County, OH",71,2020-05-10,"step36",0.44
"Trumbull County, OH",72,2020-05-11,"step36",0.44
"Trumbull County, OH",73,2020-05-12,"step36",0.44
"Trumbull County, OH",73,2020-05-12,"step39",0.38
"Trumbull County, OH",73,2020-05-12,"step40",0.38
"Trumbull County, OH",74,2020-05-13,"step40",0.38
"Trumbull County, OH",75,2020-05-14,"step40",0.38
"Trumbull County, OH",75,2020-05-14,"step41",0.33
"Trumbull County, OH",76,2020-05-15,"step41",0.33
"Trumbull County, OH",77,2020-05-16,"step41",0.33
"Trumbull County, OH",77,2020-05-16,"step42",0.28
"Trumbull County, OH",78,2020-05-17,"step42",0.28
"Trumbull County, OH",79,2020-05-18,"step42",0.28
"Trumbull County, OH",79,2020-05-18,"step43",0.24
"Trumbull County, OH",80,2020-05-19,"step43",0.24
"Trumbull County, OH",81,2020-05-20,"step43",0.24
"Trumbull County, OH",81,2020-05-20,"step44",0.2
"Trumbull County, OH",82,2020-05-21,"step44",0.2
"Trumbull County, OH",83,2020-05-22,"step44",0.2
