"region","time","date","period","b1"
"Iowa",0,2020-02-28,"baseline",0.69
"Iowa",1,2020-02-29,"baseline",0.69
"Iowa",2,2020-03-01,"baseline",0.69
"Iowa",3,2020-03-02,"baseline",0.69
"Iowa",4,2020-03-03,"baseline",0.69
"Iowa",5,2020-03-04,"baseline",0.69
"Iowa",6,2020-03-05,"baseline",0.69
"Iowa",7,2020-03-06,"baseline",0.69
"Iowa",8,2020-03-07,"baseline",0.69
"Iowa",9,2020-03-08,"baseline",0.69
"Iowa",10,2020-03-09,"baseline",0.69
"Iowa",11,2020-03-10,"baseline",0.69
"Iowa",12,2020-03-11,"baseline",0.69
"Iowa",12,2020-03-11,"step1",0.46
"Iowa",13,2020-03-12,"step1",0.46
"Iowa",14,2020-03-13,"step1",0.46
"Iowa",14,2020-03-13,"step2",0.49
"Iowa",15,2020-03-14,"step2",0.49
"Iowa",16,2020-03-15,"step2",0.49
"Iowa",16,2020-03-15,"step3",0.44
"Iowa",17,2020-03-16,"step3",0.44
"Iowa",18,2020-03-17,"step3",0.44
"Iowa",18,2020-03-17,"step4",0.39
"Iowa",19,2020-03-18,"step4",0.39
"Iowa",20,2020-03-19,"step4",0.39
"Iowa",20,2020-03-19,"step5",0.34
"Iowa",21,2020-03-20,"step5",0.34
"Iowa",22,2020-03-21,"step5",0.34
"Iowa",22,2020-03-21,"step6",0.29
"Iowa",23,2020-03-22,"step6",0.29
"Iowa",24,2020-03-23,"step6",0.29
"Iowa",24,2020-03-23,"step7",0.25
"Iowa",25,2020-03-24,"step7",0.25
"Iowa",26,2020-03-25,"step7",0.25
"Iowa",26,2020-03-25,"step8",0.22
"Iowa",27,2020-03-26,"step8",0.22
"Iowa",28,2020-03-27,"step8",0.22
"Iowa",28,2020-03-27,"step9",0.2
"Iowa",29,2020-03-28,"step9",0.2
"Iowa",30,2020-03-29,"step9",0.2
"Iowa",30,2020-03-29,"step10",0.17
"Iowa",31,2020-03-30,"step10",0.17
"Iowa",32,2020-03-31,"step10",0.17
"Iowa",32,2020-03-31,"step11",0.15
"Iowa",33,2020-04-01,"step11",0.15
"Iowa",34,2020-04-02,"step11",0.15
