"region","time","date","period","b1"
"Norfolk County, MA",0,2020-02-23,"baseline",0.38
"Norfolk County, MA",1,2020-02-24,"baseline",0.38
"Norfolk County, MA",2,2020-02-25,"baseline",0.38
"Norfolk County, MA",3,2020-02-26,"baseline",0.38
"Norfolk County, MA",4,2020-02-27,"baseline",0.38
"Norfolk County, MA",5,2020-02-28,"baseline",0.38
"Norfolk County, MA",6,2020-02-29,"baseline",0.38
"Norfolk County, MA",7,2020-03-01,"baseline",0.38
"Norfolk County, MA",8,2020-03-02,"baseline",0.38
"Norfolk County, MA",9,2020-03-03,"baseline",0.38
"Norfolk County, MA",10,2020-03-04,"baseline",0.38
"Norfolk County, MA",11,2020-03-05,"baseline",0.38
"Norfolk County, MA",11,2020-03-05,"step1",0.27
"Norfolk County, MA",12,2020-03-06,"step1",0.27
"Norfolk County, MA",13,2020-03-07,"step1",0.27
"Norfolk County, MA",13,2020-03-07,"step2",0.31
"Norfolk County, MA",14,2020-03-08,"step2",0.31
"Norfolk County, MA",15,2020-03-09,"step2",0.31
"Norfolk County, MA",15,2020-03-09,"step3",0.32
"Norfolk County, MA",16,2020-03-10,"step3",0.32
"Norfolk County, MA",17,2020-03-11,"step3",0.32
"Norfolk County, MA",17,2020-03-11,"step4",0.31
"Norfolk County, MA",18,2020-03-12,"step4",0.31
"Norfolk County, MA",19,2020-03-13,"step4",0.31
"Norfolk County, MA",19,2020-03-13,"step5",0.29
"Norfolk County, MA",20,2020-03-14,"step5",0.29
"Norfolk County, MA",21,2020-03-15,"step5",0.29
"Norfolk County, MA",21,2020-03-15,"step6",0.27
"Norfolk County, MA",22,2020-03-16,"step6",0.27
"Norfolk County, MA",23,2020-03-17,"step6",0.27
"Norfolk County, MA",23,2020-03-17,"step7",0.25
"Norfolk County, MA",24,2020-03-18,"step7",0.25
"Norfolk County, MA",25,2020-03-19,"step7",0.25
"Norfolk County, MA",25,2020-03-19,"step8",0.25
"Norfolk County, MA",26,2020-03-20,"step8",0.25
"Norfolk County, MA",27,2020-03-21,"step8",0.25
"Norfolk County, MA",27,2020-03-21,"step9",0.25
"Norfolk County, MA",28,2020-03-22,"step9",0.25
"Norfolk County, MA",29,2020-03-23,"step9",0.25
"Norfolk County, MA",29,2020-03-23,"step10",0.26
"Norfolk County, MA",30,2020-03-24,"step10",0.26
"Norfolk County, MA",31,2020-03-25,"step10",0.26
"Norfolk County, MA",31,2020-03-25,"step11",0.26
"Norfolk County, MA",32,2020-03-26,"step11",0.26
"Norfolk County, MA",33,2020-03-27,"step11",0.26
"Norfolk County, MA",33,2020-03-27,"step12",0.26
"Norfolk County, MA",34,2020-03-28,"step12",0.26
"Norfolk County, MA",35,2020-03-29,"step12",0.26
"Norfolk County, MA",35,2020-03-29,"step13",0.26
"Norfolk County, MA",36,2020-03-30,"step13",0.26
"Norfolk County, MA",37,2020-03-31,"step13",0.26
"Norfolk County, MA",37,2020-03-31,"step14",0.25
"Norfolk County, MA",38,2020-04-01,"step14",0.25
"Norfolk County, MA",39,2020-04-02,"step14",0.25
"Norfolk County, MA",39,2020-04-02,"step15",0.24
"Norfolk County, MA",40,2020-04-03,"step15",0.24
"Norfolk County, MA",41,2020-04-04,"step15",0.24
