"region","time","date","period","b1"
"South Carolina",104,2020-05-22,"step40",0.14
"South Carolina",105,2020-05-23,"step40",0.14
"South Carolina",106,2020-05-24,"step40",0.14
"South Carolina",106,2020-05-24,"step41",0.14
"South Carolina",107,2020-05-25,"step41",0.14
"South Carolina",108,2020-05-26,"step41",0.14
"South Carolina",108,2020-05-26,"step42",0.14
"South Carolina",109,2020-05-27,"step42",0.14
"South Carolina",110,2020-05-28,"step42",0.14
"South Carolina",110,2020-05-28,"step43",0.14
"South Carolina",111,2020-05-29,"step43",0.14
"South Carolina",112,2020-05-30,"step43",0.14
"South Carolina",112,2020-05-30,"step44",0.13
"South Carolina",113,2020-05-31,"step44",0.13
"South Carolina",114,2020-06-01,"step44",0.13
"South Carolina",114,2020-06-01,"step45",0.1
"South Carolina",115,2020-06-02,"step45",0.1
"South Carolina",116,2020-06-03,"step45",0.1
