"region","time","date","period","b1"
"San Diego County, CA",67,2020-05-05,"step36",0.24
"San Diego County, CA",68,2020-05-06,"step36",0.24
"San Diego County, CA",69,2020-05-07,"step36",0.24
"San Diego County, CA",69,2020-05-07,"step38",0.22
"San Diego County, CA",70,2020-05-08,"step38",0.22
"San Diego County, CA",70,2020-05-08,"step40",0.2
"San Diego County, CA",71,2020-05-09,"step40",0.2
"San Diego County, CA",72,2020-05-10,"step40",0.2
"San Diego County, CA",72,2020-05-10,"step42",0.18
"San Diego County, CA",73,2020-05-11,"step42",0.18
"San Diego County, CA",74,2020-05-12,"step42",0.18
"San Diego County, CA",74,2020-05-12,"step45",0.16
"San Diego County, CA",74,2020-05-12,"step46",0.16
"San Diego County, CA",75,2020-05-13,"step46",0.16
"San Diego County, CA",76,2020-05-14,"step46",0.16
"San Diego County, CA",76,2020-05-14,"step47",0.14
"San Diego County, CA",77,2020-05-15,"step47",0.14
"San Diego County, CA",78,2020-05-16,"step47",0.14
"San Diego County, CA",78,2020-05-16,"step48",0.13
"San Diego County, CA",79,2020-05-17,"step48",0.13
"San Diego County, CA",80,2020-05-18,"step48",0.13
"San Diego County, CA",80,2020-05-18,"step49",0.11
"San Diego County, CA",81,2020-05-19,"step49",0.11
"San Diego County, CA",82,2020-05-20,"step49",0.11
"San Diego County, CA",82,2020-05-20,"step50",0.1
"San Diego County, CA",83,2020-05-21,"step50",0.1
"San Diego County, CA",84,2020-05-22,"step50",0.1
"San Diego County, CA",84,2020-05-22,"step51",0.09
"San Diego County, CA",85,2020-05-23,"step51",0.09
"San Diego County, CA",86,2020-05-24,"step51",0.09
"San Diego County, CA",86,2020-05-24,"step52",0.08
"San Diego County, CA",87,2020-05-25,"step52",0.08
"San Diego County, CA",88,2020-05-26,"step52",0.08
"San Diego County, CA",88,2020-05-26,"step53",0.08
"San Diego County, CA",89,2020-05-27,"step53",0.08
"San Diego County, CA",90,2020-05-28,"step53",0.08
"San Diego County, CA",90,2020-05-28,"step54",0.05
"San Diego County, CA",91,2020-05-29,"step54",0.05
"San Diego County, CA",92,2020-05-30,"step54",0.05
"San Diego County, CA",92,2020-05-30,"step55",0.03
"San Diego County, CA",93,2020-05-31,"step55",0.03
"San Diego County, CA",94,2020-06-01,"step55",0.03
"San Diego County, CA",94,2020-06-01,"step56",0
"San Diego County, CA",95,2020-06-02,"step56",0
"San Diego County, CA",96,2020-06-03,"step56",0
