"region","time","date","period","b1"
"Los Angeles County, CA",0,2020-02-20,"baseline",0.72
"Los Angeles County, CA",1,2020-02-21,"baseline",0.72
"Los Angeles County, CA",2,2020-02-22,"baseline",0.72
"Los Angeles County, CA",3,2020-02-23,"baseline",0.72
"Los Angeles County, CA",3,2020-02-23,"step1",0.26
"Los Angeles County, CA",4,2020-02-24,"step1",0.26
"Los Angeles County, CA",5,2020-02-25,"step1",0.26
"Los Angeles County, CA",5,2020-02-25,"step2",0.22
"Los Angeles County, CA",6,2020-02-26,"step2",0.22
"Los Angeles County, CA",7,2020-02-27,"step2",0.22
"Los Angeles County, CA",7,2020-02-27,"step3",0.34
"Los Angeles County, CA",8,2020-02-28,"step3",0.34
"Los Angeles County, CA",9,2020-02-29,"step3",0.34
"Los Angeles County, CA",9,2020-02-29,"step4",0.6
"Los Angeles County, CA",10,2020-03-01,"step4",0.6
"Los Angeles County, CA",11,2020-03-02,"step4",0.6
"Los Angeles County, CA",11,2020-03-02,"step5",0.79
"Los Angeles County, CA",12,2020-03-03,"step5",0.79
"Los Angeles County, CA",13,2020-03-04,"step5",0.79
"Los Angeles County, CA",13,2020-03-04,"step6",0.89
"Los Angeles County, CA",14,2020-03-05,"step6",0.89
"Los Angeles County, CA",15,2020-03-06,"step6",0.89
"Los Angeles County, CA",15,2020-03-06,"step7",0.85
"Los Angeles County, CA",16,2020-03-07,"step7",0.85
"Los Angeles County, CA",17,2020-03-08,"step7",0.85
"Los Angeles County, CA",17,2020-03-08,"step8",0.74
"Los Angeles County, CA",18,2020-03-09,"step8",0.74
"Los Angeles County, CA",19,2020-03-10,"step8",0.74
"Los Angeles County, CA",19,2020-03-10,"step9",0.64
"Los Angeles County, CA",20,2020-03-11,"step9",0.64
"Los Angeles County, CA",21,2020-03-12,"step9",0.64
"Los Angeles County, CA",21,2020-03-12,"step10",0.56
"Los Angeles County, CA",22,2020-03-13,"step10",0.56
"Los Angeles County, CA",23,2020-03-14,"step10",0.56
"Los Angeles County, CA",23,2020-03-14,"step11",0.49
"Los Angeles County, CA",24,2020-03-15,"step11",0.49
"Los Angeles County, CA",25,2020-03-16,"step11",0.49
"Los Angeles County, CA",25,2020-03-16,"step12",0.43
"Los Angeles County, CA",26,2020-03-17,"step12",0.43
"Los Angeles County, CA",27,2020-03-18,"step12",0.43
"Los Angeles County, CA",27,2020-03-18,"step13",0.38
"Los Angeles County, CA",28,2020-03-19,"step13",0.38
"Los Angeles County, CA",29,2020-03-20,"step13",0.38
"Los Angeles County, CA",29,2020-03-20,"step14",0.34
"Los Angeles County, CA",30,2020-03-21,"step14",0.34
"Los Angeles County, CA",31,2020-03-22,"step14",0.34
"Los Angeles County, CA",31,2020-03-22,"step15",0.3
"Los Angeles County, CA",32,2020-03-23,"step15",0.3
"Los Angeles County, CA",33,2020-03-24,"step15",0.3
"Los Angeles County, CA",33,2020-03-24,"step16",0.26
"Los Angeles County, CA",34,2020-03-25,"step16",0.26
"Los Angeles County, CA",35,2020-03-26,"step16",0.26
"Los Angeles County, CA",35,2020-03-26,"step17",0.23
"Los Angeles County, CA",36,2020-03-27,"step17",0.23
"Los Angeles County, CA",37,2020-03-28,"step17",0.23
"Los Angeles County, CA",37,2020-03-28,"step18",0.21
"Los Angeles County, CA",38,2020-03-29,"step18",0.21
"Los Angeles County, CA",39,2020-03-30,"step18",0.21
"Los Angeles County, CA",39,2020-03-30,"step19",0.19
"Los Angeles County, CA",40,2020-03-31,"step19",0.19
"Los Angeles County, CA",41,2020-04-01,"step19",0.19
"Los Angeles County, CA",41,2020-04-01,"step20",0.17
"Los Angeles County, CA",42,2020-04-02,"step20",0.17
"Los Angeles County, CA",43,2020-04-03,"step20",0.17
"Los Angeles County, CA",43,2020-04-03,"step21",0.15
"Los Angeles County, CA",44,2020-04-04,"step21",0.15
"Los Angeles County, CA",45,2020-04-05,"step21",0.15
"Los Angeles County, CA",45,2020-04-05,"step22",0.13
"Los Angeles County, CA",46,2020-04-06,"step22",0.13
"Los Angeles County, CA",47,2020-04-07,"step22",0.13
"Los Angeles County, CA",47,2020-04-07,"step23",0.12
"Los Angeles County, CA",48,2020-04-08,"step23",0.12
"Los Angeles County, CA",49,2020-04-09,"step23",0.12
"Los Angeles County, CA",49,2020-04-09,"step24",0.1
"Los Angeles County, CA",50,2020-04-10,"step24",0.1
"Los Angeles County, CA",51,2020-04-11,"step24",0.1
"Los Angeles County, CA",49,2020-04-09,"step25",0.1
"Los Angeles County, CA",50,2020-04-10,"step25",0.1
"Los Angeles County, CA",51,2020-04-11,"step25",0.1
"Los Angeles County, CA",52,2020-04-12,"step25",0.1
"Los Angeles County, CA",53,2020-04-13,"step25",0.1
"Los Angeles County, CA",51,2020-04-11,"step26",0.095
"Los Angeles County, CA",52,2020-04-12,"step26",0.095
"Los Angeles County, CA",53,2020-04-13,"step26",0.095
"Los Angeles County, CA",54,2020-04-14,"step26",0.095
"Los Angeles County, CA",55,2020-04-15,"step26",0.095
