"region","time","date","period","b1"
"Wayne County, MI",0,2020-02-20,"baseline",0.53
"Wayne County, MI",1,2020-02-21,"baseline",0.53
"Wayne County, MI",2,2020-02-22,"baseline",0.53
"Wayne County, MI",3,2020-02-23,"baseline",0.53
"Wayne County, MI",4,2020-02-24,"baseline",0.53
"Wayne County, MI",5,2020-02-25,"baseline",0.53
"Wayne County, MI",6,2020-02-26,"baseline",0.53
"Wayne County, MI",7,2020-02-27,"baseline",0.53
"Wayne County, MI",8,2020-02-28,"baseline",0.53
"Wayne County, MI",9,2020-02-29,"baseline",0.53
"Wayne County, MI",10,2020-03-01,"baseline",0.53
"Wayne County, MI",11,2020-03-02,"baseline",0.53
"Wayne County, MI",12,2020-03-03,"baseline",0.53
"Wayne County, MI",13,2020-03-04,"baseline",0.53
"Wayne County, MI",14,2020-03-05,"baseline",0.53
"Wayne County, MI",15,2020-03-06,"baseline",0.53
"Wayne County, MI",16,2020-03-07,"baseline",0.53
"Wayne County, MI",17,2020-03-08,"baseline",0.53
"Wayne County, MI",18,2020-03-09,"baseline",0.53
"Wayne County, MI",19,2020-03-10,"baseline",0.53
"Wayne County, MI",20,2020-03-11,"baseline",0.53
"Wayne County, MI",21,2020-03-12,"baseline",0.53
"Wayne County, MI",21,2020-03-12,"step1",0.42
"Wayne County, MI",22,2020-03-13,"step1",0.42
"Wayne County, MI",23,2020-03-14,"step1",0.42
"Wayne County, MI",23,2020-03-14,"step2",0.39
"Wayne County, MI",24,2020-03-15,"step2",0.39
"Wayne County, MI",25,2020-03-16,"step2",0.39
"Wayne County, MI",25,2020-03-16,"step3",0.36
"Wayne County, MI",26,2020-03-17,"step3",0.36
"Wayne County, MI",27,2020-03-18,"step3",0.36
"Wayne County, MI",27,2020-03-18,"step4",0.33
"Wayne County, MI",28,2020-03-19,"step4",0.33
"Wayne County, MI",29,2020-03-20,"step4",0.33
"Wayne County, MI",29,2020-03-20,"step5",0.3
"Wayne County, MI",30,2020-03-21,"step5",0.3
"Wayne County, MI",31,2020-03-22,"step5",0.3
