"region","time","date","period","b1"
"Somerset County, NJ",73,2020-05-18,"step43",0.11
"Somerset County, NJ",74,2020-05-19,"step43",0.11
"Somerset County, NJ",75,2020-05-20,"step43",0.11
"Somerset County, NJ",75,2020-05-20,"step44",0.08
"Somerset County, NJ",76,2020-05-21,"step44",0.08
"Somerset County, NJ",77,2020-05-22,"step44",0.08
"Somerset County, NJ",77,2020-05-22,"step45",0.08
"Somerset County, NJ",78,2020-05-23,"step45",0.08
"Somerset County, NJ",79,2020-05-24,"step45",0.08
"Somerset County, NJ",79,2020-05-24,"step46",0.07
"Somerset County, NJ",80,2020-05-25,"step46",0.07
"Somerset County, NJ",81,2020-05-26,"step46",0.07
"Somerset County, NJ",81,2020-05-26,"step47",0.05
"Somerset County, NJ",82,2020-05-27,"step47",0.05
"Somerset County, NJ",83,2020-05-28,"step47",0.05
"Somerset County, NJ",83,2020-05-28,"step48",0.04
"Somerset County, NJ",84,2020-05-29,"step48",0.04
"Somerset County, NJ",85,2020-05-30,"step48",0.04
"Somerset County, NJ",85,2020-05-30,"step49",0
"Somerset County, NJ",86,2020-05-31,"step49",0
"Somerset County, NJ",87,2020-06-01,"step49",0
"Somerset County, NJ",87,2020-06-01,"step50",0
"Somerset County, NJ",88,2020-06-02,"step50",0
"Somerset County, NJ",89,2020-06-03,"step50",0
