"region","time","date","period","b1"
"Florida",106,2020-05-12,"step37",0.14
"Florida",107,2020-05-13,"step37",0.14
"Florida",108,2020-05-14,"step37",0.14
"Florida",108,2020-05-14,"step38",0.13
"Florida",109,2020-05-15,"step38",0.13
"Florida",110,2020-05-16,"step38",0.13
"Florida",110,2020-05-16,"step39",0.13
"Florida",111,2020-05-17,"step39",0.13
"Florida",112,2020-05-18,"step39",0.13
"Florida",112,2020-05-18,"step40",0.13
"Florida",113,2020-05-19,"step40",0.13
"Florida",114,2020-05-20,"step40",0.13
"Florida",114,2020-05-20,"step41",0.13
"Florida",115,2020-05-21,"step41",0.13
"Florida",116,2020-05-22,"step41",0.13
"Florida",116,2020-05-22,"step42",0.13
"Florida",117,2020-05-23,"step42",0.13
"Florida",118,2020-05-24,"step42",0.13
"Florida",118,2020-05-24,"step43",0.13
"Florida",119,2020-05-25,"step43",0.13
"Florida",120,2020-05-26,"step43",0.13
"Florida",120,2020-05-26,"step44",0.13
"Florida",121,2020-05-27,"step44",0.13
"Florida",122,2020-05-28,"step44",0.13
"Florida",122,2020-05-28,"step45",0.13
"Florida",123,2020-05-29,"step45",0.13
"Florida",124,2020-05-30,"step45",0.13
"Florida",124,2020-05-30,"step46",0.12
"Florida",125,2020-05-31,"step46",0.12
"Florida",126,2020-06-01,"step46",0.12
"Florida",126,2020-06-01,"step47",0.1
"Florida",127,2020-06-02,"step47",0.1
"Florida",128,2020-06-03,"step47",0.1
