"region","time","date","period","b1"
"Georgia",0,2020-02-03,"baseline",0.38
"Georgia",1,2020-02-04,"baseline",0.38
"Georgia",2,2020-02-05,"baseline",0.38
"Georgia",3,2020-02-06,"baseline",0.38
"Georgia",4,2020-02-07,"baseline",0.38
"Georgia",5,2020-02-08,"baseline",0.38
"Georgia",6,2020-02-09,"baseline",0.38
"Georgia",7,2020-02-10,"baseline",0.38
"Georgia",8,2020-02-11,"baseline",0.38
"Georgia",9,2020-02-12,"baseline",0.38
"Georgia",10,2020-02-13,"baseline",0.38
"Georgia",11,2020-02-14,"baseline",0.38
"Georgia",12,2020-02-15,"baseline",0.38
"Georgia",13,2020-02-16,"baseline",0.38
"Georgia",14,2020-02-17,"baseline",0.38
"Georgia",15,2020-02-18,"baseline",0.38
"Georgia",16,2020-02-19,"baseline",0.38
"Georgia",17,2020-02-20,"baseline",0.38
"Georgia",18,2020-02-21,"baseline",0.38
"Georgia",19,2020-02-22,"baseline",0.38
"Georgia",20,2020-02-23,"baseline",0.38
"Georgia",21,2020-02-24,"baseline",0.38
"Georgia",22,2020-02-25,"baseline",0.38
"Georgia",23,2020-02-26,"baseline",0.38
"Georgia",24,2020-02-27,"baseline",0.38
"Georgia",25,2020-02-28,"baseline",0.38
"Georgia",26,2020-02-29,"baseline",0.38
"Georgia",27,2020-03-01,"baseline",0.38
"Georgia",28,2020-03-02,"baseline",0.38
"Georgia",29,2020-03-03,"baseline",0.38
"Georgia",30,2020-03-04,"baseline",0.38
"Georgia",31,2020-03-05,"baseline",0.38
"Georgia",31,2020-03-05,"step1",0.57
"Georgia",32,2020-03-06,"step1",0.57
"Georgia",33,2020-03-07,"step1",0.57
"Georgia",33,2020-03-07,"step2",0.51
"Georgia",34,2020-03-08,"step2",0.51
"Georgia",35,2020-03-09,"step2",0.51
"Georgia",35,2020-03-09,"step3",0.45
"Georgia",36,2020-03-10,"step3",0.45
"Georgia",37,2020-03-11,"step3",0.45
"Georgia",37,2020-03-11,"step4",0.39
"Georgia",38,2020-03-12,"step4",0.39
"Georgia",39,2020-03-13,"step4",0.39
"Georgia",39,2020-03-13,"step5",0.35
"Georgia",40,2020-03-14,"step5",0.35
"Georgia",41,2020-03-15,"step5",0.35
"Georgia",41,2020-03-15,"step6",0.31
"Georgia",42,2020-03-16,"step6",0.31
"Georgia",43,2020-03-17,"step6",0.31
"Georgia",43,2020-03-17,"step7",0.28
"Georgia",44,2020-03-18,"step7",0.28
"Georgia",45,2020-03-19,"step7",0.28
"Georgia",45,2020-03-19,"step8",0.25
"Georgia",46,2020-03-20,"step8",0.25
"Georgia",47,2020-03-21,"step8",0.25
"Georgia",47,2020-03-21,"step9",0.22
"Georgia",48,2020-03-22,"step9",0.22
"Georgia",49,2020-03-23,"step9",0.22
"Georgia",49,2020-03-23,"step10",0.19
"Georgia",50,2020-03-24,"step10",0.19
"Georgia",51,2020-03-25,"step10",0.19
"Georgia",51,2020-03-25,"step11",0.17
"Georgia",52,2020-03-26,"step11",0.17
"Georgia",53,2020-03-27,"step11",0.17
"Georgia",53,2020-03-27,"step12",0.15
"Georgia",54,2020-03-28,"step12",0.15
"Georgia",55,2020-03-29,"step12",0.15
"Georgia",55,2020-03-29,"step13",0.14
"Georgia",56,2020-03-30,"step13",0.14
"Georgia",57,2020-03-31,"step13",0.14
"Georgia",57,2020-03-31,"step14",0.13
"Georgia",58,2020-04-01,"step14",0.13
"Georgia",59,2020-04-02,"step14",0.13
"Georgia",59,2020-04-02,"step15",0.11
"Georgia",60,2020-04-03,"step15",0.11
"Georgia",61,2020-04-04,"step15",0.11
"Georgia",61,2020-04-04,"step16",0.1
