"region","time","date","period","b1"
"Wyandotte County, KS",0,2020-02-25,"baseline",0.37
"Wyandotte County, KS",1,2020-02-26,"baseline",0.37
"Wyandotte County, KS",2,2020-02-27,"baseline",0.37
"Wyandotte County, KS",3,2020-02-28,"baseline",0.37
"Wyandotte County, KS",4,2020-02-29,"baseline",0.37
"Wyandotte County, KS",5,2020-03-01,"baseline",0.37
"Wyandotte County, KS",6,2020-03-02,"baseline",0.37
"Wyandotte County, KS",7,2020-03-03,"baseline",0.37
"Wyandotte County, KS",8,2020-03-04,"baseline",0.37
"Wyandotte County, KS",9,2020-03-05,"baseline",0.37
"Wyandotte County, KS",10,2020-03-06,"baseline",0.37
"Wyandotte County, KS",11,2020-03-07,"baseline",0.37
"Wyandotte County, KS",12,2020-03-08,"baseline",0.37
"Wyandotte County, KS",13,2020-03-09,"baseline",0.37
"Wyandotte County, KS",14,2020-03-10,"baseline",0.37
"Wyandotte County, KS",15,2020-03-11,"baseline",0.37
"Wyandotte County, KS",16,2020-03-12,"baseline",0.37
"Wyandotte County, KS",17,2020-03-13,"baseline",0.37
"Wyandotte County, KS",18,2020-03-14,"baseline",0.37
"Wyandotte County, KS",18,2020-03-14,"step1",0.24
"Wyandotte County, KS",19,2020-03-15,"step1",0.24
"Wyandotte County, KS",20,2020-03-16,"step1",0.24
"Wyandotte County, KS",20,2020-03-16,"step2",0.23
"Wyandotte County, KS",21,2020-03-17,"step2",0.23
"Wyandotte County, KS",22,2020-03-18,"step2",0.23
"Wyandotte County, KS",22,2020-03-18,"step3",0.22
"Wyandotte County, KS",23,2020-03-19,"step3",0.22
"Wyandotte County, KS",24,2020-03-20,"step3",0.22
"Wyandotte County, KS",24,2020-03-20,"step4",0.21
"Wyandotte County, KS",25,2020-03-21,"step4",0.21
"Wyandotte County, KS",26,2020-03-22,"step4",0.21
"Wyandotte County, KS",26,2020-03-22,"step5",0.2
"Wyandotte County, KS",27,2020-03-23,"step5",0.2
"Wyandotte County, KS",28,2020-03-24,"step5",0.2
"Wyandotte County, KS",28,2020-03-24,"step6",0.19
"Wyandotte County, KS",29,2020-03-25,"step6",0.19
"Wyandotte County, KS",30,2020-03-26,"step6",0.19
"Wyandotte County, KS",30,2020-03-26,"step7",0.17
"Wyandotte County, KS",31,2020-03-27,"step7",0.17
"Wyandotte County, KS",32,2020-03-28,"step7",0.17
"Wyandotte County, KS",32,2020-03-28,"step8",0.15
"Wyandotte County, KS",33,2020-03-29,"step8",0.15
"Wyandotte County, KS",34,2020-03-30,"step8",0.15
"Wyandotte County, KS",34,2020-03-30,"step9",0.14
"Wyandotte County, KS",35,2020-03-31,"step9",0.14
"Wyandotte County, KS",36,2020-04-01,"step9",0.14
"Wyandotte County, KS",36,2020-04-01,"step10",0.13
"Wyandotte County, KS",37,2020-04-02,"step10",0.13
"Wyandotte County, KS",38,2020-04-03,"step10",0.13
"Wyandotte County, KS",38,2020-04-03,"step11",0.11
"Wyandotte County, KS",39,2020-04-04,"step11",0.11
"Wyandotte County, KS",40,2020-04-05,"step11",0.11
"Wyandotte County, KS",40,2020-04-05,"step12",0.1
"Wyandotte County, KS",41,2020-04-06,"step12",0.1
"Wyandotte County, KS",42,2020-04-07,"step12",0.1
"Wyandotte County, KS",42,2020-04-07,"step13",0.09
"Wyandotte County, KS",43,2020-04-08,"step13",0.09
"Wyandotte County, KS",44,2020-04-09,"step13",0.09
"Wyandotte County, KS",44,2020-04-09,"step14",0.09
"Wyandotte County, KS",45,2020-04-10,"step14",0.09
"Wyandotte County, KS",46,2020-04-11,"step14",0.09
"Wyandotte County, KS",44,2020-04-09,"step15",0.085
"Wyandotte County, KS",45,2020-04-10,"step15",0.085
"Wyandotte County, KS",46,2020-04-11,"step15",0.085
"Wyandotte County, KS",47,2020-04-12,"step15",0.085
"Wyandotte County, KS",48,2020-04-13,"step15",0.085
"Wyandotte County, KS",46,2020-04-11,"step16",0.08
"Wyandotte County, KS",47,2020-04-12,"step16",0.08
"Wyandotte County, KS",48,2020-04-13,"step16",0.08
"Wyandotte County, KS",49,2020-04-14,"step16",0.08
"Wyandotte County, KS",50,2020-04-15,"step16",0.08
"Wyandotte County, KS",48,2020-04-13,"step17",0.085
"Wyandotte County, KS",49,2020-04-14,"step17",0.085
"Wyandotte County, KS",50,2020-04-15,"step17",0.085
"Wyandotte County, KS",50,2020-04-15,"step19",0
"Wyandotte County, KS",51,2020-04-16,"step19",0
"Wyandotte County, KS",52,2020-04-17,"step19",0
"Wyandotte County, KS",52,2020-04-17,"step20",0
"Wyandotte County, KS",53,2020-04-18,"step20",0
"Wyandotte County, KS",54,2020-04-19,"step20",0
"Wyandotte County, KS",54,2020-04-19,"step21",0
"Wyandotte County, KS",55,2020-04-20,"step21",0
"Wyandotte County, KS",56,2020-04-21,"step21",0
"Wyandotte County, KS",56,2020-04-21,"step22",0
"Wyandotte County, KS",57,2020-04-22,"step22",0
"Wyandotte County, KS",58,2020-04-23,"step22",0
"Wyandotte County, KS",58,2020-04-23,"step23",0.32
"Wyandotte County, KS",59,2020-04-24,"step23",0.32
"Wyandotte County, KS",60,2020-04-25,"step23",0.32
"Wyandotte County, KS",60,2020-04-25,"step24",0.3
"Wyandotte County, KS",61,2020-04-26,"step24",0.3
"Wyandotte County, KS",62,2020-04-27,"step24",0.3
"Wyandotte County, KS",62,2020-04-27,"step25",0.27
"Wyandotte County, KS",63,2020-04-28,"step25",0.27
"Wyandotte County, KS",64,2020-04-29,"step25",0.27
"Wyandotte County, KS",64,2020-04-29,"step26",0.24
"Wyandotte County, KS",65,2020-04-30,"step26",0.24
"Wyandotte County, KS",66,2020-05-01,"step26",0.24
"Wyandotte County, KS",66,2020-05-01,"step27",0.22
"Wyandotte County, KS",67,2020-05-02,"step27",0.22
"Wyandotte County, KS",68,2020-05-03,"step27",0.22
"Wyandotte County, KS",68,2020-05-03,"step28",0.19
"Wyandotte County, KS",69,2020-05-04,"step28",0.19
"Wyandotte County, KS",70,2020-05-05,"step28",0.19
"Wyandotte County, KS",70,2020-05-05,"step30",0.16
"Wyandotte County, KS",71,2020-05-06,"step30",0.16
"Wyandotte County, KS",72,2020-05-07,"step30",0.16
