"region","time","date","period","b1"
"Montgomery County, MD",36,2020-04-11,"step17",0.155
"Montgomery County, MD",37,2020-04-12,"step17",0.155
"Montgomery County, MD",36,2020-04-11,"step18",0.15
"Montgomery County, MD",37,2020-04-12,"step18",0.15
"Montgomery County, MD",38,2020-04-13,"step18",0.15
"Montgomery County, MD",39,2020-04-14,"step18",0.15
"Montgomery County, MD",38,2020-04-13,"step19",0.14
"Montgomery County, MD",39,2020-04-14,"step19",0.14
"Montgomery County, MD",40,2020-04-15,"step19",0.14
"Montgomery County, MD",40,2020-04-15,"step21",0
"Montgomery County, MD",41,2020-04-16,"step21",0
"Montgomery County, MD",42,2020-04-17,"step21",0
"Montgomery County, MD",42,2020-04-17,"step22",0.01
"Montgomery County, MD",43,2020-04-18,"step22",0.01
"Montgomery County, MD",44,2020-04-19,"step22",0.01
"Montgomery County, MD",44,2020-04-19,"step23",0.06
"Montgomery County, MD",45,2020-04-20,"step23",0.06
"Montgomery County, MD",46,2020-04-21,"step23",0.06
"Montgomery County, MD",46,2020-04-21,"step24",0.1
"Montgomery County, MD",47,2020-04-22,"step24",0.1
"Montgomery County, MD",48,2020-04-23,"step24",0.1
"Montgomery County, MD",48,2020-04-23,"step25",0.13
"Montgomery County, MD",49,2020-04-24,"step25",0.13
"Montgomery County, MD",50,2020-04-25,"step25",0.13
"Montgomery County, MD",50,2020-04-25,"step26",0.14
"Montgomery County, MD",51,2020-04-26,"step26",0.14
"Montgomery County, MD",52,2020-04-27,"step26",0.14
"Montgomery County, MD",52,2020-04-27,"step27",0.16
"Montgomery County, MD",53,2020-04-28,"step27",0.16
"Montgomery County, MD",54,2020-04-29,"step27",0.16
"Montgomery County, MD",54,2020-04-29,"step28",0.17
"Montgomery County, MD",55,2020-04-30,"step28",0.17
"Montgomery County, MD",56,2020-05-01,"step28",0.17
"Montgomery County, MD",56,2020-05-01,"step29",0.17
"Montgomery County, MD",57,2020-05-02,"step29",0.17
"Montgomery County, MD",58,2020-05-03,"step29",0.17
"Montgomery County, MD",58,2020-05-03,"step30",0.16
"Montgomery County, MD",59,2020-05-04,"step30",0.16
"Montgomery County, MD",60,2020-05-05,"step30",0.16
"Montgomery County, MD",60,2020-05-05,"step32",0.19
"Montgomery County, MD",61,2020-05-06,"step32",0.19
"Montgomery County, MD",62,2020-05-07,"step32",0.19
"Montgomery County, MD",62,2020-05-07,"step34",0.16
"Montgomery County, MD",63,2020-05-08,"step34",0.16
"Montgomery County, MD",63,2020-05-08,"step36",0.15
"Montgomery County, MD",64,2020-05-09,"step36",0.15
"Montgomery County, MD",65,2020-05-10,"step36",0.15
"Montgomery County, MD",65,2020-05-10,"step38",0.12
"Montgomery County, MD",66,2020-05-11,"step38",0.12
"Montgomery County, MD",67,2020-05-12,"step38",0.12
"Montgomery County, MD",67,2020-05-12,"step41",0.11
"Montgomery County, MD",67,2020-05-12,"step42",0.11
"Montgomery County, MD",68,2020-05-13,"step42",0.11
"Montgomery County, MD",69,2020-05-14,"step42",0.11
"Montgomery County, MD",69,2020-05-14,"step43",0.1
"Montgomery County, MD",70,2020-05-15,"step43",0.1
"Montgomery County, MD",71,2020-05-16,"step43",0.1
"Montgomery County, MD",71,2020-05-16,"step44",0.1
"Montgomery County, MD",72,2020-05-17,"step44",0.1
"Montgomery County, MD",73,2020-05-18,"step44",0.1
"Montgomery County, MD",73,2020-05-18,"step45",0.1
"Montgomery County, MD",74,2020-05-19,"step45",0.1
"Montgomery County, MD",75,2020-05-20,"step45",0.1
"Montgomery County, MD",75,2020-05-20,"step46",0.09
"Montgomery County, MD",76,2020-05-21,"step46",0.09
"Montgomery County, MD",77,2020-05-22,"step46",0.09
"Montgomery County, MD",77,2020-05-22,"step47",0.09
"Montgomery County, MD",78,2020-05-23,"step47",0.09
"Montgomery County, MD",79,2020-05-24,"step47",0.09
"Montgomery County, MD",79,2020-05-24,"step48",0.08
"Montgomery County, MD",80,2020-05-25,"step48",0.08
"Montgomery County, MD",81,2020-05-26,"step48",0.08
"Montgomery County, MD",81,2020-05-26,"step49",0.09
"Montgomery County, MD",82,2020-05-27,"step49",0.09
"Montgomery County, MD",83,2020-05-28,"step49",0.09
"Montgomery County, MD",83,2020-05-28,"step50",0.08
"Montgomery County, MD",84,2020-05-29,"step50",0.08
"Montgomery County, MD",85,2020-05-30,"step50",0.08
"Montgomery County, MD",85,2020-05-30,"step51",0.06
"Montgomery County, MD",86,2020-05-31,"step51",0.06
"Montgomery County, MD",87,2020-06-01,"step51",0.06
"Montgomery County, MD",87,2020-06-01,"step52",0.05
"Montgomery County, MD",88,2020-06-02,"step52",0.05
"Montgomery County, MD",89,2020-06-03,"step52",0.05
