region,date,mean,median,lower_90,upper_90,lower_50,upper_50
Colorado,2020-05-10,0.9385877682127319,0.9351193658986052,0.8460191438979562,1.0478064663887114,0.8872242648969202,0.9720389168742141
Colorado,2020-05-11,0.9430516621244793,0.9398691912493933,0.838677043860001,1.0425063683928697,0.8880576633767853,0.9727224898425897
Colorado,2020-05-12,0.9440061329165765,0.9412928299647434,0.8374371340054687,1.0495896943983374,0.8857749611687066,0.9711081657004039
Colorado,2020-05-13,0.944805055419111,0.9431428450118243,0.8375710584962398,1.0538225329213267,0.8914630782346763,0.9760326235660769
Colorado,2020-05-14,0.9429510057720103,0.9417497753184101,0.834897512872036,1.050143933878621,0.8848132636850103,0.9705556183679561
Colorado,2020-05-15,0.9413426704121377,0.9391578427404174,0.8483851129936583,1.0588029970112391,0.895396560524838,0.9812438917153534
Colorado,2020-05-16,0.9425115985309315,0.9380229586861917,0.8325372549196923,1.0512869037647719,0.8728849371790071,0.9606360268416864
Colorado,2020-05-17,0.9445297790274847,0.9421328513485072,0.8443093216137773,1.0608772858164233,0.8744454937474353,0.9686010842308205
Colorado,2020-05-18,0.9432448293143529,0.9418118002386351,0.8334837716262358,1.054152895173557,0.903718979195165,0.9900562207858393
Colorado,2020-05-19,0.940184476819974,0.9412276318573027,0.8325498560300106,1.0520145652729391,0.895169261143227,0.9829005231461857
Colorado,2020-05-20,0.9381147214989816,0.9392744205114507,0.8214477810551342,1.037235644448114,0.8999297209374377,0.9862300799111976
Colorado,2020-05-21,0.93274865134035,0.9334180255295508,0.8181475039954086,1.0408661288564018,0.9026159336102677,0.9911586856841738
Colorado,2020-05-22,0.9265395154950791,0.9273057738508288,0.8051776362740929,1.0361174109872955,0.8798724903403495,0.9667263834333112
Colorado,2020-05-23,0.9217131691120535,0.9242972594370668,0.8046292607911663,1.0340055114083853,0.8813784944724614,0.9696786921882095
Colorado,2020-05-24,0.918108998677166,0.9171018295953894,0.8074770591160536,1.0488585889780753,0.8667299031475071,0.9620835846604682
Colorado,2020-05-25,0.9093692187307022,0.9091978419588127,0.7882783923812674,1.0320228485009486,0.8724856589956953,0.9676330074754719
Colorado,2020-05-26,0.9002298934919254,0.8992957187946963,0.7804096380696328,1.0211300062357016,0.8445927935574982,0.942260312600624
Colorado,2020-05-27,0.888623279081047,0.8893841830067077,0.7653373383413763,1.0058703011032772,0.8413662270900025,0.9414619501991179
Colorado,2020-05-28,0.878551275546996,0.8794833134491495,0.7362559761749675,0.9913551433525125,0.8306705523473215,0.9373250329317786
Colorado,2020-05-29,0.870128397274687,0.8702984704364021,0.7322210500840323,0.9922089235984729,0.8080661625467653,0.9142594858006484
Colorado,2020-05-30,0.8665986028198146,0.8679906714400434,0.726488707845147,1.0048908564506456,0.8059357709205673,0.9178781879762993
Colorado,2020-05-31,0.8659996159764478,0.8685537615287777,0.7314177414411142,1.0133941256766537,0.8180961987138986,0.9340974177552271
Colorado,2020-06-01,0.866462821347704,0.8713171998146445,0.7202859585975073,1.0053906952777458,0.8110846903660194,0.9292914424982063
Colorado,2020-06-02,0.8645343889719777,0.8662240824741452,0.7112230944741742,1.0187881477854732,0.8106478907998858,0.9383053717467673
Colorado,2020-06-03,0.8605214817213767,0.8625362156381,0.7166456181793772,1.0285562482008233,0.7949276501490019,0.9260819582868323
Colorado,2020-06-04,0.8588991738826715,0.8591081899651911,0.7165553365259926,1.0313759026018816,0.8129527638174836,0.9454580526071241
Colorado,2020-06-05,0.8582489322234477,0.8609216870020062,0.6786206118409549,1.032985657365665,0.7961764241872272,0.9381933091414617
Colorado,2020-06-06,0.8581998725514652,0.8611575532681471,0.6950369424314691,1.0507058496175927,0.7923623629421368,0.932507708911036
Colorado,2020-06-07,0.8597821509190307,0.8640293517105826,0.6577888999776208,1.034189630534279,0.7877275346187724,0.9325361422919938
Colorado,2020-06-08,0.8605235827269508,0.8665960035885281,0.6502531648727912,1.0494602211111672,0.7981306555445016,0.9493007585346196
Colorado,2020-06-09,0.8614297539036659,0.8644117918479038,0.6188314720641154,1.0473950108248309,0.7987876777209373,0.9654554382010163
Colorado,2020-06-10,0.8602046800545314,0.8664248648373636,0.6358027608012079,1.0720408871439269,0.7899945739762334,0.9649962593150733
Colorado,2020-06-11,0.8599729397932969,0.862629258808873,0.6103792596235171,1.0728245133151608,0.8007083508958868,0.9828923756502254
Connecticut,2020-03-01,1.5591700914230273,1.556613339030763,1.3123280316592285,1.8187270602052903,1.453365899724671,1.654240203674783
Connecticut,2020-03-02,1.564720155773455,1.5625073996440304,1.3224877202818843,1.8369252471761315,1.4685269181738323,1.6708121385289494
Connecticut,2020-03-03,1.5672444585938115,1.5674596066337965,1.317315089798407,1.8122414776722284,1.4602517761985754,1.649766825740791
Connecticut,2020-03-04,1.5701846299114972,1.564281375286769,1.3245433034690917,1.7932235047119847,1.4642904440856692,1.6594330348197486
Connecticut,2020-03-05,1.5731024363083546,1.5710613991880176,1.3458403231552198,1.8007249802490142,1.489362757619096,1.67401035082572
Connecticut,2020-03-06,1.572656604760133,1.5703380790890065,1.3643121837185965,1.805096842056224,1.4955425906643625,1.6784195616233941
Connecticut,2020-03-07,1.5744089772669732,1.5751625852338966,1.3630848625055851,1.7817491401624992,1.5112369112866513,1.6854907915935249
Connecticut,2020-03-08,1.5727405204893559,1.5726702381339623,1.3702812002894715,1.7702120042054361,1.4794490638039386,1.6422210514754882
Connecticut,2020-03-09,1.5724079234999733,1.5714296228733864,1.3896352368361329,1.7780965536874556,1.4767448143726605,1.6356918188600993
Connecticut,2020-03-10,1.5692611341716878,1.565056890276243,1.380884962299701,1.7617511038404683,1.4823920665164134,1.632253951080232
Connecticut,2020-03-11,1.5649545195277488,1.5581819956216965,1.3969855884857185,1.7543384851668027,1.4468142053919906,1.599526763929572
Connecticut,2020-03-12,1.557800534288669,1.55172671391191,1.3704085685979897,1.7233355972882285,1.4751107121241651,1.6159502065806937
Connecticut,2020-03-13,1.5496003500709221,1.54645352957933,1.3714290415592558,1.7111523182287567,1.4656884747006826,1.6038508567273708
Connecticut,2020-03-14,1.5408642775299457,1.5399230961112873,1.4026433005340357,1.7163236223061336,1.4939903522308509,1.617685488050211
Connecticut,2020-03-15,1.5289438389287606,1.5272773463953138,1.364864509884977,1.665157022528597,1.470081154607142,1.59179466021059
Connecticut,2020-03-16,1.5164324407146523,1.5136164724539376,1.3712198782441116,1.6717292602045415,1.4448030953575703,1.5607870521838259
Connecticut,2020-03-17,1.5013669328519077,1.5000264721514773,1.3648595469892082,1.6421157304216734,1.4475503117073667,1.5610742397176969
Connecticut,2020-03-18,1.4775089167174558,1.477564485708695,1.343771718029537,1.6067990097534754,1.4234138012370048,1.5295254708819572
Connecticut,2020-03-19,1.4596850265829873,1.4587141462576956,1.339927575750983,1.5982030631314117,1.3905595534343407,1.4930954347003231
Connecticut,2020-03-20,1.4377130059858585,1.4385076731446422,1.3167304285699155,1.560903287424057,1.3881875822098049,1.4840689073319977
Connecticut,2020-03-21,1.4166342665598204,1.4186949277870138,1.3121034849591955,1.5449068634769092,1.3691097976095017,1.4651542944325522
Connecticut,2020-03-22,1.389973170412728,1.3893605739364199,1.2699012007690773,1.4974511139678646,1.3499795514380268,1.4401770317976486
Connecticut,2020-03-23,1.3626671900501495,1.3608951209982294,1.2637556399348229,1.4778756890571345,1.304416852601475,1.3904771351350724
Connecticut,2020-03-24,1.3384935729552325,1.3372011576957492,1.2392829678486739,1.4541063793702498,1.2764263594147054,1.3622696612887633
Connecticut,2020-03-25,1.3138918807908189,1.311254706885905,1.2120077444819763,1.4263344477215592,1.2632224035354382,1.3504416222388749
