County FIPS,"American Indian or Alaskan Native, Non-Hispanic","Asian and Pacific Islander, Non-Hispanic","Asian, Non-Hispanic",Associate’s Degree or Higher,Asthma,Avg Residents in Nursing Homes,Avg Residents in Nursing Homes count,Below 100% FPL,Below 200% Federal Poverty Level,Between 100% and 150% FPL,Between 150% and 200% FPL,Between 200% and 300% FPL,"Black, Non-Hispanic",CDC Social Vulnerability,COPD,Cancer,Current Smoker Status,Diabetes,Distance to Health Center (mi.),Distance to Health Center (mi.) inverse weighted,Early Prescription Refills,Free Cost Vaccine When Available,Greater than 300% FPL,Heart Disease,Hispanic,Hospital Bed Number,Hospital Bed Number count,Hospital Bed Number county,Hospital Bed Number county count,ICU Bed Increase Capacity,ICU Bed Increase Capacity count,ICU Bed Increase Capacity county,ICU Bed Increase Capacity county count,Kidney Disease,Linguistic Isolation,Marketplace Special Enrollment Period (SEP),No High School Diploma,No Vehicle Access,Num Uninsured,Num Uninsured count,Number of Homeless,Number of Homeless count,Number of ICU beds,Number of ICU beds count,Number of ICU beds county,Number of ICU beds county count,Number of Migrants,Number of Migrants count,"Other, Non-Hispanic","Pacific Islander, Non-Hispanic",Paid Sick Leave,Percent of pop 65+,Percent of pop poverty,Population Below 200% Federal Poverty Level,Section 1135 Waiver,Single-Parent Households,State Requires Waiver of Prior Authorization Requirements,Total Population,"Two or More Races, Non-Hispanic",UNS,Unemployed,Uninsured,Waive Cost Sharing for COVID-19 Testing,Waive Cost Sharing for COVID-19 Treatment,"White, Non-Hispanic",latest case count,latest death count,latest recovered count
09015,0.0002487132519336643,0.013700169098523996,0.013560393825784443,0.3356071396460297,10.46696732571689,0.0,0.0,0.1166928833890634,0.2690400252980714,0.07850116855811125,0.07384595411558076,0.16112977318708413,0.017454587200662,0.6190609504846828,5.484218222574055,18.265010999999998,13.149160637467492,9.744569004813052,7.3981510761897535,0.002141321013611646,0.0,0.0,0.569830078596278,7.890559000000001,0.1096378609450468,0.0009720740027696153,0.0,0.05376137144931941,232.11042381025598,0.0,0.0,0.0,0.0,2.3882666894315534,5.191465700678894,0.0,12.125173100955854,0.07722452586381597,0.7302342622690581,5280.335337152186,0.4039232149829432,2262.0000000000005,5.6313540716722395e-05,0.4818117337116222,0.0,0.0,0.11103372435572668,518.2550893842756,0.0006746333468436518,0.00013985620799135339,2.0000000000000004,15.681936040387406,10.887600755150808,2746.1294795149797,0.0,0.3610574940017935,0.0,7816.84032492316,0.02229744696355591,32.8261450393265,7.533650825818219,0.03881762535042389,0.0,0.0,0.8359869119296112,158.99999999999997,2.0000000000000004,0.0
10001,0.005746856207257717,0.020487267321791635,0.020246782441007947,0.3201692153594973,10.775828128608197,0.001719436038438038,48.2982980099809,0.12899274191338478,0.3282067468076309,0.09885965689669006,0.10035457605213946,0.1757677837459189,0.23815350652455178,0.44403665669302034,7.370034671480678,17.217657,17.789206522869645,12.107264016960135,7.10978546600949,0.0026459672848253343,2.0,0.0,0.49602532743308214,9.057902,0.06924675457457952,0.0028863892120017257,37.24196291047995,0.027227917491220506,287.523916243916,0.0,0.0,0.0,0.0,3.106820518370395,3.389728913806913,0.0,12.97595465467316,0.06148728662506865,0.5511527800381986,9683.218195445013,0.07531464284964853,920.9999999999999,0.00025557103690468857,3.4844125438974802,0.0,0.0,0.06777741587702543,794.74752619021,0.00219047373544452,0.00024037010042511243,0.0,16.577237643232298,13.777345110290263,7460.503099008072,0.0,0.38197096244453077,0.0,22136.223904873394,0.03579076567679133,66.65359702553896,6.674291171215575,0.07564328862670198,0.0,0.0,0.6283843463680611,30.0,0.0,0.0
10003,0.0020537621169999204,0.054497340055972475,0.05426608352971982,0.4287417093894518,10.201047112713148,0.0020843894091806853,62.07215807509671,0.1212736795613168,0.2544395158166414,0.06349217346818195,0.06967371752688314,0.1413611371607136,0.2398251046447494,0.7012367601967768,6.750888942163517,17.217704187143784,16.698599629762107,11.403436794360212,3.705417125237939,0.010093756283903367,1.9999999999999996,3.318487071919239e-05,0.6041992968708091,9.057904146679816,0.09664285825259668,0.0035559794513806485,67.61960383417181,0.00011925596793343598,2.198647593254333,0.00031687217640361556,12.216029496004488,0.0,0.0,2.870134971334037,4.631148104197191,1.6592435359596196e-05,8.960029315845643,0.06996772378976668,0.7268293626195265,25617.14720465099,0.045962674126567606,920.9867905821226,0.0001647801975564507,2.567983796915014,0.0,0.0,0.00033222014438957044,6.1248371092168865,0.00186604169336223,0.00023118538327399955,3.318487071919239e-05,14.823595769307623,12.017596677538029,9249.894532563014,0.0,0.355996351662061,0.0,35932.32902861578,0.01993816881995398,39.51291471316218,6.534349096325684,0.04881613692455974,3.318487071919239e-05,0.0,0.5851768107149954,30.001277617439122,1.6592435359596196e-05,0.0
10005,0.0033408045854574045,0.011556581784980598,0.01140801852443633,0.3304580239924928,10.521976100235866,0.002839025296101854,57.395699571655385,0.12211521677952775,0.29752499851885666,0.08562594214410711,0.08978405501027163,0.17796054284409957,0.1274200685637475,1.054735252235664,7.1734986355829475,17.217657,17.41824904825382,11.9309463761191,8.87587054579624,0.0009522260214562885,2.0,0.0,0.5245141927971797,9.057902000000002,0.09263761512592253,0.0018650747064343502,45.05476172360446,0.045417513606736154,470.38660684139086,0.00028342978011108573,6.936315909609679,0.0,0.0,3.0313208733825356,4.867081082452001,0.0,13.861570417712851,0.040887340637601764,0.728492921824038,11594.473248374074,0.08662722689898297,921.0,5.357138147049126e-05,1.6067107966217757,0.0,0.0,0.10684437610895538,1144.0829645703518,0.0020019413578837913,0.00014856326054426942,0.0,26.654853812513633,11.576797280412894,4968.918532044942,0.0,0.3544234707043039,0.0,16379.980085723702,0.020374590783433517,48.57396282419032,6.132814933171017,0.05228396828730123,0.0,0.0,0.7426683795784829,30.000000000000004,0.0,0.0
11001,0.0017059237512775983,0.03862842378368498,0.03826015391007371,0.5899229838007017,12.526986313059808,0.003012188132506128,111.53007035039211,0.1759693783196938,0.30503186131482957,0.07134482157098984,0.05771778687303468,0.09837482527708206,0.4577787753986523,2.6487798204885404,5.045459723647835,15.010234000000002,13.752442799901015,8.401835757697556,1.2770069267004915,0.0028013264325944,0.0,0.0,0.5965933093653817,6.663634000000002,0.10746169249229286,0.007153,121.28779386627568,0.0,0.0,0.000859897235928431,22.200419462111302,0.0,0.0,2.0421404213196954,5.665403056264178,1.0,9.641466613256295,0.35339468771106236,0.6622707785326469,24832.999999999996,0.22065658763145765,6521.0,0.00039400000000000004,4.363495049208689,0.0,0.0,0.0,0.0,0.0032470808439211255,0.00036827209559342884,2.0,12.396748372891437,16.88759031447438,13436.202676314517,0.0,0.4602701619339698,0.0,40715.55614294285,0.022354250734982508,34.65804240545215,8.808559468365516,0.03777275340480587,1.0,0.0,0.3688235916039986,40.00000000000001,0.0,0.0
12001,0.00289993050748779,0.058096175676003475,0.05752392128117216,0.5285103572953391,9.790364516289584,0.0019271118963676943,57.49733985347868,0.23551362237603904,0.41065431448717543,0.08864010103664648,0.08650039124106479,0.1460619900014555,0.2014090979073002,1.366723891071255,9.035853093617591,22.214932000000008,14.884528216215998,12.467646807318788,5.25953466894427,0.0032465913979364104,2.0000000000000004,0.0,0.44328394802212373,11.553601999999998,0.09095597695038328,0.007376486075621828,70.03219304913155,0.12878497001649578,1707.7973660586526,0.00019964926254164377,4.727071675777081,0.0,0.0,3.4781310919477955,3.56806247371996,0.0,7.664358605298056,0.08026260306627422,0.8950521817204129,25214.995851636777,0.0765766788740822,802.1845504394145,0.0002786291320309214,0.0,0.0,0.0,0.1763984953827991,2512.342436954932,0.0027881558972409994,0.0005724397378464922,0.0,13.339686419182817,23.858846264219526,9987.743684704208,2.0000000000000004,0.3654880848237542,0.0,23346.282498301898,0.02364400967509784,65.2210140951782,7.071778067082834,0.09471986404324485,0.0,0.0,0.620206602083805,417.0000000000001,9.000000000000002,0.0
12003,0.0038954542470401653,0.0075705353520451445,0.007167161472356434,0.21029488621694387,9.050352579168663,0.00308619846568067,40.26768339910743,0.1730486949802678,0.3465388383063476,0.07419923354110575,0.09929069494338509,0.20914512735588095,0.1379340295799063,1.2769120309445652,8.453546091173974,22.214931999999997,14.494224926050235,11.997762286283331,5.696774935971674,0.0015343731051525099,2.0,0.0,0.44431653841330726,11.553601999999998,0.024565268764061517,0.042935473462914465,288.01547228266884,0.16229502445321434,1175.897271263969,0.02053602323608601,267.95592520193264,0.0,0.0,3.260439887766016,1.1475823405746322,0.0,15.90170029137314,0.027854595212628626,0.3497375459373732,3202.790574247999,1.0,409249.7832358464,2.176963080441117e-06,0.0,0.0,0.0,0.017259628665215947,102.85130691550181,0.0,0.00040337387968871017,0.0,13.821275796149449,14.615172229262717,3037.9576586877142,2.0,0.263408249356079,0.0,9443.729059860581,0.008508040534061151,84.6355894783683,5.534713974846014,0.12939783159370044,0.0,0.0,0.8175266266366689,416.99999999999994,9.0,0.0
12005,0.007116329011969132,0.023228348111648735,0.0230113543834505,0.32810867086958323,9.043464868754109,0.0006741004495087385,23.565834236456997,0.15491274636217733,0.36339116234431545,0.10408585997121723,0.10439255533576941,0.18755981699841867,0.10845023655767512,1.2139188819965534,8.438821908114257,22.214931999999997,14.506888393506701,12.1206209471309,7.279667319334797,0.0006896554536247935,2.0,0.0,0.4490491945028457,11.553602000000001,0.06083523533766456,0.004835908197167915,47.32515946011572,0.04842346575383031,744.1387584803525,0.0002036103961480832,4.970674282888464,0.0,0.0,3.248432799604385,2.60141189569502,0.0,10.93766871383646,0.06293723895031714,0.8424198916145003,22038.986418399327,0.03226904714215492,486.86902530178077,0.0004840813912858082,8.828764275367039,0.0,0.0,0.0002222448490088895,1.2564039670004914,0.0014862810466032184,0.00021692258263202467,0.0,16.711144425250666,14.819423417296905,8837.465682761725,2.0,0.3834718680078886,0.0,23872.22330338582,0.02751797932496698,65.42263003645226,6.541359541844585,0.13810899157245143,0.0,0.0,0.771365735761115,416.99999999999994,9.0,0.0
12007,0.0038404963884993,0.0022226012622720897,0.0019794434782608693,0.19406728562412345,9.869896463323984,0.00397699144460028,57.29965813464236,0.2507684579242637,0.44516799193548384,0.09015644221598879,0.10424318653576436,0.21596527124824685,0.19103205613604488,2.1700252278905166,9.315167123176716,22.214932,15.609745674228611,12.747284623913043,4.410444201192146,0.008146799403927069,2.0,0.0,0.33886673681626933,11.553602000000001,0.03679856300841515,0.005450661395511922,18.648737727910238,0.09738938155680225,85.4339535296634,0.0008778044179523142,12.645441795231417,0.0,0.0,3.585374768232819,1.0766129032258065,0.0,21.923807854137447,0.09100554512254806,0.5278534039971949,4057.218918823037,0.33495218933775084,42846.17510354181,1.0938534361851333e-05,0.0,0.0,0.0,0.026325520792426366,54.345094056206165,0.0010150109046283312,0.0002431577840112202,0.0,18.38689688727834,20.571560251534205,3580.9918653576437,2.0,0.39209754534844315,0.0,9400.918092566622,0.016608423211781208,65.75613894919354,8.335729076465494,0.1310256924614306,0.0,0.0,0.7484829353085555,417.0,9.0,0.0
12009,0.00270832084965107,0.02389610960550337,0.023124964032272315,0.3981499949261652,8.80050212213274,0.002139740632637437,59.75382352183387,0.1349331901721828,0.3324129487003475,0.09284587827029533,0.10463388543660375,0.18455191593298198,0.09865418904957156,0.9067104200038281,8.180669229274018,22.214932,14.145579149829954,11.872903485093197,4.718789302994612,0.00022744599871911902,1.9999999999999998,0.0,0.48303529148508584,11.553602000000001,0.09624170734813464,0.0032795905266334914,62.422970466122905,0.08411624771981095,1768.117709846988,8.558763728983246e-05,3.4251199905774277,0.0,0.0,3.153672905212965,3.4335471202261414,0.0,8.429337696180914,0.05509523138305703,0.9999999999999999,58268.919973496704,0.0392371581446365,815.124528155513,0.00029088302390977886,6.188041981979329,0.0,0.0,0.020514480440799746,424.3172600759051,0.002623007979741468,0.0007711455732310591,0.0,23.411924181493102,12.982335361261814,9004.09993632402,1.9999999999999998,0.36337365397993293,0.0,27103.34655744825,0.022904943195871736,54.37025611861768,7.755900334206883,0.09942190267144665,0.0,0.0,0.7529715726421483,417.00000000000006,9.0,0.0
12011,0.0016472516180739178,0.0353644923235164,0.03492016620425089,0.4146686092950723,8.899271991416226,0.001353797012813017,56.51002603885093,0.13942258603164867,0.3433049345934306,0.10214371685165205,0.10173865506050685,0.17414265263725742,0.27064133589750033,1.5334704247991782,8.256870652318048,22.214931999999994,14.213471076173894,11.962192346318728,1.8695684924693925,5.851712463945871e-05,2.0,0.0,0.4825524567750874,11.553602000000005,0.2829700880910675,0.003892,120.13622816726144,0.19315325236976172,6802.999999999998,0.000495597404789064,21.897580812166133,0.0,0.0,3.17961726714037,15.861162393181955,0.0,11.419468944536423,0.0703816886416188,1.0,271480.0,0.08039463461791485,2803.0000000000005,0.0003000000000000001,9.247277276716096,0.0,0.0,0.037857063325984264,1319.9048490000005,0.005139224992076959,0.0004443080364242541,0.0,17.64530864808766,13.383507238447516,16042.486197889557,2.0,0.3940133319817445,0.0,43495.97004346517,0.01844396368272136,73.49543104435642,7.670217200037067,0.14543985713239663,0.0,0.0,0.3857934798909195,417.00000000000006,8.999999999999998,0.0
12013,0.010436371897435898,0.008615959658119657,0.008615959658119657,0.1556685024957265,9.400600442529914,0.011419531487179484,60.39911111111111,0.14361686885470087,0.4534953697777778,0.21435983767521363,0.09551865162393162,0.23873298598290596,0.13340913483760686,2.4015080445128203,8.971376365196582,22.214932,15.815191878974359,12.986142837196578,8.998237681846154,0.00360901052991453,2.0,0.0,0.30777164423931624,11.553602,0.06152353948717949,0.0014665950085470084,13.664957264957264,0.011739141743589745,38.79157799719657,0.0010336173675213674,5.465982905982906,0.0,0.0,3.4115232533333333,3.916683760683761,0.0,22.855788034188038,0.09450326967521368,0.39455030352136744,1950.980221254769,0.154654174974359,488.00000000000006,1.1085059829059827e-05,0.0,0.0,0.0,0.0037429452307692307,12.478182234188036,0.0032796582564102563,0.0,0.0,18.360563985299144,12.378879279042733,2130.669675213675,2.0,0.32302344047863246,0.0,4726.920888888888,0.025716542427350428,74.61615339035896,8.668943589743591,0.14190059227350427,0.0,0.0,0.7570182272136752,417.0,8.999999999999998,0.0
12015,0.0022699516808561177,0.012097043599744964,0.011702083561489706,0.31771339242895896,8.692478982185051,0.004411838721574217,75.91706047081473,0.11896864803285453,0.332291290952506,0.10521172800635085,0.1081107118291265,0.19672054885046691,0.05316242116416007,2.0578209491805124,8.118228925833554,22.214931999999994,14.193776826451137,11.887251778769581,4.563190033979672,0.00048089470427183746,2.0,0.0,0.4709881852754753,11.553602000000001,0.06775397770318418,0.0050830161147157734,66.73677005588267,0.06807431528710198,851.7024945426809,0.0005765254534998562,12.642588355898935,0.0,0.0,3.1263198733450848,3.456574028928978,0.0,9.817409893860408,0.04468510838365274,0.9080066256235232,19806.276007159424,0.013897446705171962,172.86870159186262,0.00032533824025803547,5.067127980097263,0.0,0.0,0.06567887213866908,816.1305509612573,0.0012130825863556239,0.0003949600382552601,0.0,40.59576872711247,11.153465694470489,6075.878070734726,2.0,0.3656280446936454,0.0,16924.497849704334,0.016651754134943554,50.18043862218554,8.83021040393054,0.11697650651964647,0.0,0.0,0.8468518558114241,417.0,9.000000000000002,0.0
12017,0.0033837465649611876,0.01643611613972463,0.016385569246132926,0.2654269781078248,9.242989651375431,0.004110109637939827,42.12841954704184,0.17261470106663268,0.396813438509264,0.11326834536659301,0.11093050713213215,0.2022535208652048,0.027550009922658512,2.2708263209734065,8.69547753862825,22.214932,14.93370544086067,12.377270215330894,8.019593232221247,0.0010582159718485371,2.0000000000000004,0.0,0.4009327610133719,11.553602000000001,0.052994813091393284,0.002305655484437396,25.471041377552467,0.03191517343311904,331.4508869228596,0.0,0.0,0.0,0.0,3.344618085734319,2.08113632500425,0.0,12.643801348518332,0.05773274480140518,0.9648108896598603,14164.500280314716,0.06525316359143561,677.2394796001942,0.0002774763870401314,3.0572941742898414,0.0,0.0,0.06686455607635448,696.0307858199468,0.00024193249617542072,5.054689359170492e-05,0.0,36.27892537814014,16.78807753378742,4524.399012999519,2.0000000000000004,0.40541885102555386,0.0,11477.953581239912,0.01272250569437362,73.87503342556944,9.88254150376792,0.09965678872950237,0.0,0.0,0.8866709912813757,417.00000000000006,9.0,0.0
12019,0.0013130550808162836,0.030455473942315254,0.029631907772509365,0.3492675811961333,8.48936322180599,0.0016501007885154427,43.93692583763393,0.10622368829801168,0.27354706558038405,0.08866848892672831,0.07865505365572524,0.19180034538024257,0.09695879831818299,0.43147490701281005,7.8098878413224,22.214932,13.665281279930841,11.50523742188458,4.411076344437168,0.00025641691247740546,2.0,0.0,0.5346526010897755,11.553601999999998,0.09308642067953789,0.0011125710842742253,84.97134100018339,0.020122154208471958,445.96187166559605,0.0002280069682760066,8.940099022869566,0.0,0.0,3.0050688078013255,3.2751887459722844,0.0,8.881629423938385,0.028410629958347526,0.599117739449349,20957.789516763292,0.06416454244099233,1867.5985453835642,6.391895842611269e-05,8.552348518586435,0.0,0.0,0.00577265645875357,131.9723673563461,0.0031823310350247553,0.0008235661698058837,0.0,15.290926590396355,11.001777820559033,10341.225552091792,2.0,0.29947186309023693,0.0,37185.137908993274,0.03323275759830246,59.73045518539805,8.345587719068451,0.09862566264113377,0.0,0.0,0.7417713653157991,417.0,8.999999999999996,0.0
12021,0.0019307041087368978,0.012388975304034088,0.012388975304034088,0.4129679577929148,8.731015311657492,0.001531671148642344,30.222950982831552,0.12908680492986221,0.31132742318745915,0.08828383377810954,0.09395657081583775,0.17468692207085315,0.06810528350284595,2.086540236719333,8.056909714693168,22.214932,13.905799711094524,11.729657452119682,7.278634344280294,0.0012494053371485444,1.9999999999999996,0.0,0.5139857297409101,11.553602,0.26642915560324715,0.0024099153023140083,54.15667765613336,0.05363798945011197,1053.4538524813354,0.0,0.0,0.0,0.0,3.1051983477279093,14.353166308979505,0.0,14.86772448757426,0.05817960401231688,0.9999999999999998,57624.366039574415,0.02768876808285643,497.17112039558356,0.00013083684685245085,3.0225678029360536,0.0,0.0,0.45387840418947495,9806.17323840986,0.0015363084320860936,0.0,0.0,33.74204057297524,11.99664962184312,7792.462036576263,1.9999999999999996,0.35337748014981973,0.0,23798.973911420755,0.007612059525364685,41.02356391977233,5.047180181020808,0.16060778746889776,0.0,0.0,0.6419972280240116,417.00000000000006,8.999999999999998,0.0
12023,0.0021662497963898064,0.00957568694377397,0.009087108305815108,0.26162123500318374,9.223861800269507,0.003123618930565222,53.62390605795857,0.16451635451866553,0.38985527883490545,0.12257117275029246,0.10276748651730316,0.18762964930180212,0.17330978602419628,1.7229261432971525,8.630153312537946,22.214932,14.802266999540953,12.34302970108543,8.094525342909181,0.0007316691741570538,2.0000000000000004,0.0,0.42251547356029084,11.553601999999998,0.057897742636714995,0.005367404999185559,80.01821385733959,0.02646396844412196,351.0671916362559,9.029571604152168e-05,1.472212761546549,0.0,0.0,3.3151999499637204,1.7015237446506046,0.0,13.443126860256772,0.0567947387570153,0.42832978090062346,6669.465510135137,0.04163137547200544,542.5421209246421,0.0004142528468407101,3.3124787134797353,0.0,0.0,0.028308408819653196,350.16226115785344,0.0003425359020301788,0.0004887152863129526,0.0,18.54213138238735,17.290618107417334,6287.723800921058,2.0000000000000004,0.3783023032977448,0.0,16368.874235536276,0.02320202847581111,73.02170437254003,9.250864047622574,0.1293033475144748,0.0,0.0,0.7335059835631043,417.0,9.000000000000002,0.0
12027,0.0016210593482875336,0.002836203287246859,0.0016800999942630944,0.1533830125925076,10.664099312747403,0.001355462136423613,40.227766622683724,0.30052180669496875,0.5686878159313867,0.1475332454821869,0.12063187375939417,0.1835533936377718,0.1321943113705467,2.8749296246055875,10.132623747260627,22.214932,16.680182699672997,13.657576935172967,3.7318939497447072,0.0008290613848889908,2.0,0.0,0.24775968042567836,11.553602,0.30657848428087886,2.6699845103551145e-06,43.60974700246687,0.006945070879467615,50.25903208585279,0.0,0.0,0.0,0.0,3.886515501663702,17.85606964603293,0.0,30.280623601629276,0.07473658436119555,0.286664688342608,5888.017773444927,0.028462036544088118,398.66806305429975,0.0,7.119958694280305,0.0,0.0,8.899948367850382e-06,0.25605329453272907,0.0008675995066261259,0.0011552132981469793,0.0,23.690072148757963,27.52928951913258,15879.744736389192,2.0,0.385445123314784,0.0,26837.049337387412,0.007088297630658023,69.39463156852733,6.019975751977368,0.13170056419597267,0.0,0.0,0.5488140445757558,417.0,9.0,0.0
12029,0.004084324036294988,0.005901096096461847,0.005576028256500822,0.1567994161135132,10.052302461299554,0.004717976980695452,16.45119054868766,0.24089584136167103,0.48273238548200476,0.15600443700140065,0.08583207758358202,0.24444661634492418,0.0681203193471774,3.3350569722306806,9.561789440898849,22.214932000000005,16.26346397332684,13.176230930394008,46.01977696936849,0.013635270080993848,2.0,0.0,0.2728210247853359,11.553602,0.03829491571767858,9.351227087266305e-05,0.0,0.0016542946836368064,2.0941352616771205,0.0,0.0,0.0,0.0,3.6516303669082273,1.410523110650996,0.0,20.909883685524633,0.08785742683149626,0.33418686066622016,1755.820483102856,1.0,550153.644254716,5.788928810669265e-06,0.0,0.0,0.0,0.0015201297119542048,7.2768628457463,0.0,0.00032477248645027706,0.0,22.755815203215395,22.48698128122526,3542.5309664454053,2.0,0.44922132019974426,0.0,7354.933317093964,0.032809359783204435,68.19253969831314,6.446976432616772,0.13737369392850618,0.0,0.0,0.8507896976432616,417.0,9.0,0.0
12031,0.001542257152047467,0.0461988251816866,0.04528164357261621,0.382229304889831,9.08542156272303,0.0023374660275085686,74.81924725713816,0.1627888912227458,0.3595406624661872,0.09557905451016205,0.10117269713258537,0.1811264094906065,0.29427461553138357,1.084085880788102,8.451259600904685,22.214932000000008,14.445709280393865,12.085392035005539,4.266123290192915,0.0005363827341908656,2.0000000000000004,0.0,0.45933304181149587,11.553602000000001,0.08890166452572885,0.004646593510308783,80.74338321911503,0.1489935645515312,4062.589467463224,0.00022648290003229358,6.416930957359043,0.0,0.0,3.255231023593985,5.26233854740976,0.0,10.84004915170498,0.08277984696666121,0.9997948581461895,104407.6864032272,0.06756652047053703,1739.3012212722153,0.00037726450860444105,8.710431431173149,0.0,0.0,0.00852230336251812,206.36397851929794,0.002357374558438809,0.0009172243657312647,0.0,13.587664157577588,15.838569100340411,13388.94213335524,2.0000000000000004,0.41283429873985616,0.0,37492.53029344077,0.026218625141883892,79.09763153464381,7.699954064908483,0.11781462111764589,0.0,0.0,0.5405065537828185,417.00000000000006,9.0,0.0
12033,0.004347880551980889,0.02913446559191449,0.027937771157083385,0.40163768952587026,8.879104882652614,0.0037690016057387414,68.75631535912358,0.14500250418168173,0.34598036777840124,0.09536571389454185,0.10561233433170844,0.2118181456962821,0.22008011723377868,0.680636717964667,8.322479456688999,22.214931999999997,14.459221160256106,12.001073739211128,4.604068714866994,0.006415197756191641,2.0,0.0,0.4422013957250164,11.553602,0.053252713758194195,0.004558579082652651,64.06655657064904,0.02616258865865419,309.3715385227153,0.0013695709364668338,29.333671573387452,0.0,0.0,3.2056231971204876,2.347180455548873,0.0,9.356289417006305,0.060054048337806865,0.8901433438288551,27854.90482506848,0.03397803002224371,518.0,0.00030566508522641365,6.7593332414933185,0.0,0.0,0.02974289578286332,364.484815750819,0.0012693516845362696,0.0011967967300474769,0.0,16.930684326029194,13.678788964021308,9437.746017559364,2.0,0.3956876479240334,0.0,27696.34209845474,0.045070334924853586,56.20896499329309,7.288232045501229,0.09436058808745411,0.0,0.0,0.6468454421995906,417.0,8.999999999999998,0.0
12035,0.002980371144039458,0.025679282049406452,0.025535545132502925,0.3299372939203311,8.8674138512477,0.0021141995903695035,50.75421281976258,0.13445453180906203,0.3519546037033941,0.11316628024159837,0.10433332452767094,0.20696686916903528,0.10075849733531181,0.8317292713175054,8.311380759801873,22.214931999999997,14.492640322197374,12.063365624352114,4.767883254514295,0.00023202520481524825,2.0,0.0,0.4410786785968066,11.553602,0.10120762091414479,0.0007908176517304798,43.0528339742518,0.005135847914228391,137.16553247479519,0.0,0.0,0.0,0.0,3.195765401646882,6.094695703059688,0.0,8.227958326366828,0.039915906046229736,0.386918439182411,12218.722740830357,0.03447332540545059,875.0,0.00013104931240595218,7.827787995318508,0.0,0.0,0.0015080930759906372,46.59879844153362,0.005781620663350611,0.00014373691690352784,0.0,30.43755043314245,11.617105247094969,13446.460061026582,2.0,0.36125765223206824,0.0,38026.21197333221,0.019157063325530847,62.16223843980939,6.436371426182912,0.11810680353410802,0.0,0.0,0.7444347146171209,416.99999999999994,9.0,0.0
12037,0.0009509070915230754,0.009954199844142352,0.0036879915144168323,0.2560754245389211,9.361362027534852,0.010502024677461252,27.305472335267126,0.1935669887436142,0.3980426273270412,0.09305236990215604,0.11142292172482467,0.1911923514590008,0.13910146644731147,2.757187612520565,8.77516587037839,22.214931999999997,14.88887278327128,12.353181275088753,11.643573040003464,0.005351473374318122,2.0,0.0,0.41076500095246343,11.553602,0.0521415104338038,0.0011326214390856351,0.0,0.009052328426703612,24.388761151095334,0.0,0.0,0.0,0.0,3.3821400608710714,2.2986319161832194,0.0,18.534167460386183,0.05661384344964932,0.4562995534678327,1349.9065360367135,0.3358238124512945,966.0,0.0,0.0,0.0,0.0,0.0009995369296042949,1.8704592795913069,0.0012915621265910467,0.006266542384622046,0.0,22.53270919049269,20.285355335526884,1172.0036366785002,2.0,0.36504139509914274,0.0,3017.4577019655385,0.018038983721534334,55.87874073192485,7.318616330418218,0.12402948385141571,0.0,0.0,0.7785211049441508,417.00000000000006,8.999999999999998,0.0
12039,0.0013625444825281856,0.00560195246717972,0.004990043803487896,0.23058518681152856,10.031237846364439,0.0024648290327448316,41.42601478798853,0.24782550882752377,0.5009684860850633,0.12027086772726292,0.13287187367694928,0.18100139248528746,0.5465055664058289,2.6782739286468775,9.505079151458318,22.214932,15.856135711892906,13.08504939996551,8.476074863092544,0.001431536269374205,1.9999999999999998,0.0,0.3180301387613443,11.553602,0.0986229350708142,0.027011,115.85106382978724,0.19220815165233138,1253.0,0.02517360279376576,108.57369203906099,0.0,0.0,3.659423848261441,4.648020004742504,0.0,20.247946711504884,0.1167590429412145,0.6304837832675849,5711.0,0.15215277276940656,965.9999999999999,0.0,0.0,0.0,0.0,0.17557266483433573,1133.807492,0.0020282146629588913,0.0006119086636918235,0.0,17.102066857638665,24.321314527086162,5404.144538575956,1.9999999999999998,0.6064774968203668,0.0,10480.202914484036,0.01110202412209791,73.16969833305309,8.639466252775442,0.1470132401000237,0.0,0.0,0.3347763858457824,417.0,9.0,0.0
12041,0.0006559203022610545,0.00424132900407344,0.003043586280181829,0.2461098460948108,9.62690975116595,0.0042151683098175805,45.39297479190035,0.19867610685400558,0.4495598887773776,0.1329911898577248,0.11789297006907139,0.16973134441230298,0.06269792927563611,1.9007881570340635,9.045380217073028,22.214932000000005,15.2789306876439,12.742953457169847,24.429309189798687,0.0035357947340456932,2.0,0.0,0.3807088851762206,11.553602000000001,0.06009079857134424,0.0010205874018537103,0.0,0.019437773363244586,228.49006634765925,0.0,0.0,0.0,0.0,3.4761541034299546,1.9800165299014107,0.0,15.352706771356043,0.05507302213826082,0.47875115130763324,5632.783009784935,0.16110276120196,1776.731391163705,4.112462364956609e-05,0.0,0.0,0.0,0.08039655983233959,679.5015041632328,0.0002704522108743137,0.001197742723891611,0.0,20.444646580022436,18.66144452134128,3868.9555463722772,2.0,0.2865899155794321,0.0,8782.695790778676,0.017636139264419388,56.50798911399728,6.910880217250133,0.13067688800991795,0.0,0.0,0.8544072765806718,417.00000000000006,9.0,0.0
