"region","time","date","period","b1"
"Maryland",99,2020-05-18,"step38",0.12
"Maryland",100,2020-05-19,"step38",0.12
"Maryland",101,2020-05-20,"step38",0.12
"Maryland",101,2020-05-20,"step39",0.11
"Maryland",102,2020-05-21,"step39",0.11
"Maryland",103,2020-05-22,"step39",0.11
"Maryland",103,2020-05-22,"step40",0.12
"Maryland",104,2020-05-23,"step40",0.12
"Maryland",105,2020-05-24,"step40",0.12
"Maryland",105,2020-05-24,"step41",0.11
"Maryland",106,2020-05-25,"step41",0.11
"Maryland",107,2020-05-26,"step41",0.11
"Maryland",107,2020-05-26,"step42",0.11
"Maryland",108,2020-05-27,"step42",0.11
"Maryland",109,2020-05-28,"step42",0.11
"Maryland",109,2020-05-28,"step43",0.11
"Maryland",110,2020-05-29,"step43",0.11
"Maryland",111,2020-05-30,"step43",0.11
"Maryland",111,2020-05-30,"step44",0.11
"Maryland",112,2020-05-31,"step44",0.11
"Maryland",113,2020-06-01,"step44",0.11
"Maryland",113,2020-06-01,"step45",0.1
"Maryland",114,2020-06-02,"step45",0.1
"Maryland",115,2020-06-03,"step45",0.1
