"region","time","date","period","b1"
"Ingham County, MI",0,2020-03-13,"baseline",0.82
"Ingham County, MI",1,2020-03-14,"baseline",0.82
"Ingham County, MI",2,2020-03-15,"baseline",0.82
"Ingham County, MI",3,2020-03-16,"baseline",0.82
"Ingham County, MI",3,2020-03-16,"step1",0.49
"Ingham County, MI",4,2020-03-17,"step1",0.49
"Ingham County, MI",5,2020-03-18,"step1",0.49
"Ingham County, MI",5,2020-03-18,"step2",0.44
"Ingham County, MI",6,2020-03-19,"step2",0.44
"Ingham County, MI",7,2020-03-20,"step2",0.44
"Ingham County, MI",7,2020-03-20,"step4",0.39
"Ingham County, MI",8,2020-03-21,"step4",0.39
"Ingham County, MI",9,2020-03-22,"step4",0.39
"Ingham County, MI",9,2020-03-22,"step5",0.34
"Ingham County, MI",10,2020-03-23,"step5",0.34
"Ingham County, MI",11,2020-03-24,"step5",0.34
"Ingham County, MI",11,2020-03-24,"step6",0.3
"Ingham County, MI",12,2020-03-25,"step6",0.3
"Ingham County, MI",13,2020-03-26,"step6",0.3
"Ingham County, MI",13,2020-03-26,"step7",0.27
"Ingham County, MI",14,2020-03-27,"step7",0.27
"Ingham County, MI",15,2020-03-28,"step7",0.27
"Ingham County, MI",15,2020-03-28,"step8",0.23
"Ingham County, MI",16,2020-03-29,"step8",0.23
"Ingham County, MI",17,2020-03-30,"step8",0.23
"Ingham County, MI",17,2020-03-30,"step9",0.21
"Ingham County, MI",18,2020-03-31,"step9",0.21
"Ingham County, MI",19,2020-04-01,"step9",0.21
"Ingham County, MI",19,2020-04-01,"step10",0.18
"Ingham County, MI",20,2020-04-02,"step10",0.18
"Ingham County, MI",21,2020-04-03,"step10",0.18
"Ingham County, MI",21,2020-04-03,"step11",0.17
"Ingham County, MI",22,2020-04-04,"step11",0.17
"Ingham County, MI",23,2020-04-05,"step11",0.17
"Ingham County, MI",23,2020-04-05,"step12",0.15
"Ingham County, MI",24,2020-04-06,"step12",0.15
"Ingham County, MI",25,2020-04-07,"step12",0.15
"Ingham County, MI",25,2020-04-07,"step13",0.14
"Ingham County, MI",26,2020-04-08,"step13",0.14
"Ingham County, MI",27,2020-04-09,"step13",0.14
"Ingham County, MI",27,2020-04-09,"step14",0.13
"Ingham County, MI",28,2020-04-10,"step14",0.13
"Ingham County, MI",29,2020-04-11,"step14",0.13
