"region","time","date","period","b1"
"Colorado",0,2020-01-29,"baseline",0.34
"Colorado",1,2020-01-30,"baseline",0.34
"Colorado",2,2020-01-31,"baseline",0.34
"Colorado",3,2020-02-01,"baseline",0.34
"Colorado",4,2020-02-02,"baseline",0.34
"Colorado",5,2020-02-03,"baseline",0.34
"Colorado",6,2020-02-04,"baseline",0.34
"Colorado",7,2020-02-05,"baseline",0.34
"Colorado",8,2020-02-06,"baseline",0.34
"Colorado",9,2020-02-07,"baseline",0.34
"Colorado",10,2020-02-08,"baseline",0.34
"Colorado",11,2020-02-09,"baseline",0.34
"Colorado",12,2020-02-10,"baseline",0.34
"Colorado",13,2020-02-11,"baseline",0.34
"Colorado",14,2020-02-12,"baseline",0.34
"Colorado",15,2020-02-13,"baseline",0.34
"Colorado",16,2020-02-14,"baseline",0.34
"Colorado",17,2020-02-15,"baseline",0.34
"Colorado",18,2020-02-16,"baseline",0.34
"Colorado",19,2020-02-17,"baseline",0.34
"Colorado",20,2020-02-18,"baseline",0.34
"Colorado",21,2020-02-19,"baseline",0.34
"Colorado",22,2020-02-20,"baseline",0.34
"Colorado",23,2020-02-21,"baseline",0.34
"Colorado",24,2020-02-22,"baseline",0.34
"Colorado",25,2020-02-23,"baseline",0.34
"Colorado",26,2020-02-24,"baseline",0.34
"Colorado",27,2020-02-25,"baseline",0.34
"Colorado",28,2020-02-26,"baseline",0.34
"Colorado",29,2020-02-27,"baseline",0.34
"Colorado",30,2020-02-28,"baseline",0.34
"Colorado",31,2020-02-29,"baseline",0.34
"Colorado",32,2020-03-01,"baseline",0.34
"Colorado",33,2020-03-02,"baseline",0.34
"Colorado",34,2020-03-03,"baseline",0.34
"Colorado",35,2020-03-04,"baseline",0.34
"Colorado",36,2020-03-05,"baseline",0.34
"Colorado",37,2020-03-06,"baseline",0.34
"Colorado",38,2020-03-07,"baseline",0.34
"Colorado",39,2020-03-08,"baseline",0.34
"Colorado",39,2020-03-08,"step1",0.33
"Colorado",40,2020-03-09,"step1",0.33
"Colorado",41,2020-03-10,"step1",0.33
"Colorado",41,2020-03-10,"step2",0.31
"Colorado",42,2020-03-11,"step2",0.31
"Colorado",43,2020-03-12,"step2",0.31
"Colorado",43,2020-03-12,"step3",0.28
"Colorado",44,2020-03-13,"step3",0.28
"Colorado",45,2020-03-14,"step3",0.28
"Colorado",45,2020-03-14,"step4",0.26
"Colorado",46,2020-03-15,"step4",0.26
"Colorado",47,2020-03-16,"step4",0.26
"Colorado",47,2020-03-16,"step5",0.23
