"region","time","date","period","b1"
"Nez Perce County, ID",80,2020-05-17,"stepNA",0
"Nez Perce County, ID",81,2020-05-18,"stepNA",0
"Nez Perce County, ID",81,2020-05-18,"stepNA",0
"Nez Perce County, ID",82,2020-05-19,"stepNA",0
"Nez Perce County, ID",83,2020-05-20,"stepNA",0
"Nez Perce County, ID",83,2020-05-20,"stepNA",0
"Nez Perce County, ID",84,2020-05-21,"stepNA",0
"Nez Perce County, ID",85,2020-05-22,"stepNA",0
"Nez Perce County, ID",85,2020-05-22,"stepNA",0
"Nez Perce County, ID",86,2020-05-23,"stepNA",0
"Nez Perce County, ID",87,2020-05-24,"stepNA",0
"Nez Perce County, ID",87,2020-05-24,"stepNA",0
"Nez Perce County, ID",88,2020-05-25,"stepNA",0
"Nez Perce County, ID",89,2020-05-26,"stepNA",0
"Nez Perce County, ID",89,2020-05-26,"stepNA",0
"Nez Perce County, ID",90,2020-05-27,"stepNA",0
"Nez Perce County, ID",91,2020-05-28,"stepNA",0
"Nez Perce County, ID",91,2020-05-28,"stepNA",0
"Nez Perce County, ID",92,2020-05-29,"stepNA",0
"Nez Perce County, ID",93,2020-05-30,"stepNA",0
"Nez Perce County, ID",93,2020-05-30,"stepNA",0
"Nez Perce County, ID",94,2020-05-31,"stepNA",0
"Nez Perce County, ID",95,2020-06-01,"stepNA",0
"Nez Perce County, ID",95,2020-06-01,"stepNA",0
"Nez Perce County, ID",96,2020-06-02,"stepNA",0
"Nez Perce County, ID",97,2020-06-03,"stepNA",0
