"region","time","date","period","b1"
"Chittenden County, VT",0,2020-02-18,"baseline",0.19
"Chittenden County, VT",1,2020-02-19,"baseline",0.19
"Chittenden County, VT",2,2020-02-20,"baseline",0.19
"Chittenden County, VT",3,2020-02-21,"baseline",0.19
"Chittenden County, VT",4,2020-02-22,"baseline",0.19
"Chittenden County, VT",5,2020-02-23,"baseline",0.19
"Chittenden County, VT",6,2020-02-24,"baseline",0.19
"Chittenden County, VT",7,2020-02-25,"baseline",0.19
"Chittenden County, VT",8,2020-02-26,"baseline",0.19
"Chittenden County, VT",9,2020-02-27,"baseline",0.19
"Chittenden County, VT",10,2020-02-28,"baseline",0.19
"Chittenden County, VT",11,2020-02-29,"baseline",0.19
"Chittenden County, VT",12,2020-03-01,"baseline",0.19
"Chittenden County, VT",13,2020-03-02,"baseline",0.19
"Chittenden County, VT",14,2020-03-03,"baseline",0.19
"Chittenden County, VT",15,2020-03-04,"baseline",0.19
"Chittenden County, VT",16,2020-03-05,"baseline",0.19
"Chittenden County, VT",17,2020-03-06,"baseline",0.19
"Chittenden County, VT",18,2020-03-07,"baseline",0.19
"Chittenden County, VT",19,2020-03-08,"baseline",0.19
"Chittenden County, VT",20,2020-03-09,"baseline",0.19
"Chittenden County, VT",21,2020-03-10,"baseline",0.19
"Chittenden County, VT",22,2020-03-11,"baseline",0.19
"Chittenden County, VT",23,2020-03-12,"baseline",0.19
"Chittenden County, VT",24,2020-03-13,"baseline",0.19
"Chittenden County, VT",25,2020-03-14,"baseline",0.19
"Chittenden County, VT",25,2020-03-14,"step1",0.16
"Chittenden County, VT",26,2020-03-15,"step1",0.16
"Chittenden County, VT",27,2020-03-16,"step1",0.16
"Chittenden County, VT",27,2020-03-16,"step2",0.16
"Chittenden County, VT",28,2020-03-17,"step2",0.16
"Chittenden County, VT",29,2020-03-18,"step2",0.16
"Chittenden County, VT",29,2020-03-18,"step3",0.18
"Chittenden County, VT",30,2020-03-19,"step3",0.18
"Chittenden County, VT",31,2020-03-20,"step3",0.18
"Chittenden County, VT",31,2020-03-20,"step4",0.18
"Chittenden County, VT",32,2020-03-21,"step4",0.18
"Chittenden County, VT",33,2020-03-22,"step4",0.18
"Chittenden County, VT",33,2020-03-22,"step5",0.17
"Chittenden County, VT",34,2020-03-23,"step5",0.17
"Chittenden County, VT",35,2020-03-24,"step5",0.17
"Chittenden County, VT",35,2020-03-24,"step6",0.16
"Chittenden County, VT",36,2020-03-25,"step6",0.16
"Chittenden County, VT",37,2020-03-26,"step6",0.16
"Chittenden County, VT",37,2020-03-26,"step7",0.15
"Chittenden County, VT",38,2020-03-27,"step7",0.15
"Chittenden County, VT",39,2020-03-28,"step7",0.15
"Chittenden County, VT",39,2020-03-28,"step8",0.14
"Chittenden County, VT",40,2020-03-29,"step8",0.14
"Chittenden County, VT",41,2020-03-30,"step8",0.14
"Chittenden County, VT",41,2020-03-30,"step9",0.12
"Chittenden County, VT",42,2020-03-31,"step9",0.12
"Chittenden County, VT",43,2020-04-01,"step9",0.12
"Chittenden County, VT",43,2020-04-01,"step10",0.12
"Chittenden County, VT",44,2020-04-02,"step10",0.12
"Chittenden County, VT",45,2020-04-03,"step10",0.12
"Chittenden County, VT",45,2020-04-03,"step11",0.11
"Chittenden County, VT",46,2020-04-04,"step11",0.11
"Chittenden County, VT",47,2020-04-05,"step11",0.11
"Chittenden County, VT",47,2020-04-05,"step12",0.11
"Chittenden County, VT",48,2020-04-06,"step12",0.11
"Chittenden County, VT",49,2020-04-07,"step12",0.11
"Chittenden County, VT",49,2020-04-07,"step13",0.1
"Chittenden County, VT",50,2020-04-08,"step13",0.1
"Chittenden County, VT",51,2020-04-09,"step13",0.1
"Chittenden County, VT",51,2020-04-09,"step14",0.1
"Chittenden County, VT",52,2020-04-10,"step14",0.1
"Chittenden County, VT",53,2020-04-11,"step14",0.1
"Chittenden County, VT",51,2020-04-09,"step15",0.1
"Chittenden County, VT",52,2020-04-10,"step15",0.1
"Chittenden County, VT",53,2020-04-11,"step15",0.1
"Chittenden County, VT",54,2020-04-12,"step15",0.1
"Chittenden County, VT",55,2020-04-13,"step15",0.1
"Chittenden County, VT",53,2020-04-11,"step16",0.1
"Chittenden County, VT",54,2020-04-12,"step16",0.1
"Chittenden County, VT",55,2020-04-13,"step16",0.1
"Chittenden County, VT",56,2020-04-14,"step16",0.1
"Chittenden County, VT",57,2020-04-15,"step16",0.1
"Chittenden County, VT",55,2020-04-13,"step17",0.1
"Chittenden County, VT",56,2020-04-14,"step17",0.1
"Chittenden County, VT",57,2020-04-15,"step17",0.1
"Chittenden County, VT",57,2020-04-15,"step19",0
"Chittenden County, VT",58,2020-04-16,"step19",0
"Chittenden County, VT",59,2020-04-17,"step19",0
"Chittenden County, VT",59,2020-04-17,"step20",0
"Chittenden County, VT",60,2020-04-18,"step20",0
"Chittenden County, VT",61,2020-04-19,"step20",0
"Chittenden County, VT",61,2020-04-19,"step21",0
"Chittenden County, VT",62,2020-04-20,"step21",0
"Chittenden County, VT",63,2020-04-21,"step21",0
"Chittenden County, VT",63,2020-04-21,"step22",0
"Chittenden County, VT",64,2020-04-22,"step22",0
"Chittenden County, VT",65,2020-04-23,"step22",0
"Chittenden County, VT",65,2020-04-23,"step23",0
"Chittenden County, VT",66,2020-04-24,"step23",0
"Chittenden County, VT",67,2020-04-25,"step23",0
"Chittenden County, VT",67,2020-04-25,"step24",0
"Chittenden County, VT",68,2020-04-26,"step24",0
"Chittenden County, VT",69,2020-04-27,"step24",0
"Chittenden County, VT",69,2020-04-27,"step25",0
"Chittenden County, VT",70,2020-04-28,"step25",0
"Chittenden County, VT",71,2020-04-29,"step25",0
"Chittenden County, VT",71,2020-04-29,"step26",0
"Chittenden County, VT",72,2020-04-30,"step26",0
"Chittenden County, VT",73,2020-05-01,"step26",0
"Chittenden County, VT",73,2020-05-01,"step27",0
"Chittenden County, VT",74,2020-05-02,"step27",0
"Chittenden County, VT",75,2020-05-03,"step27",0
"Chittenden County, VT",75,2020-05-03,"step28",0
"Chittenden County, VT",76,2020-05-04,"step28",0
"Chittenden County, VT",77,2020-05-05,"step28",0
"Chittenden County, VT",77,2020-05-05,"step30",0
"Chittenden County, VT",78,2020-05-06,"step30",0
"Chittenden County, VT",79,2020-05-07,"step30",0
"Chittenden County, VT",79,2020-05-07,"step32",0
"Chittenden County, VT",80,2020-05-08,"step32",0
"Chittenden County, VT",80,2020-05-08,"step34",0
"Chittenden County, VT",81,2020-05-09,"step34",0
"Chittenden County, VT",82,2020-05-10,"step34",0
"Chittenden County, VT",82,2020-05-10,"step36",0
"Chittenden County, VT",83,2020-05-11,"step36",0
"Chittenden County, VT",84,2020-05-12,"step36",0
"Chittenden County, VT",84,2020-05-12,"step39",0
"Chittenden County, VT",84,2020-05-12,"step40",0
"Chittenden County, VT",85,2020-05-13,"step40",0
"Chittenden County, VT",86,2020-05-14,"step40",0
"Chittenden County, VT",86,2020-05-14,"step41",0
"Chittenden County, VT",87,2020-05-15,"step41",0
"Chittenden County, VT",88,2020-05-16,"step41",0
"Chittenden County, VT",88,2020-05-16,"step42",0
"Chittenden County, VT",89,2020-05-17,"step42",0
"Chittenden County, VT",90,2020-05-18,"step42",0
"Chittenden County, VT",90,2020-05-18,"step43",0
"Chittenden County, VT",91,2020-05-19,"step43",0
"Chittenden County, VT",92,2020-05-20,"step43",0
"Chittenden County, VT",92,2020-05-20,"step44",0
"Chittenden County, VT",93,2020-05-21,"step44",0
"Chittenden County, VT",94,2020-05-22,"step44",0
"Chittenden County, VT",94,2020-05-22,"step45",0
"Chittenden County, VT",95,2020-05-23,"step45",0
"Chittenden County, VT",96,2020-05-24,"step45",0
"Chittenden County, VT",96,2020-05-24,"step46",0
"Chittenden County, VT",97,2020-05-25,"step46",0
"Chittenden County, VT",98,2020-05-26,"step46",0
"Chittenden County, VT",98,2020-05-26,"step47",0
"Chittenden County, VT",99,2020-05-27,"step47",0
"Chittenden County, VT",100,2020-05-28,"step47",0
"Chittenden County, VT",100,2020-05-28,"step48",0
"Chittenden County, VT",101,2020-05-29,"step48",0
"Chittenden County, VT",102,2020-05-30,"step48",0
"Chittenden County, VT",102,2020-05-30,"step49",0
"Chittenden County, VT",103,2020-05-31,"step49",0
"Chittenden County, VT",104,2020-06-01,"step49",0
"Chittenden County, VT",104,2020-06-01,"step50",0
"Chittenden County, VT",105,2020-06-02,"step50",0
"Chittenden County, VT",106,2020-06-03,"step50",0
