"region","time","date","period","b1"
"Washoe County, NV",32,2020-04-01,"step13",0.15
"Washoe County, NV",33,2020-04-02,"step13",0.15
"Washoe County, NV",34,2020-04-03,"step13",0.15
"Washoe County, NV",34,2020-04-03,"step14",0.14
"Washoe County, NV",35,2020-04-04,"step14",0.14
"Washoe County, NV",36,2020-04-05,"step14",0.14
"Washoe County, NV",36,2020-04-05,"step15",0.13
"Washoe County, NV",37,2020-04-06,"step15",0.13
"Washoe County, NV",38,2020-04-07,"step15",0.13
"Washoe County, NV",38,2020-04-07,"step16",0.12
"Washoe County, NV",39,2020-04-08,"step16",0.12
"Washoe County, NV",40,2020-04-09,"step16",0.12
"Washoe County, NV",40,2020-04-09,"step17",0.12
"Washoe County, NV",41,2020-04-10,"step17",0.12
"Washoe County, NV",42,2020-04-11,"step17",0.12
"Washoe County, NV",40,2020-04-09,"step18",0.115
"Washoe County, NV",41,2020-04-10,"step18",0.115
"Washoe County, NV",42,2020-04-11,"step18",0.115
"Washoe County, NV",43,2020-04-12,"step18",0.115
"Washoe County, NV",44,2020-04-13,"step18",0.115
"Washoe County, NV",42,2020-04-11,"step19",0.105
"Washoe County, NV",43,2020-04-12,"step19",0.105
"Washoe County, NV",44,2020-04-13,"step19",0.105
"Washoe County, NV",45,2020-04-14,"step19",0.105
"Washoe County, NV",46,2020-04-15,"step19",0.105
"Washoe County, NV",44,2020-04-13,"step20",0.1
"Washoe County, NV",45,2020-04-14,"step20",0.1
"Washoe County, NV",46,2020-04-15,"step20",0.1
"Washoe County, NV",46,2020-04-15,"step22",0
"Washoe County, NV",47,2020-04-16,"step22",0
"Washoe County, NV",48,2020-04-17,"step22",0
"Washoe County, NV",48,2020-04-17,"step23",0
"Washoe County, NV",49,2020-04-18,"step23",0
"Washoe County, NV",50,2020-04-19,"step23",0
"Washoe County, NV",50,2020-04-19,"step24",0
"Washoe County, NV",51,2020-04-20,"step24",0
"Washoe County, NV",52,2020-04-21,"step24",0
"Washoe County, NV",52,2020-04-21,"step25",0
"Washoe County, NV",53,2020-04-22,"step25",0
"Washoe County, NV",54,2020-04-23,"step25",0
"Washoe County, NV",54,2020-04-23,"step26",0
"Washoe County, NV",55,2020-04-24,"step26",0
"Washoe County, NV",56,2020-04-25,"step26",0
"Washoe County, NV",56,2020-04-25,"step27",0
"Washoe County, NV",57,2020-04-26,"step27",0
"Washoe County, NV",58,2020-04-27,"step27",0
"Washoe County, NV",58,2020-04-27,"step28",0.35
"Washoe County, NV",59,2020-04-28,"step28",0.35
"Washoe County, NV",60,2020-04-29,"step28",0.35
"Washoe County, NV",60,2020-04-29,"step29",0.32
"Washoe County, NV",61,2020-04-30,"step29",0.32
"Washoe County, NV",62,2020-05-01,"step29",0.32
"Washoe County, NV",62,2020-05-01,"step30",0.29
"Washoe County, NV",63,2020-05-02,"step30",0.29
"Washoe County, NV",64,2020-05-03,"step30",0.29
"Washoe County, NV",64,2020-05-03,"step31",0.26
"Washoe County, NV",65,2020-05-04,"step31",0.26
"Washoe County, NV",66,2020-05-05,"step31",0.26
"Washoe County, NV",66,2020-05-05,"step33",0.25
"Washoe County, NV",67,2020-05-06,"step33",0.25
"Washoe County, NV",68,2020-05-07,"step33",0.25
"Washoe County, NV",68,2020-05-07,"step35",0.22
"Washoe County, NV",69,2020-05-08,"step35",0.22
"Washoe County, NV",69,2020-05-08,"step37",0.21
"Washoe County, NV",70,2020-05-09,"step37",0.21
"Washoe County, NV",71,2020-05-10,"step37",0.21
"Washoe County, NV",71,2020-05-10,"step39",0.19
"Washoe County, NV",72,2020-05-11,"step39",0.19
"Washoe County, NV",73,2020-05-12,"step39",0.19
"Washoe County, NV",73,2020-05-12,"step42",0.17
"Washoe County, NV",73,2020-05-12,"step43",0.17
"Washoe County, NV",74,2020-05-13,"step43",0.17
"Washoe County, NV",75,2020-05-14,"step43",0.17
"Washoe County, NV",75,2020-05-14,"step44",0.15
"Washoe County, NV",76,2020-05-15,"step44",0.15
"Washoe County, NV",77,2020-05-16,"step44",0.15
"Washoe County, NV",77,2020-05-16,"step45",0.14
"Washoe County, NV",78,2020-05-17,"step45",0.14
"Washoe County, NV",79,2020-05-18,"step45",0.14
"Washoe County, NV",79,2020-05-18,"step46",0.13
"Washoe County, NV",80,2020-05-19,"step46",0.13
"Washoe County, NV",81,2020-05-20,"step46",0.13
"Washoe County, NV",81,2020-05-20,"step47",0.12
"Washoe County, NV",82,2020-05-21,"step47",0.12
"Washoe County, NV",83,2020-05-22,"step47",0.12
"Washoe County, NV",83,2020-05-22,"step48",0.12
"Washoe County, NV",84,2020-05-23,"step48",0.12
"Washoe County, NV",85,2020-05-24,"step48",0.12
"Washoe County, NV",85,2020-05-24,"step49",0.12
"Washoe County, NV",86,2020-05-25,"step49",0.12
"Washoe County, NV",87,2020-05-26,"step49",0.12
"Washoe County, NV",87,2020-05-26,"step50",0.11
"Washoe County, NV",88,2020-05-27,"step50",0.11
"Washoe County, NV",89,2020-05-28,"step50",0.11
"Washoe County, NV",89,2020-05-28,"step51",0.1
"Washoe County, NV",90,2020-05-29,"step51",0.1
"Washoe County, NV",91,2020-05-30,"step51",0.1
"Washoe County, NV",91,2020-05-30,"step52",0.09
"Washoe County, NV",92,2020-05-31,"step52",0.09
"Washoe County, NV",93,2020-06-01,"step52",0.09
"Washoe County, NV",93,2020-06-01,"step53",0.05
"Washoe County, NV",94,2020-06-02,"step53",0.05
"Washoe County, NV",95,2020-06-03,"step53",0.05
