"region","time","date","period","b1"
"Hanover County, VA",0,2020-03-16,"baseline",0
"Hanover County, VA",1,2020-03-17,"baseline",0
"Hanover County, VA",2,2020-03-18,"baseline",0
"Hanover County, VA",3,2020-03-19,"baseline",0
"Hanover County, VA",3,2020-03-19,"step1",0
"Hanover County, VA",4,2020-03-20,"step1",0
"Hanover County, VA",4,2020-03-20,"step2",0
"Hanover County, VA",5,2020-03-21,"step2",0
"Hanover County, VA",6,2020-03-22,"step2",0
"Hanover County, VA",6,2020-03-22,"step3",0
"Hanover County, VA",7,2020-03-23,"step3",0
"Hanover County, VA",8,2020-03-24,"step3",0
"Hanover County, VA",8,2020-03-24,"step4",0.28
"Hanover County, VA",9,2020-03-25,"step4",0.28
"Hanover County, VA",10,2020-03-26,"step4",0.28
"Hanover County, VA",10,2020-03-26,"step5",0.27
"Hanover County, VA",11,2020-03-27,"step5",0.27
"Hanover County, VA",12,2020-03-28,"step5",0.27
"Hanover County, VA",12,2020-03-28,"step6",0.27
"Hanover County, VA",13,2020-03-29,"step6",0.27
"Hanover County, VA",14,2020-03-30,"step6",0.27
"Hanover County, VA",14,2020-03-30,"step7",0.26
"Hanover County, VA",15,2020-03-31,"step7",0.26
"Hanover County, VA",16,2020-04-01,"step7",0.26
"Hanover County, VA",16,2020-04-01,"step8",0.25
"Hanover County, VA",17,2020-04-02,"step8",0.25
"Hanover County, VA",18,2020-04-03,"step8",0.25
"Hanover County, VA",18,2020-04-03,"step9",0.23
"Hanover County, VA",19,2020-04-04,"step9",0.23
"Hanover County, VA",20,2020-04-05,"step9",0.23
"Hanover County, VA",20,2020-04-05,"step10",0.2
"Hanover County, VA",21,2020-04-06,"step10",0.2
"Hanover County, VA",22,2020-04-07,"step10",0.2
"Hanover County, VA",22,2020-04-07,"step11",0.18
"Hanover County, VA",23,2020-04-08,"step11",0.18
"Hanover County, VA",24,2020-04-09,"step11",0.18
"Hanover County, VA",24,2020-04-09,"step12",0.15
"Hanover County, VA",25,2020-04-10,"step12",0.15
"Hanover County, VA",26,2020-04-11,"step12",0.15
"Hanover County, VA",26,2020-04-11,"step13",0.14
"Hanover County, VA",27,2020-04-12,"step13",0.14
"Hanover County, VA",28,2020-04-13,"step13",0.14
"Hanover County, VA",28,2020-04-13,"step14",0.12
"Hanover County, VA",29,2020-04-14,"step14",0.12
"Hanover County, VA",30,2020-04-15,"step14",0.12
"Hanover County, VA",30,2020-04-15,"step16",0.11
"Hanover County, VA",31,2020-04-16,"step16",0.11
