"region","time","date","period","b1"
"Boulder County, CO",0,2020-03-08,"baseline",0.28
"Boulder County, CO",1,2020-03-09,"baseline",0.28
"Boulder County, CO",2,2020-03-10,"baseline",0.28
"Boulder County, CO",3,2020-03-11,"baseline",0.28
"Boulder County, CO",4,2020-03-12,"baseline",0.28
"Boulder County, CO",5,2020-03-13,"baseline",0.28
"Boulder County, CO",6,2020-03-14,"baseline",0.28
"Boulder County, CO",7,2020-03-15,"baseline",0.28
"Boulder County, CO",8,2020-03-16,"baseline",0.28
"Boulder County, CO",9,2020-03-17,"baseline",0.28
"Boulder County, CO",9,2020-03-17,"step1",0.51
"Boulder County, CO",10,2020-03-18,"step1",0.51
"Boulder County, CO",11,2020-03-19,"step1",0.51
"Boulder County, CO",11,2020-03-19,"step2",0.46
"Boulder County, CO",12,2020-03-20,"step2",0.46
"Boulder County, CO",13,2020-03-21,"step2",0.46
"Boulder County, CO",13,2020-03-21,"step3",0.41
"Boulder County, CO",14,2020-03-22,"step3",0.41
"Boulder County, CO",15,2020-03-23,"step3",0.41
"Boulder County, CO",15,2020-03-23,"step4",0.37
"Boulder County, CO",16,2020-03-24,"step4",0.37
"Boulder County, CO",17,2020-03-25,"step4",0.37
"Boulder County, CO",17,2020-03-25,"step5",0.33
"Boulder County, CO",18,2020-03-26,"step5",0.33
"Boulder County, CO",19,2020-03-27,"step5",0.33
"Boulder County, CO",19,2020-03-27,"step6",0.28
"Boulder County, CO",20,2020-03-28,"step6",0.28
"Boulder County, CO",21,2020-03-29,"step6",0.28
"Boulder County, CO",21,2020-03-29,"step7",0.24
"Boulder County, CO",22,2020-03-30,"step7",0.24
"Boulder County, CO",23,2020-03-31,"step7",0.24
"Boulder County, CO",23,2020-03-31,"step8",0.21
"Boulder County, CO",24,2020-04-01,"step8",0.21
"Boulder County, CO",25,2020-04-02,"step8",0.21
"Boulder County, CO",25,2020-04-02,"step9",0.19
"Boulder County, CO",26,2020-04-03,"step9",0.19
"Boulder County, CO",27,2020-04-04,"step9",0.19
"Boulder County, CO",27,2020-04-04,"step10",0.17
"Boulder County, CO",28,2020-04-05,"step10",0.17
"Boulder County, CO",29,2020-04-06,"step10",0.17
"Boulder County, CO",29,2020-04-06,"step11",0.16
"Boulder County, CO",30,2020-04-07,"step11",0.16
"Boulder County, CO",31,2020-04-08,"step11",0.16
"Boulder County, CO",31,2020-04-08,"step12",0.14
"Boulder County, CO",32,2020-04-09,"step12",0.14
"Boulder County, CO",33,2020-04-10,"step12",0.14
"Boulder County, CO",32,2020-04-09,"step13",0.13
"Boulder County, CO",33,2020-04-10,"step13",0.13
"Boulder County, CO",34,2020-04-11,"step13",0.13
"Boulder County, CO",35,2020-04-12,"step13",0.13
"Boulder County, CO",34,2020-04-11,"step14",0.115
"Boulder County, CO",35,2020-04-12,"step14",0.115
"Boulder County, CO",36,2020-04-13,"step14",0.115
"Boulder County, CO",37,2020-04-14,"step14",0.115
"Boulder County, CO",36,2020-04-13,"step15",0.105
"Boulder County, CO",37,2020-04-14,"step15",0.105
"Boulder County, CO",38,2020-04-15,"step15",0.105
"Boulder County, CO",38,2020-04-15,"step17",0
"Boulder County, CO",39,2020-04-16,"step17",0
"Boulder County, CO",40,2020-04-17,"step17",0
"Boulder County, CO",40,2020-04-17,"step18",0
"Boulder County, CO",41,2020-04-18,"step18",0
"Boulder County, CO",42,2020-04-19,"step18",0
"Boulder County, CO",42,2020-04-19,"step19",0.03
"Boulder County, CO",43,2020-04-20,"step19",0.03
"Boulder County, CO",44,2020-04-21,"step19",0.03
"Boulder County, CO",44,2020-04-21,"step20",0.1
"Boulder County, CO",45,2020-04-22,"step20",0.1
"Boulder County, CO",46,2020-04-23,"step20",0.1
"Boulder County, CO",46,2020-04-23,"step21",0.14
"Boulder County, CO",47,2020-04-24,"step21",0.14
"Boulder County, CO",48,2020-04-25,"step21",0.14
"Boulder County, CO",48,2020-04-25,"step22",0.15
"Boulder County, CO",49,2020-04-26,"step22",0.15
"Boulder County, CO",50,2020-04-27,"step22",0.15
"Boulder County, CO",50,2020-04-27,"step23",0.15
"Boulder County, CO",51,2020-04-28,"step23",0.15
"Boulder County, CO",52,2020-04-29,"step23",0.15
"Boulder County, CO",52,2020-04-29,"step24",0.13
"Boulder County, CO",53,2020-04-30,"step24",0.13
"Boulder County, CO",54,2020-05-01,"step24",0.13
"Boulder County, CO",54,2020-05-01,"step25",0.11
"Boulder County, CO",55,2020-05-02,"step25",0.11
"Boulder County, CO",56,2020-05-03,"step25",0.11
"Boulder County, CO",56,2020-05-03,"step26",0.1
"Boulder County, CO",57,2020-05-04,"step26",0.1
"Boulder County, CO",58,2020-05-05,"step26",0.1
"Boulder County, CO",58,2020-05-05,"step28",0.15
"Boulder County, CO",59,2020-05-06,"step28",0.15
"Boulder County, CO",60,2020-05-07,"step28",0.15
"Boulder County, CO",60,2020-05-07,"step30",0.13
"Boulder County, CO",61,2020-05-08,"step30",0.13
"Boulder County, CO",61,2020-05-08,"step32",0.12
"Boulder County, CO",62,2020-05-09,"step32",0.12
"Boulder County, CO",63,2020-05-10,"step32",0.12
"Boulder County, CO",63,2020-05-10,"step34",0.11
"Boulder County, CO",64,2020-05-11,"step34",0.11
"Boulder County, CO",65,2020-05-12,"step34",0.11
"Boulder County, CO",65,2020-05-12,"step37",0.11
"Boulder County, CO",65,2020-05-12,"step38",0.11
"Boulder County, CO",66,2020-05-13,"step38",0.11
"Boulder County, CO",67,2020-05-14,"step38",0.11
"Boulder County, CO",67,2020-05-14,"step39",0.11
"Boulder County, CO",68,2020-05-15,"step39",0.11
"Boulder County, CO",69,2020-05-16,"step39",0.11
"Boulder County, CO",69,2020-05-16,"step40",0.11
"Boulder County, CO",70,2020-05-17,"step40",0.11
"Boulder County, CO",71,2020-05-18,"step40",0.11
"Boulder County, CO",71,2020-05-18,"step41",0.1
"Boulder County, CO",72,2020-05-19,"step41",0.1
"Boulder County, CO",73,2020-05-20,"step41",0.1
"Boulder County, CO",73,2020-05-20,"step42",0.08
"Boulder County, CO",74,2020-05-21,"step42",0.08
"Boulder County, CO",75,2020-05-22,"step42",0.08
"Boulder County, CO",75,2020-05-22,"step43",0.08
"Boulder County, CO",76,2020-05-23,"step43",0.08
"Boulder County, CO",77,2020-05-24,"step43",0.08
"Boulder County, CO",77,2020-05-24,"step44",0.08
"Boulder County, CO",78,2020-05-25,"step44",0.08
"Boulder County, CO",79,2020-05-26,"step44",0.08
"Boulder County, CO",79,2020-05-26,"step45",0.07
"Boulder County, CO",80,2020-05-27,"step45",0.07
"Boulder County, CO",81,2020-05-28,"step45",0.07
"Boulder County, CO",81,2020-05-28,"step46",0.04
"Boulder County, CO",82,2020-05-29,"step46",0.04
"Boulder County, CO",83,2020-05-30,"step46",0.04
"Boulder County, CO",83,2020-05-30,"step47",0
"Boulder County, CO",84,2020-05-31,"step47",0
"Boulder County, CO",85,2020-06-01,"step47",0
"Boulder County, CO",85,2020-06-01,"step48",0
"Boulder County, CO",86,2020-06-02,"step48",0
"Boulder County, CO",87,2020-06-03,"step48",0
