"region","time","date","period","b1"
"El Paso County, CO",90,2020-05-07,"step34",0.14
"El Paso County, CO",91,2020-05-08,"step34",0.14
"El Paso County, CO",91,2020-05-08,"step36",0.12
"El Paso County, CO",92,2020-05-09,"step36",0.12
"El Paso County, CO",93,2020-05-10,"step36",0.12
"El Paso County, CO",93,2020-05-10,"step38",0.11
"El Paso County, CO",94,2020-05-11,"step38",0.11
"El Paso County, CO",95,2020-05-12,"step38",0.11
"El Paso County, CO",95,2020-05-12,"step41",0.11
"El Paso County, CO",95,2020-05-12,"step42",0.11
"El Paso County, CO",96,2020-05-13,"step42",0.11
"El Paso County, CO",97,2020-05-14,"step42",0.11
"El Paso County, CO",97,2020-05-14,"step43",0.13
"El Paso County, CO",98,2020-05-15,"step43",0.13
"El Paso County, CO",99,2020-05-16,"step43",0.13
"El Paso County, CO",99,2020-05-16,"step44",0.14
"El Paso County, CO",100,2020-05-17,"step44",0.14
"El Paso County, CO",101,2020-05-18,"step44",0.14
"El Paso County, CO",101,2020-05-18,"step45",0.14
"El Paso County, CO",102,2020-05-19,"step45",0.14
"El Paso County, CO",103,2020-05-20,"step45",0.14
"El Paso County, CO",103,2020-05-20,"step46",0.14
"El Paso County, CO",104,2020-05-21,"step46",0.14
"El Paso County, CO",105,2020-05-22,"step46",0.14
"El Paso County, CO",105,2020-05-22,"step47",0.14
"El Paso County, CO",106,2020-05-23,"step47",0.14
"El Paso County, CO",107,2020-05-24,"step47",0.14
"El Paso County, CO",107,2020-05-24,"step48",0.14
"El Paso County, CO",108,2020-05-25,"step48",0.14
"El Paso County, CO",109,2020-05-26,"step48",0.14
"El Paso County, CO",109,2020-05-26,"step49",0.13
"El Paso County, CO",110,2020-05-27,"step49",0.13
"El Paso County, CO",111,2020-05-28,"step49",0.13
"El Paso County, CO",111,2020-05-28,"step50",0.13
"El Paso County, CO",112,2020-05-29,"step50",0.13
"El Paso County, CO",113,2020-05-30,"step50",0.13
"El Paso County, CO",113,2020-05-30,"step51",0.13
"El Paso County, CO",114,2020-05-31,"step51",0.13
"El Paso County, CO",115,2020-06-01,"step51",0.13
"El Paso County, CO",115,2020-06-01,"step52",0.1
"El Paso County, CO",116,2020-06-02,"step52",0.1
"El Paso County, CO",117,2020-06-03,"step52",0.1
