"region","time","date","period","b1"
"Guilford County, NC",0,2020-03-06,"baseline",0.64
"Guilford County, NC",1,2020-03-07,"baseline",0.64
"Guilford County, NC",2,2020-03-08,"baseline",0.64
"Guilford County, NC",3,2020-03-09,"baseline",0.64
"Guilford County, NC",4,2020-03-10,"baseline",0.64
"Guilford County, NC",5,2020-03-11,"baseline",0.64
"Guilford County, NC",6,2020-03-12,"baseline",0.64
"Guilford County, NC",7,2020-03-13,"baseline",0.64
"Guilford County, NC",8,2020-03-14,"baseline",0.64
"Guilford County, NC",9,2020-03-15,"baseline",0.64
"Guilford County, NC",10,2020-03-16,"baseline",0.64
"Guilford County, NC",11,2020-03-17,"baseline",0.64
"Guilford County, NC",12,2020-03-18,"baseline",0.64
"Guilford County, NC",13,2020-03-19,"baseline",0.64
"Guilford County, NC",14,2020-03-20,"baseline",0.64
"Guilford County, NC",14,2020-03-20,"step1",0.1
"Guilford County, NC",15,2020-03-21,"step1",0.1
"Guilford County, NC",16,2020-03-22,"step1",0.1
"Guilford County, NC",16,2020-03-22,"step2",0.09
"Guilford County, NC",17,2020-03-23,"step2",0.09
"Guilford County, NC",18,2020-03-24,"step2",0.09
"Guilford County, NC",18,2020-03-24,"step3",0.08
"Guilford County, NC",19,2020-03-25,"step3",0.08
"Guilford County, NC",20,2020-03-26,"step3",0.08
"Guilford County, NC",20,2020-03-26,"step4",0.06
"Guilford County, NC",21,2020-03-27,"step4",0.06
"Guilford County, NC",22,2020-03-28,"step4",0.06
"Guilford County, NC",22,2020-03-28,"step5",0.05
"Guilford County, NC",23,2020-03-29,"step5",0.05
"Guilford County, NC",24,2020-03-30,"step5",0.05
"Guilford County, NC",24,2020-03-30,"step6",0.05
"Guilford County, NC",25,2020-03-31,"step6",0.05
"Guilford County, NC",26,2020-04-01,"step6",0.05
"Guilford County, NC",26,2020-04-01,"step7",0.05
"Guilford County, NC",27,2020-04-02,"step7",0.05
"Guilford County, NC",28,2020-04-03,"step7",0.05
"Guilford County, NC",28,2020-04-03,"step8",0.06
"Guilford County, NC",29,2020-04-04,"step8",0.06
"Guilford County, NC",30,2020-04-05,"step8",0.06
"Guilford County, NC",30,2020-04-05,"step9",0.08
"Guilford County, NC",31,2020-04-06,"step9",0.08
"Guilford County, NC",32,2020-04-07,"step9",0.08
"Guilford County, NC",32,2020-04-07,"step10",0.11
"Guilford County, NC",33,2020-04-08,"step10",0.11
"Guilford County, NC",34,2020-04-09,"step10",0.11
"Guilford County, NC",34,2020-04-09,"step11",0.16
"Guilford County, NC",35,2020-04-10,"step11",0.16
"Guilford County, NC",36,2020-04-11,"step11",0.16
"Guilford County, NC",34,2020-04-09,"step12",0.18
"Guilford County, NC",35,2020-04-10,"step12",0.18
"Guilford County, NC",36,2020-04-11,"step12",0.18
"Guilford County, NC",37,2020-04-12,"step12",0.18
"Guilford County, NC",38,2020-04-13,"step12",0.18
"Guilford County, NC",36,2020-04-11,"step13",0.205
"Guilford County, NC",37,2020-04-12,"step13",0.205
"Guilford County, NC",38,2020-04-13,"step13",0.205
"Guilford County, NC",39,2020-04-14,"step13",0.205
"Guilford County, NC",40,2020-04-15,"step13",0.205
"Guilford County, NC",38,2020-04-13,"step14",0.2
"Guilford County, NC",39,2020-04-14,"step14",0.2
"Guilford County, NC",40,2020-04-15,"step14",0.2
"Guilford County, NC",40,2020-04-15,"step16",0
"Guilford County, NC",41,2020-04-16,"step16",0
"Guilford County, NC",42,2020-04-17,"step16",0
