"region","time","date","period","b1"
"Alabama",0,2020-02-15,"baseline",0.46
"Alabama",1,2020-02-16,"baseline",0.46
"Alabama",2,2020-02-17,"baseline",0.46
"Alabama",3,2020-02-18,"baseline",0.46
"Alabama",4,2020-02-19,"baseline",0.46
"Alabama",5,2020-02-20,"baseline",0.46
"Alabama",6,2020-02-21,"baseline",0.46
"Alabama",7,2020-02-22,"baseline",0.46
"Alabama",8,2020-02-23,"baseline",0.46
"Alabama",9,2020-02-24,"baseline",0.46
"Alabama",10,2020-02-25,"baseline",0.46
"Alabama",11,2020-02-26,"baseline",0.46
"Alabama",12,2020-02-27,"baseline",0.46
"Alabama",13,2020-02-28,"baseline",0.46
"Alabama",14,2020-02-29,"baseline",0.46
"Alabama",15,2020-03-01,"baseline",0.46
"Alabama",16,2020-03-02,"baseline",0.46
"Alabama",17,2020-03-03,"baseline",0.46
"Alabama",18,2020-03-04,"baseline",0.46
"Alabama",19,2020-03-05,"baseline",0.46
"Alabama",20,2020-03-06,"baseline",0.46
"Alabama",21,2020-03-07,"baseline",0.46
"Alabama",22,2020-03-08,"baseline",0.46
"Alabama",23,2020-03-09,"baseline",0.46
"Alabama",24,2020-03-10,"baseline",0.46
"Alabama",25,2020-03-11,"baseline",0.46
"Alabama",26,2020-03-12,"baseline",0.46
"Alabama",27,2020-03-13,"baseline",0.46
"Alabama",28,2020-03-14,"baseline",0.46
"Alabama",29,2020-03-15,"baseline",0.46
"Alabama",29,2020-03-15,"step1",0.09
"Alabama",30,2020-03-16,"step1",0.09
"Alabama",31,2020-03-17,"step1",0.09
"Alabama",31,2020-03-17,"step2",0.28
"Alabama",32,2020-03-18,"step2",0.28
"Alabama",33,2020-03-19,"step2",0.28
"Alabama",33,2020-03-19,"step3",0.3
"Alabama",34,2020-03-20,"step3",0.3
"Alabama",35,2020-03-21,"step3",0.3
"Alabama",35,2020-03-21,"step4",0.26
"Alabama",36,2020-03-22,"step4",0.26
"Alabama",37,2020-03-23,"step4",0.26
"Alabama",37,2020-03-23,"step5",0.23
"Alabama",38,2020-03-24,"step5",0.23
"Alabama",39,2020-03-25,"step5",0.23
"Alabama",39,2020-03-25,"step6",0.2
"Alabama",40,2020-03-26,"step6",0.2
"Alabama",41,2020-03-27,"step6",0.2
"Alabama",41,2020-03-27,"step7",0.18
"Alabama",42,2020-03-28,"step7",0.18
"Alabama",43,2020-03-29,"step7",0.18
"Alabama",43,2020-03-29,"step8",0.17
"Alabama",44,2020-03-30,"step8",0.17
"Alabama",45,2020-03-31,"step8",0.17
"Alabama",45,2020-03-31,"step9",0.17
"Alabama",46,2020-04-01,"step9",0.17
"Alabama",47,2020-04-02,"step9",0.17
"Alabama",47,2020-04-02,"step10",0.16
"Alabama",48,2020-04-03,"step10",0.16
"Alabama",49,2020-04-04,"step10",0.16
"Alabama",49,2020-04-04,"step11",0.15
"Alabama",50,2020-04-05,"step11",0.15
"Alabama",51,2020-04-06,"step11",0.15
"Alabama",51,2020-04-06,"step12",0.14
"Alabama",52,2020-04-07,"step12",0.14
"Alabama",53,2020-04-08,"step12",0.14
"Alabama",53,2020-04-08,"step13",0.13
"Alabama",54,2020-04-09,"step13",0.13
"Alabama",55,2020-04-10,"step13",0.13
"Alabama",55,2020-04-10,"step14",0.11
"Alabama",56,2020-04-11,"step14",0.11
"Alabama",57,2020-04-12,"step14",0.11
"Alabama",57,2020-04-12,"step15",0.1
"Alabama",58,2020-04-13,"step15",0.1
"Alabama",59,2020-04-14,"step15",0.1
"Alabama",59,2020-04-14,"step16",0.09
"Alabama",60,2020-04-15,"step16",0.09
"Alabama",61,2020-04-16,"step16",0.09
"Alabama",61,2020-04-16,"step17",0.09
"Alabama",62,2020-04-17,"step17",0.09
"Alabama",63,2020-04-18,"step17",0.09
"Alabama",63,2020-04-18,"step18",0.1
"Alabama",64,2020-04-19,"step18",0.1
"Alabama",65,2020-04-20,"step18",0.1
"Alabama",65,2020-04-20,"step19",0.11
"Alabama",66,2020-04-21,"step19",0.11
"Alabama",67,2020-04-22,"step19",0.11
"Alabama",67,2020-04-22,"step20",0.12
"Alabama",68,2020-04-23,"step20",0.12
"Alabama",69,2020-04-24,"step20",0.12
"Alabama",69,2020-04-24,"step21",0.12
"Alabama",70,2020-04-25,"step21",0.12
"Alabama",71,2020-04-26,"step21",0.12
"Alabama",71,2020-04-26,"step22",0.12
"Alabama",72,2020-04-27,"step22",0.12
"Alabama",73,2020-04-28,"step22",0.12
"Alabama",73,2020-04-28,"step23",0.12
"Alabama",74,2020-04-29,"step23",0.12
"Alabama",75,2020-04-30,"step23",0.12
"Alabama",75,2020-04-30,"step24",0.11
"Alabama",76,2020-05-01,"step24",0.11
"Alabama",77,2020-05-02,"step24",0.11
"Alabama",77,2020-05-02,"step25",0.11
"Alabama",78,2020-05-03,"step25",0.11
"Alabama",79,2020-05-04,"step25",0.11
"Alabama",79,2020-05-04,"step26",0.11
"Alabama",80,2020-05-05,"step26",0.11
"Alabama",81,2020-05-06,"step26",0.11
"Alabama",81,2020-05-06,"step27",0.11
"Alabama",82,2020-05-07,"step27",0.11
"Alabama",83,2020-05-08,"step27",0.11
"Alabama",83,2020-05-08,"step28",0.11
"Alabama",84,2020-05-09,"step28",0.11
"Alabama",85,2020-05-10,"step28",0.11
"Alabama",85,2020-05-10,"step29",0.12
"Alabama",86,2020-05-11,"step29",0.12
"Alabama",87,2020-05-12,"step29",0.12
"Alabama",87,2020-05-12,"step31",0.12
"Alabama",87,2020-05-12,"step32",0.12
"Alabama",88,2020-05-13,"step32",0.12
"Alabama",89,2020-05-14,"step32",0.12
"Alabama",89,2020-05-14,"step33",0.12
"Alabama",90,2020-05-15,"step33",0.12
"Alabama",91,2020-05-16,"step33",0.12
"Alabama",91,2020-05-16,"step34",0.12
"Alabama",92,2020-05-17,"step34",0.12
"Alabama",93,2020-05-18,"step34",0.12
"Alabama",93,2020-05-18,"step35",0.13
"Alabama",94,2020-05-19,"step35",0.13
"Alabama",95,2020-05-20,"step35",0.13
"Alabama",95,2020-05-20,"step36",0.13
"Alabama",96,2020-05-21,"step36",0.13
"Alabama",97,2020-05-22,"step36",0.13
"Alabama",97,2020-05-22,"step37",0.14
"Alabama",98,2020-05-23,"step37",0.14
"Alabama",99,2020-05-24,"step37",0.14
"Alabama",99,2020-05-24,"step38",0.14
"Alabama",100,2020-05-25,"step38",0.14
"Alabama",101,2020-05-26,"step38",0.14
"Alabama",101,2020-05-26,"step39",0.14
"Alabama",102,2020-05-27,"step39",0.14
"Alabama",103,2020-05-28,"step39",0.14
"Alabama",103,2020-05-28,"step40",0.14
"Alabama",104,2020-05-29,"step40",0.14
"Alabama",105,2020-05-30,"step40",0.14
"Alabama",105,2020-05-30,"step41",0.16
"Alabama",106,2020-05-31,"step41",0.16
"Alabama",107,2020-06-01,"step41",0.16
"Alabama",107,2020-06-01,"step42",0.2
"Alabama",108,2020-06-02,"step42",0.2
"Alabama",109,2020-06-03,"step42",0.2
