"region","time","date","period","b1"
"Orange County, FL",0,2020-02-16,"baseline",0.33
"Orange County, FL",1,2020-02-17,"baseline",0.33
"Orange County, FL",2,2020-02-18,"baseline",0.33
"Orange County, FL",3,2020-02-19,"baseline",0.33
"Orange County, FL",4,2020-02-20,"baseline",0.33
"Orange County, FL",5,2020-02-21,"baseline",0.33
"Orange County, FL",6,2020-02-22,"baseline",0.33
"Orange County, FL",7,2020-02-23,"baseline",0.33
"Orange County, FL",8,2020-02-24,"baseline",0.33
"Orange County, FL",9,2020-02-25,"baseline",0.33
"Orange County, FL",10,2020-02-26,"baseline",0.33
"Orange County, FL",11,2020-02-27,"baseline",0.33
"Orange County, FL",12,2020-02-28,"baseline",0.33
"Orange County, FL",13,2020-02-29,"baseline",0.33
"Orange County, FL",14,2020-03-01,"baseline",0.33
"Orange County, FL",15,2020-03-02,"baseline",0.33
"Orange County, FL",16,2020-03-03,"baseline",0.33
"Orange County, FL",17,2020-03-04,"baseline",0.33
"Orange County, FL",18,2020-03-05,"baseline",0.33
"Orange County, FL",19,2020-03-06,"baseline",0.33
"Orange County, FL",20,2020-03-07,"baseline",0.33
"Orange County, FL",21,2020-03-08,"baseline",0.33
"Orange County, FL",22,2020-03-09,"baseline",0.33
"Orange County, FL",23,2020-03-10,"baseline",0.33
"Orange County, FL",24,2020-03-11,"baseline",0.33
"Orange County, FL",25,2020-03-12,"baseline",0.33
"Orange County, FL",26,2020-03-13,"baseline",0.33
"Orange County, FL",27,2020-03-14,"baseline",0.33
"Orange County, FL",28,2020-03-15,"baseline",0.33
"Orange County, FL",28,2020-03-15,"step1",0.06
"Orange County, FL",29,2020-03-16,"step1",0.06
"Orange County, FL",30,2020-03-17,"step1",0.06
"Orange County, FL",30,2020-03-17,"step2",0.19
"Orange County, FL",31,2020-03-18,"step2",0.19
"Orange County, FL",32,2020-03-19,"step2",0.19
"Orange County, FL",32,2020-03-19,"step3",0.25
"Orange County, FL",33,2020-03-20,"step3",0.25
"Orange County, FL",34,2020-03-21,"step3",0.25
"Orange County, FL",34,2020-03-21,"step4",0.25
"Orange County, FL",35,2020-03-22,"step4",0.25
"Orange County, FL",36,2020-03-23,"step4",0.25
"Orange County, FL",36,2020-03-23,"step5",0.23
"Orange County, FL",37,2020-03-24,"step5",0.23
"Orange County, FL",38,2020-03-25,"step5",0.23
"Orange County, FL",38,2020-03-25,"step6",0.22
"Orange County, FL",39,2020-03-26,"step6",0.22
"Orange County, FL",40,2020-03-27,"step6",0.22
"Orange County, FL",40,2020-03-27,"step7",0.2
"Orange County, FL",41,2020-03-28,"step7",0.2
"Orange County, FL",42,2020-03-29,"step7",0.2
"Orange County, FL",42,2020-03-29,"step8",0.18
"Orange County, FL",43,2020-03-30,"step8",0.18
"Orange County, FL",44,2020-03-31,"step8",0.18
"Orange County, FL",44,2020-03-31,"step9",0.16
"Orange County, FL",45,2020-04-01,"step9",0.16
"Orange County, FL",46,2020-04-02,"step9",0.16
"Orange County, FL",46,2020-04-02,"step10",0.14
"Orange County, FL",47,2020-04-03,"step10",0.14
"Orange County, FL",48,2020-04-04,"step10",0.14
"Orange County, FL",48,2020-04-04,"step11",0.12
"Orange County, FL",49,2020-04-05,"step11",0.12
"Orange County, FL",50,2020-04-06,"step11",0.12
"Orange County, FL",50,2020-04-06,"step12",0.1
"Orange County, FL",51,2020-04-07,"step12",0.1
"Orange County, FL",52,2020-04-08,"step12",0.1
"Orange County, FL",52,2020-04-08,"step13",0.09
"Orange County, FL",53,2020-04-09,"step13",0.09
"Orange County, FL",54,2020-04-10,"step13",0.09
"Orange County, FL",53,2020-04-09,"step14",0.085
"Orange County, FL",54,2020-04-10,"step14",0.085
"Orange County, FL",55,2020-04-11,"step14",0.085
"Orange County, FL",56,2020-04-12,"step14",0.085
"Orange County, FL",55,2020-04-11,"step15",0.08
"Orange County, FL",56,2020-04-12,"step15",0.08
"Orange County, FL",57,2020-04-13,"step15",0.08
"Orange County, FL",58,2020-04-14,"step15",0.08
"Orange County, FL",57,2020-04-13,"step16",0.07
"Orange County, FL",58,2020-04-14,"step16",0.07
"Orange County, FL",59,2020-04-15,"step16",0.07
"Orange County, FL",59,2020-04-15,"step18",0
"Orange County, FL",60,2020-04-16,"step18",0
"Orange County, FL",61,2020-04-17,"step18",0
"Orange County, FL",61,2020-04-17,"step19",0
"Orange County, FL",62,2020-04-18,"step19",0
"Orange County, FL",63,2020-04-19,"step19",0
"Orange County, FL",63,2020-04-19,"step20",0
"Orange County, FL",64,2020-04-20,"step20",0
"Orange County, FL",65,2020-04-21,"step20",0
"Orange County, FL",65,2020-04-21,"step21",0
"Orange County, FL",66,2020-04-22,"step21",0
"Orange County, FL",67,2020-04-23,"step21",0
"Orange County, FL",67,2020-04-23,"step22",0
"Orange County, FL",68,2020-04-24,"step22",0
"Orange County, FL",69,2020-04-25,"step22",0
"Orange County, FL",69,2020-04-25,"step23",0
"Orange County, FL",70,2020-04-26,"step23",0
"Orange County, FL",71,2020-04-27,"step23",0
"Orange County, FL",71,2020-04-27,"step24",0
"Orange County, FL",72,2020-04-28,"step24",0
"Orange County, FL",73,2020-04-29,"step24",0
"Orange County, FL",73,2020-04-29,"step25",0
"Orange County, FL",74,2020-04-30,"step25",0
"Orange County, FL",75,2020-05-01,"step25",0
"Orange County, FL",75,2020-05-01,"step26",0
"Orange County, FL",76,2020-05-02,"step26",0
"Orange County, FL",77,2020-05-03,"step26",0
"Orange County, FL",77,2020-05-03,"step27",0
"Orange County, FL",78,2020-05-04,"step27",0
"Orange County, FL",79,2020-05-05,"step27",0
"Orange County, FL",79,2020-05-05,"step29",0
"Orange County, FL",80,2020-05-06,"step29",0
"Orange County, FL",81,2020-05-07,"step29",0
"Orange County, FL",81,2020-05-07,"step31",0
"Orange County, FL",82,2020-05-08,"step31",0
"Orange County, FL",82,2020-05-08,"step33",0
"Orange County, FL",83,2020-05-09,"step33",0
"Orange County, FL",84,2020-05-10,"step33",0
"Orange County, FL",84,2020-05-10,"step35",0
"Orange County, FL",85,2020-05-11,"step35",0
"Orange County, FL",86,2020-05-12,"step35",0
"Orange County, FL",86,2020-05-12,"step38",0
"Orange County, FL",86,2020-05-12,"step39",0
"Orange County, FL",87,2020-05-13,"step39",0
"Orange County, FL",88,2020-05-14,"step39",0
"Orange County, FL",88,2020-05-14,"step40",0
"Orange County, FL",89,2020-05-15,"step40",0
"Orange County, FL",90,2020-05-16,"step40",0
"Orange County, FL",90,2020-05-16,"step41",0
"Orange County, FL",91,2020-05-17,"step41",0
"Orange County, FL",92,2020-05-18,"step41",0
"Orange County, FL",92,2020-05-18,"step42",0
"Orange County, FL",93,2020-05-19,"step42",0
"Orange County, FL",94,2020-05-20,"step42",0
"Orange County, FL",94,2020-05-20,"step43",0
"Orange County, FL",95,2020-05-21,"step43",0
"Orange County, FL",96,2020-05-22,"step43",0
"Orange County, FL",96,2020-05-22,"step44",0
"Orange County, FL",97,2020-05-23,"step44",0
"Orange County, FL",98,2020-05-24,"step44",0
"Orange County, FL",98,2020-05-24,"step45",0
"Orange County, FL",99,2020-05-25,"step45",0
"Orange County, FL",100,2020-05-26,"step45",0
"Orange County, FL",100,2020-05-26,"step46",0
"Orange County, FL",101,2020-05-27,"step46",0
"Orange County, FL",102,2020-05-28,"step46",0
"Orange County, FL",102,2020-05-28,"step47",0
"Orange County, FL",103,2020-05-29,"step47",0
"Orange County, FL",104,2020-05-30,"step47",0
"Orange County, FL",104,2020-05-30,"step48",0
"Orange County, FL",105,2020-05-31,"step48",0
"Orange County, FL",106,2020-06-01,"step48",0
"Orange County, FL",106,2020-06-01,"step49",0
"Orange County, FL",107,2020-06-02,"step49",0
"Orange County, FL",108,2020-06-03,"step49",0
