"region","time","date","period","b1"
"Wayne County, OH",0,2020-03-10,"baseline",0
"Wayne County, OH",1,2020-03-11,"baseline",0
"Wayne County, OH",2,2020-03-12,"baseline",0
"Wayne County, OH",3,2020-03-13,"baseline",0
"Wayne County, OH",4,2020-03-14,"baseline",0
"Wayne County, OH",5,2020-03-15,"baseline",0
"Wayne County, OH",6,2020-03-16,"baseline",0
"Wayne County, OH",7,2020-03-17,"baseline",0
"Wayne County, OH",8,2020-03-18,"baseline",0
"Wayne County, OH",9,2020-03-19,"baseline",0
"Wayne County, OH",10,2020-03-20,"baseline",0
"Wayne County, OH",11,2020-03-21,"baseline",0
"Wayne County, OH",12,2020-03-22,"baseline",0
"Wayne County, OH",13,2020-03-23,"baseline",0
"Wayne County, OH",14,2020-03-24,"baseline",0
"Wayne County, OH",15,2020-03-25,"baseline",0
"Wayne County, OH",16,2020-03-26,"baseline",0
"Wayne County, OH",16,2020-03-26,"step1",0.77
"Wayne County, OH",17,2020-03-27,"step1",0.77
"Wayne County, OH",18,2020-03-28,"step1",0.77
"Wayne County, OH",18,2020-03-28,"step2",0.67
"Wayne County, OH",19,2020-03-29,"step2",0.67
"Wayne County, OH",20,2020-03-30,"step2",0.67
"Wayne County, OH",20,2020-03-30,"step3",0.58
"Wayne County, OH",21,2020-03-31,"step3",0.58
"Wayne County, OH",22,2020-04-01,"step3",0.58
"Wayne County, OH",22,2020-04-01,"step4",0.5
"Wayne County, OH",23,2020-04-02,"step4",0.5
"Wayne County, OH",24,2020-04-03,"step4",0.5
"Wayne County, OH",24,2020-04-03,"step5",0.42
"Wayne County, OH",25,2020-04-04,"step5",0.42
"Wayne County, OH",26,2020-04-05,"step5",0.42
"Wayne County, OH",26,2020-04-05,"step6",0.35
"Wayne County, OH",27,2020-04-06,"step6",0.35
"Wayne County, OH",28,2020-04-07,"step6",0.35
"Wayne County, OH",28,2020-04-07,"step7",0.3
"Wayne County, OH",29,2020-04-08,"step7",0.3
"Wayne County, OH",30,2020-04-09,"step7",0.3
"Wayne County, OH",30,2020-04-09,"step8",0.25
"Wayne County, OH",31,2020-04-10,"step8",0.25
"Wayne County, OH",32,2020-04-11,"step8",0.25
"Wayne County, OH",30,2020-04-09,"step9",0.225
"Wayne County, OH",31,2020-04-10,"step9",0.225
"Wayne County, OH",32,2020-04-11,"step9",0.225
"Wayne County, OH",33,2020-04-12,"step9",0.225
"Wayne County, OH",34,2020-04-13,"step9",0.225
"Wayne County, OH",32,2020-04-11,"step10",0.185
"Wayne County, OH",33,2020-04-12,"step10",0.185
"Wayne County, OH",34,2020-04-13,"step10",0.185
"Wayne County, OH",35,2020-04-14,"step10",0.185
"Wayne County, OH",36,2020-04-15,"step10",0.185
"Wayne County, OH",34,2020-04-13,"step11",0.155
"Wayne County, OH",35,2020-04-14,"step11",0.155
"Wayne County, OH",36,2020-04-15,"step11",0.155
"Wayne County, OH",36,2020-04-15,"step13",0
"Wayne County, OH",37,2020-04-16,"step13",0
"Wayne County, OH",38,2020-04-17,"step13",0
"Wayne County, OH",38,2020-04-17,"step14",0
"Wayne County, OH",39,2020-04-18,"step14",0
"Wayne County, OH",40,2020-04-19,"step14",0
"Wayne County, OH",40,2020-04-19,"step15",0
"Wayne County, OH",41,2020-04-20,"step15",0
"Wayne County, OH",42,2020-04-21,"step15",0
"Wayne County, OH",42,2020-04-21,"step16",0
"Wayne County, OH",43,2020-04-22,"step16",0
"Wayne County, OH",44,2020-04-23,"step16",0
"Wayne County, OH",44,2020-04-23,"step17",0
"Wayne County, OH",45,2020-04-24,"step17",0
"Wayne County, OH",46,2020-04-25,"step17",0
"Wayne County, OH",46,2020-04-25,"step18",0
"Wayne County, OH",47,2020-04-26,"step18",0
"Wayne County, OH",48,2020-04-27,"step18",0
"Wayne County, OH",48,2020-04-27,"step19",0
"Wayne County, OH",49,2020-04-28,"step19",0
"Wayne County, OH",50,2020-04-29,"step19",0
"Wayne County, OH",50,2020-04-29,"step20",0
"Wayne County, OH",51,2020-04-30,"step20",0
"Wayne County, OH",52,2020-05-01,"step20",0
"Wayne County, OH",52,2020-05-01,"step21",0
"Wayne County, OH",53,2020-05-02,"step21",0
"Wayne County, OH",54,2020-05-03,"step21",0
"Wayne County, OH",54,2020-05-03,"step22",0
"Wayne County, OH",55,2020-05-04,"step22",0
"Wayne County, OH",56,2020-05-05,"step22",0
"Wayne County, OH",56,2020-05-05,"step24",0
"Wayne County, OH",57,2020-05-06,"step24",0
"Wayne County, OH",58,2020-05-07,"step24",0
"Wayne County, OH",58,2020-05-07,"step26",0
"Wayne County, OH",59,2020-05-08,"step26",0
"Wayne County, OH",59,2020-05-08,"step28",0
"Wayne County, OH",60,2020-05-09,"step28",0
"Wayne County, OH",61,2020-05-10,"step28",0
"Wayne County, OH",61,2020-05-10,"step30",0
"Wayne County, OH",62,2020-05-11,"step30",0
"Wayne County, OH",63,2020-05-12,"step30",0
"Wayne County, OH",63,2020-05-12,"step33",0
"Wayne County, OH",63,2020-05-12,"step34",0
"Wayne County, OH",64,2020-05-13,"step34",0
"Wayne County, OH",65,2020-05-14,"step34",0
"Wayne County, OH",65,2020-05-14,"step35",0
"Wayne County, OH",66,2020-05-15,"step35",0
"Wayne County, OH",67,2020-05-16,"step35",0
"Wayne County, OH",67,2020-05-16,"step36",0
"Wayne County, OH",68,2020-05-17,"step36",0
"Wayne County, OH",69,2020-05-18,"step36",0
"Wayne County, OH",69,2020-05-18,"step37",0
"Wayne County, OH",70,2020-05-19,"step37",0
"Wayne County, OH",71,2020-05-20,"step37",0
"Wayne County, OH",71,2020-05-20,"step38",0
"Wayne County, OH",72,2020-05-21,"step38",0
"Wayne County, OH",73,2020-05-22,"step38",0
"Wayne County, OH",73,2020-05-22,"step39",0
"Wayne County, OH",74,2020-05-23,"step39",0
"Wayne County, OH",75,2020-05-24,"step39",0
"Wayne County, OH",75,2020-05-24,"step40",0
"Wayne County, OH",76,2020-05-25,"step40",0
"Wayne County, OH",77,2020-05-26,"step40",0
"Wayne County, OH",77,2020-05-26,"step41",0
"Wayne County, OH",78,2020-05-27,"step41",0
"Wayne County, OH",79,2020-05-28,"step41",0
"Wayne County, OH",79,2020-05-28,"step42",0
"Wayne County, OH",80,2020-05-29,"step42",0
"Wayne County, OH",81,2020-05-30,"step42",0
"Wayne County, OH",81,2020-05-30,"step43",0
"Wayne County, OH",82,2020-05-31,"step43",0
"Wayne County, OH",83,2020-06-01,"step43",0
"Wayne County, OH",83,2020-06-01,"step44",0
"Wayne County, OH",84,2020-06-02,"step44",0
"Wayne County, OH",85,2020-06-03,"step44",0
