"region","time","date","period","b1"
"Nevada",0,2020-02-12,"baseline",0.43
"Nevada",1,2020-02-13,"baseline",0.43
"Nevada",2,2020-02-14,"baseline",0.43
"Nevada",3,2020-02-15,"baseline",0.43
"Nevada",4,2020-02-16,"baseline",0.43
"Nevada",5,2020-02-17,"baseline",0.43
"Nevada",6,2020-02-18,"baseline",0.43
"Nevada",7,2020-02-19,"baseline",0.43
"Nevada",8,2020-02-20,"baseline",0.43
"Nevada",9,2020-02-21,"baseline",0.43
"Nevada",10,2020-02-22,"baseline",0.43
"Nevada",11,2020-02-23,"baseline",0.43
"Nevada",12,2020-02-24,"baseline",0.43
"Nevada",13,2020-02-25,"baseline",0.43
"Nevada",14,2020-02-26,"baseline",0.43
"Nevada",15,2020-02-27,"baseline",0.43
"Nevada",16,2020-02-28,"baseline",0.43
"Nevada",17,2020-02-29,"baseline",0.43
"Nevada",18,2020-03-01,"baseline",0.43
"Nevada",19,2020-03-02,"baseline",0.43
"Nevada",20,2020-03-03,"baseline",0.43
"Nevada",21,2020-03-04,"baseline",0.43
"Nevada",22,2020-03-05,"baseline",0.43
"Nevada",23,2020-03-06,"baseline",0.43
"Nevada",24,2020-03-07,"baseline",0.43
"Nevada",24,2020-03-07,"step1",0.17
"Nevada",25,2020-03-08,"step1",0.17
"Nevada",26,2020-03-09,"step1",0.17
"Nevada",26,2020-03-09,"step2",0.36
"Nevada",27,2020-03-10,"step2",0.36
"Nevada",28,2020-03-11,"step2",0.36
"Nevada",28,2020-03-11,"step3",0.33
"Nevada",29,2020-03-12,"step3",0.33
"Nevada",30,2020-03-13,"step3",0.33
"Nevada",30,2020-03-13,"step4",0.3
"Nevada",31,2020-03-14,"step4",0.3
"Nevada",32,2020-03-15,"step4",0.3
"Nevada",32,2020-03-15,"step5",0.27
"Nevada",33,2020-03-16,"step5",0.27
"Nevada",34,2020-03-17,"step5",0.27
"Nevada",34,2020-03-17,"step6",0.24
"Nevada",35,2020-03-18,"step6",0.24
"Nevada",36,2020-03-19,"step6",0.24
"Nevada",36,2020-03-19,"step7",0.22
"Nevada",37,2020-03-20,"step7",0.22
"Nevada",38,2020-03-21,"step7",0.22
"Nevada",38,2020-03-21,"step8",0.2
"Nevada",39,2020-03-22,"step8",0.2
"Nevada",40,2020-03-23,"step8",0.2
"Nevada",40,2020-03-23,"step9",0.18
"Nevada",41,2020-03-24,"step9",0.18
"Nevada",42,2020-03-25,"step9",0.18
"Nevada",42,2020-03-25,"step10",0.16
"Nevada",43,2020-03-26,"step10",0.16
"Nevada",44,2020-03-27,"step10",0.16
"Nevada",44,2020-03-27,"step11",0.15
"Nevada",45,2020-03-28,"step11",0.15
"Nevada",46,2020-03-29,"step11",0.15
"Nevada",46,2020-03-29,"step12",0.14
"Nevada",47,2020-03-30,"step12",0.14
"Nevada",48,2020-03-31,"step12",0.14
"Nevada",48,2020-03-31,"step13",0.13
"Nevada",49,2020-04-01,"step13",0.13
"Nevada",50,2020-04-02,"step13",0.13
"Nevada",50,2020-04-02,"step14",0.12
"Nevada",51,2020-04-03,"step14",0.12
"Nevada",52,2020-04-04,"step14",0.12
"Nevada",52,2020-04-04,"step15",0.11
"Nevada",53,2020-04-05,"step15",0.11
"Nevada",54,2020-04-06,"step15",0.11
"Nevada",54,2020-04-06,"step16",0.1
"Nevada",55,2020-04-07,"step16",0.1
"Nevada",56,2020-04-08,"step16",0.1
"Nevada",56,2020-04-08,"step17",0.09
"Nevada",57,2020-04-09,"step17",0.09
"Nevada",58,2020-04-10,"step17",0.09
"Nevada",58,2020-04-10,"step18",0.08
"Nevada",59,2020-04-11,"step18",0.08
"Nevada",60,2020-04-12,"step18",0.08
