"region","time","date","period","b1"
"Virginia",0,2020-02-05,"baseline",0.38
"Virginia",1,2020-02-06,"baseline",0.38
"Virginia",2,2020-02-07,"baseline",0.38
"Virginia",3,2020-02-08,"baseline",0.38
"Virginia",4,2020-02-09,"baseline",0.38
"Virginia",5,2020-02-10,"baseline",0.38
"Virginia",6,2020-02-11,"baseline",0.38
"Virginia",7,2020-02-12,"baseline",0.38
"Virginia",8,2020-02-13,"baseline",0.38
"Virginia",9,2020-02-14,"baseline",0.38
"Virginia",10,2020-02-15,"baseline",0.38
"Virginia",11,2020-02-16,"baseline",0.38
"Virginia",12,2020-02-17,"baseline",0.38
"Virginia",13,2020-02-18,"baseline",0.38
"Virginia",14,2020-02-19,"baseline",0.38
"Virginia",15,2020-02-20,"baseline",0.38
"Virginia",16,2020-02-21,"baseline",0.38
"Virginia",17,2020-02-22,"baseline",0.38
"Virginia",18,2020-02-23,"baseline",0.38
"Virginia",19,2020-02-24,"baseline",0.38
"Virginia",20,2020-02-25,"baseline",0.38
"Virginia",21,2020-02-26,"baseline",0.38
"Virginia",22,2020-02-27,"baseline",0.38
"Virginia",23,2020-02-28,"baseline",0.38
"Virginia",24,2020-02-29,"baseline",0.38
"Virginia",25,2020-03-01,"baseline",0.38
"Virginia",26,2020-03-02,"baseline",0.38
"Virginia",27,2020-03-03,"baseline",0.38
"Virginia",28,2020-03-04,"baseline",0.38
"Virginia",29,2020-03-05,"baseline",0.38
"Virginia",30,2020-03-06,"baseline",0.38
"Virginia",31,2020-03-07,"baseline",0.38
"Virginia",32,2020-03-08,"baseline",0.38
"Virginia",33,2020-03-09,"baseline",0.38
"Virginia",34,2020-03-10,"baseline",0.38
"Virginia",34,2020-03-10,"step1",0.11
"Virginia",35,2020-03-11,"step1",0.11
"Virginia",36,2020-03-12,"step1",0.11
"Virginia",36,2020-03-12,"step2",0.29
"Virginia",37,2020-03-13,"step2",0.29
"Virginia",38,2020-03-14,"step2",0.29
"Virginia",38,2020-03-14,"step3",0.34
"Virginia",39,2020-03-15,"step3",0.34
"Virginia",40,2020-03-16,"step3",0.34
"Virginia",40,2020-03-16,"step4",0.31
"Virginia",41,2020-03-17,"step4",0.31
"Virginia",42,2020-03-18,"step4",0.31
"Virginia",42,2020-03-18,"step5",0.28
"Virginia",43,2020-03-19,"step5",0.28
"Virginia",44,2020-03-20,"step5",0.28
"Virginia",44,2020-03-20,"step6",0.26
"Virginia",45,2020-03-21,"step6",0.26
"Virginia",46,2020-03-22,"step6",0.26
"Virginia",46,2020-03-22,"step7",0.24
"Virginia",47,2020-03-23,"step7",0.24
"Virginia",48,2020-03-24,"step7",0.24
"Virginia",48,2020-03-24,"step8",0.22
"Virginia",49,2020-03-25,"step8",0.22
"Virginia",50,2020-03-26,"step8",0.22
"Virginia",50,2020-03-26,"step9",0.2
"Virginia",51,2020-03-27,"step9",0.2
"Virginia",52,2020-03-28,"step9",0.2
"Virginia",52,2020-03-28,"step10",0.18
"Virginia",53,2020-03-29,"step10",0.18
"Virginia",54,2020-03-30,"step10",0.18
"Virginia",54,2020-03-30,"step11",0.17
"Virginia",55,2020-03-31,"step11",0.17
"Virginia",56,2020-04-01,"step11",0.17
"Virginia",56,2020-04-01,"step12",0.15
"Virginia",57,2020-04-02,"step12",0.15
"Virginia",58,2020-04-03,"step12",0.15
"Virginia",58,2020-04-03,"step13",0.14
"Virginia",59,2020-04-04,"step13",0.14
"Virginia",60,2020-04-05,"step13",0.14
"Virginia",60,2020-04-05,"step14",0.14
"Virginia",61,2020-04-06,"step14",0.14
"Virginia",62,2020-04-07,"step14",0.14
"Virginia",62,2020-04-07,"step15",0.13
"Virginia",63,2020-04-08,"step15",0.13
"Virginia",64,2020-04-09,"step15",0.13
"Virginia",64,2020-04-09,"step16",0.12
"Virginia",65,2020-04-10,"step16",0.12
"Virginia",66,2020-04-11,"step16",0.12
"Virginia",66,2020-04-11,"step17",0.11
"Virginia",67,2020-04-12,"step17",0.11
"Virginia",68,2020-04-13,"step17",0.11
"Virginia",68,2020-04-13,"step18",0.11
"Virginia",69,2020-04-14,"step18",0.11
"Virginia",70,2020-04-15,"step18",0.11
"Virginia",70,2020-04-15,"step19",0.11
"Virginia",71,2020-04-16,"step19",0.11
"Virginia",72,2020-04-17,"step19",0.11
"Virginia",72,2020-04-17,"step20",0.12
"Virginia",73,2020-04-18,"step20",0.12
"Virginia",74,2020-04-19,"step20",0.12
"Virginia",74,2020-04-19,"step21",0.11
"Virginia",75,2020-04-20,"step21",0.11
"Virginia",76,2020-04-21,"step21",0.11
"Virginia",76,2020-04-21,"step22",0.11
"Virginia",77,2020-04-22,"step22",0.11
"Virginia",78,2020-04-23,"step22",0.11
"Virginia",78,2020-04-23,"step23",0.11
"Virginia",79,2020-04-24,"step23",0.11
"Virginia",80,2020-04-25,"step23",0.11
"Virginia",80,2020-04-25,"step24",0.12
"Virginia",81,2020-04-26,"step24",0.12
"Virginia",82,2020-04-27,"step24",0.12
"Virginia",82,2020-04-27,"step25",0.11
"Virginia",83,2020-04-28,"step25",0.11
"Virginia",84,2020-04-29,"step25",0.11
"Virginia",84,2020-04-29,"step26",0.11
"Virginia",85,2020-04-30,"step26",0.11
"Virginia",86,2020-05-01,"step26",0.11
"Virginia",86,2020-05-01,"step27",0.11
"Virginia",87,2020-05-02,"step27",0.11
"Virginia",88,2020-05-03,"step27",0.11
"Virginia",88,2020-05-03,"step28",0.12
"Virginia",89,2020-05-04,"step28",0.12
"Virginia",90,2020-05-05,"step28",0.12
"Virginia",90,2020-05-05,"step29",0.13
"Virginia",91,2020-05-06,"step29",0.13
"Virginia",92,2020-05-07,"step29",0.13
"Virginia",92,2020-05-07,"step30",0.13
"Virginia",93,2020-05-08,"step30",0.13
"Virginia",94,2020-05-09,"step30",0.13
"Virginia",94,2020-05-09,"step31",0.14
"Virginia",95,2020-05-10,"step31",0.14
"Virginia",96,2020-05-11,"step31",0.14
"Virginia",96,2020-05-11,"step32",0.13
"Virginia",97,2020-05-12,"step32",0.13
"Virginia",97,2020-05-12,"step33",0.13
"Virginia",97,2020-05-12,"step34",0.13
