"region","time","date","period","b1"
"Tallapoosa County, AL",0,2020-03-13,"baseline",0.27
"Tallapoosa County, AL",1,2020-03-14,"baseline",0.27
"Tallapoosa County, AL",2,2020-03-15,"baseline",0.27
"Tallapoosa County, AL",3,2020-03-16,"baseline",0.27
"Tallapoosa County, AL",4,2020-03-17,"baseline",0.27
"Tallapoosa County, AL",5,2020-03-18,"baseline",0.27
"Tallapoosa County, AL",6,2020-03-19,"baseline",0.27
"Tallapoosa County, AL",7,2020-03-20,"baseline",0.27
"Tallapoosa County, AL",8,2020-03-21,"baseline",0.27
"Tallapoosa County, AL",9,2020-03-22,"baseline",0.27
"Tallapoosa County, AL",10,2020-03-23,"baseline",0.27
"Tallapoosa County, AL",11,2020-03-24,"baseline",0.27
"Tallapoosa County, AL",11,2020-03-24,"step1",0
"Tallapoosa County, AL",12,2020-03-25,"step1",0
"Tallapoosa County, AL",13,2020-03-26,"step1",0
"Tallapoosa County, AL",13,2020-03-26,"step2",0
"Tallapoosa County, AL",14,2020-03-27,"step2",0
"Tallapoosa County, AL",15,2020-03-28,"step2",0
"Tallapoosa County, AL",15,2020-03-28,"step3",0.01
"Tallapoosa County, AL",16,2020-03-29,"step3",0.01
"Tallapoosa County, AL",17,2020-03-30,"step3",0.01
"Tallapoosa County, AL",17,2020-03-30,"step4",0.23
"Tallapoosa County, AL",18,2020-03-31,"step4",0.23
"Tallapoosa County, AL",19,2020-04-01,"step4",0.23
"Tallapoosa County, AL",19,2020-04-01,"step5",0.25
"Tallapoosa County, AL",20,2020-04-02,"step5",0.25
"Tallapoosa County, AL",21,2020-04-03,"step5",0.25
"Tallapoosa County, AL",21,2020-04-03,"step6",0.25
"Tallapoosa County, AL",22,2020-04-04,"step6",0.25
"Tallapoosa County, AL",23,2020-04-05,"step6",0.25
"Tallapoosa County, AL",23,2020-04-05,"step7",0.23
"Tallapoosa County, AL",24,2020-04-06,"step7",0.23
"Tallapoosa County, AL",25,2020-04-07,"step7",0.23
"Tallapoosa County, AL",25,2020-04-07,"step8",0.2
"Tallapoosa County, AL",26,2020-04-08,"step8",0.2
"Tallapoosa County, AL",27,2020-04-09,"step8",0.2
"Tallapoosa County, AL",27,2020-04-09,"step10",0.145
"Tallapoosa County, AL",28,2020-04-10,"step10",0.145
"Tallapoosa County, AL",29,2020-04-11,"step10",0.145
"Tallapoosa County, AL",30,2020-04-12,"step10",0.145
"Tallapoosa County, AL",31,2020-04-13,"step10",0.145
"Tallapoosa County, AL",27,2020-04-09,"step9",0.16
"Tallapoosa County, AL",28,2020-04-10,"step9",0.16
"Tallapoosa County, AL",29,2020-04-11,"step9",0.16
"Tallapoosa County, AL",29,2020-04-11,"step11",0.12
"Tallapoosa County, AL",30,2020-04-12,"step11",0.12
"Tallapoosa County, AL",31,2020-04-13,"step11",0.12
"Tallapoosa County, AL",32,2020-04-14,"step11",0.12
"Tallapoosa County, AL",33,2020-04-15,"step11",0.12
"Tallapoosa County, AL",31,2020-04-13,"step12",0.12
"Tallapoosa County, AL",32,2020-04-14,"step12",0.12
"Tallapoosa County, AL",33,2020-04-15,"step12",0.12
"Tallapoosa County, AL",33,2020-04-15,"step14",0
"Tallapoosa County, AL",34,2020-04-16,"step14",0
"Tallapoosa County, AL",35,2020-04-17,"step14",0
"Tallapoosa County, AL",35,2020-04-17,"step15",0
"Tallapoosa County, AL",36,2020-04-18,"step15",0
"Tallapoosa County, AL",37,2020-04-19,"step15",0
"Tallapoosa County, AL",37,2020-04-19,"step16",0.19
"Tallapoosa County, AL",38,2020-04-20,"step16",0.19
"Tallapoosa County, AL",39,2020-04-21,"step16",0.19
"Tallapoosa County, AL",39,2020-04-21,"step17",0.26
"Tallapoosa County, AL",40,2020-04-22,"step17",0.26
"Tallapoosa County, AL",41,2020-04-23,"step17",0.26
"Tallapoosa County, AL",41,2020-04-23,"step18",0.28
"Tallapoosa County, AL",42,2020-04-24,"step18",0.28
"Tallapoosa County, AL",43,2020-04-25,"step18",0.28
"Tallapoosa County, AL",43,2020-04-25,"step19",0.26
"Tallapoosa County, AL",44,2020-04-26,"step19",0.26
"Tallapoosa County, AL",45,2020-04-27,"step19",0.26
"Tallapoosa County, AL",45,2020-04-27,"step20",0.23
"Tallapoosa County, AL",46,2020-04-28,"step20",0.23
"Tallapoosa County, AL",47,2020-04-29,"step20",0.23
"Tallapoosa County, AL",47,2020-04-29,"step21",0.18
"Tallapoosa County, AL",48,2020-04-30,"step21",0.18
"Tallapoosa County, AL",49,2020-05-01,"step21",0.18
"Tallapoosa County, AL",49,2020-05-01,"step22",0.14
"Tallapoosa County, AL",50,2020-05-02,"step22",0.14
"Tallapoosa County, AL",51,2020-05-03,"step22",0.14
"Tallapoosa County, AL",51,2020-05-03,"step23",0.11
"Tallapoosa County, AL",52,2020-05-04,"step23",0.11
"Tallapoosa County, AL",53,2020-05-05,"step23",0.11
"Tallapoosa County, AL",53,2020-05-05,"step25",0.1
"Tallapoosa County, AL",54,2020-05-06,"step25",0.1
"Tallapoosa County, AL",55,2020-05-07,"step25",0.1
"Tallapoosa County, AL",55,2020-05-07,"step27",0.06
"Tallapoosa County, AL",56,2020-05-08,"step27",0.06
"Tallapoosa County, AL",56,2020-05-08,"step29",0.05
"Tallapoosa County, AL",57,2020-05-09,"step29",0.05
"Tallapoosa County, AL",58,2020-05-10,"step29",0.05
"Tallapoosa County, AL",58,2020-05-10,"step31",0.02
"Tallapoosa County, AL",59,2020-05-11,"step31",0.02
"Tallapoosa County, AL",60,2020-05-12,"step31",0.02
"Tallapoosa County, AL",60,2020-05-12,"step34",0
"Tallapoosa County, AL",60,2020-05-12,"step35",0
"Tallapoosa County, AL",61,2020-05-13,"step35",0
"Tallapoosa County, AL",62,2020-05-14,"step35",0
"Tallapoosa County, AL",62,2020-05-14,"step36",0
"Tallapoosa County, AL",63,2020-05-15,"step36",0
"Tallapoosa County, AL",64,2020-05-16,"step36",0
"Tallapoosa County, AL",64,2020-05-16,"step37",0
"Tallapoosa County, AL",65,2020-05-17,"step37",0
"Tallapoosa County, AL",66,2020-05-18,"step37",0
"Tallapoosa County, AL",66,2020-05-18,"step38",0
"Tallapoosa County, AL",67,2020-05-19,"step38",0
"Tallapoosa County, AL",68,2020-05-20,"step38",0
"Tallapoosa County, AL",68,2020-05-20,"step39",0
"Tallapoosa County, AL",69,2020-05-21,"step39",0
"Tallapoosa County, AL",70,2020-05-22,"step39",0
"Tallapoosa County, AL",70,2020-05-22,"step40",0
"Tallapoosa County, AL",71,2020-05-23,"step40",0
"Tallapoosa County, AL",72,2020-05-24,"step40",0
"Tallapoosa County, AL",72,2020-05-24,"step41",0
"Tallapoosa County, AL",73,2020-05-25,"step41",0
"Tallapoosa County, AL",74,2020-05-26,"step41",0
"Tallapoosa County, AL",74,2020-05-26,"step42",0
"Tallapoosa County, AL",75,2020-05-27,"step42",0
"Tallapoosa County, AL",76,2020-05-28,"step42",0
"Tallapoosa County, AL",76,2020-05-28,"step43",0
"Tallapoosa County, AL",77,2020-05-29,"step43",0
"Tallapoosa County, AL",78,2020-05-30,"step43",0
"Tallapoosa County, AL",78,2020-05-30,"step44",0
"Tallapoosa County, AL",79,2020-05-31,"step44",0
"Tallapoosa County, AL",80,2020-06-01,"step44",0
"Tallapoosa County, AL",80,2020-06-01,"step45",0
"Tallapoosa County, AL",81,2020-06-02,"step45",0
"Tallapoosa County, AL",82,2020-06-03,"step45",0
