"region","time","date","period","b1"
"Prince William County, VA",0,2020-03-12,"baseline",0.32
"Prince William County, VA",1,2020-03-13,"baseline",0.32
"Prince William County, VA",2,2020-03-14,"baseline",0.32
"Prince William County, VA",3,2020-03-15,"baseline",0.32
"Prince William County, VA",3,2020-03-15,"step1",0.41
"Prince William County, VA",4,2020-03-16,"step1",0.41
"Prince William County, VA",5,2020-03-17,"step1",0.41
"Prince William County, VA",5,2020-03-17,"step2",0.36
"Prince William County, VA",6,2020-03-18,"step2",0.36
"Prince William County, VA",7,2020-03-19,"step2",0.36
"Prince William County, VA",7,2020-03-19,"step3",0.32
"Prince William County, VA",8,2020-03-20,"step3",0.32
"Prince William County, VA",9,2020-03-21,"step3",0.32
"Prince William County, VA",9,2020-03-21,"step4",0.28
"Prince William County, VA",10,2020-03-22,"step4",0.28
"Prince William County, VA",11,2020-03-23,"step4",0.28
"Prince William County, VA",11,2020-03-23,"step5",0.25
"Prince William County, VA",12,2020-03-24,"step5",0.25
"Prince William County, VA",13,2020-03-25,"step5",0.25
"Prince William County, VA",13,2020-03-25,"step6",0.22
"Prince William County, VA",14,2020-03-26,"step6",0.22
"Prince William County, VA",15,2020-03-27,"step6",0.22
"Prince William County, VA",15,2020-03-27,"step7",0.2
"Prince William County, VA",16,2020-03-28,"step7",0.2
"Prince William County, VA",17,2020-03-29,"step7",0.2
"Prince William County, VA",17,2020-03-29,"step8",0.18
"Prince William County, VA",18,2020-03-30,"step8",0.18
"Prince William County, VA",19,2020-03-31,"step8",0.18
"Prince William County, VA",19,2020-03-31,"step9",0.16
"Prince William County, VA",20,2020-04-01,"step9",0.16
"Prince William County, VA",21,2020-04-02,"step9",0.16
"Prince William County, VA",21,2020-04-02,"step10",0.14
"Prince William County, VA",22,2020-04-03,"step10",0.14
"Prince William County, VA",23,2020-04-04,"step10",0.14
"Prince William County, VA",23,2020-04-04,"step11",0.12
"Prince William County, VA",24,2020-04-05,"step11",0.12
"Prince William County, VA",25,2020-04-06,"step11",0.12
"Prince William County, VA",25,2020-04-06,"step12",0.1
"Prince William County, VA",26,2020-04-07,"step12",0.1
"Prince William County, VA",27,2020-04-08,"step12",0.1
"Prince William County, VA",27,2020-04-08,"step13",0.09
"Prince William County, VA",28,2020-04-09,"step13",0.09
"Prince William County, VA",29,2020-04-10,"step13",0.09
"Prince William County, VA",28,2020-04-09,"step14",0.09
"Prince William County, VA",29,2020-04-10,"step14",0.09
"Prince William County, VA",30,2020-04-11,"step14",0.09
"Prince William County, VA",31,2020-04-12,"step14",0.09
"Prince William County, VA",30,2020-04-11,"step15",0.105
"Prince William County, VA",31,2020-04-12,"step15",0.105
