"region","time","date","period","b1"
"New London County, CT",0,2020-03-07,"baseline",0.38
"New London County, CT",1,2020-03-08,"baseline",0.38
"New London County, CT",2,2020-03-09,"baseline",0.38
"New London County, CT",3,2020-03-10,"baseline",0.38
"New London County, CT",4,2020-03-11,"baseline",0.38
"New London County, CT",5,2020-03-12,"baseline",0.38
"New London County, CT",6,2020-03-13,"baseline",0.38
"New London County, CT",7,2020-03-14,"baseline",0.38
"New London County, CT",8,2020-03-15,"baseline",0.38
"New London County, CT",9,2020-03-16,"baseline",0.38
"New London County, CT",10,2020-03-17,"baseline",0.38
"New London County, CT",11,2020-03-18,"baseline",0.38
"New London County, CT",12,2020-03-19,"baseline",0.38
"New London County, CT",13,2020-03-20,"baseline",0.38
"New London County, CT",14,2020-03-21,"baseline",0.38
"New London County, CT",15,2020-03-22,"baseline",0.38
"New London County, CT",15,2020-03-22,"step1",0
"New London County, CT",16,2020-03-23,"step1",0
"New London County, CT",17,2020-03-24,"step1",0
"New London County, CT",17,2020-03-24,"step2",0
"New London County, CT",18,2020-03-25,"step2",0
"New London County, CT",19,2020-03-26,"step2",0
"New London County, CT",19,2020-03-26,"step3",0
"New London County, CT",20,2020-03-27,"step3",0
"New London County, CT",21,2020-03-28,"step3",0
"New London County, CT",21,2020-03-28,"step4",0
"New London County, CT",22,2020-03-29,"step4",0
"New London County, CT",23,2020-03-30,"step4",0
"New London County, CT",23,2020-03-30,"step5",0.01
"New London County, CT",24,2020-03-31,"step5",0.01
"New London County, CT",25,2020-04-01,"step5",0.01
"New London County, CT",25,2020-04-01,"step6",0.14
"New London County, CT",26,2020-04-02,"step6",0.14
"New London County, CT",27,2020-04-03,"step6",0.14
"New London County, CT",27,2020-04-03,"step7",0.25
"New London County, CT",28,2020-04-04,"step7",0.25
"New London County, CT",29,2020-04-05,"step7",0.25
"New London County, CT",29,2020-04-05,"step8",0.27
"New London County, CT",30,2020-04-06,"step8",0.27
"New London County, CT",31,2020-04-07,"step8",0.27
"New London County, CT",31,2020-04-07,"step9",0.27
"New London County, CT",32,2020-04-08,"step9",0.27
"New London County, CT",33,2020-04-09,"step9",0.27
"New London County, CT",33,2020-04-09,"step10",0.25
"New London County, CT",34,2020-04-10,"step10",0.25
"New London County, CT",35,2020-04-11,"step10",0.25
"New London County, CT",33,2020-04-09,"step11",0.24
"New London County, CT",34,2020-04-10,"step11",0.24
"New London County, CT",35,2020-04-11,"step11",0.24
"New London County, CT",36,2020-04-12,"step11",0.24
"New London County, CT",37,2020-04-13,"step11",0.24
"New London County, CT",35,2020-04-11,"step12",0.215
"New London County, CT",36,2020-04-12,"step12",0.215
"New London County, CT",37,2020-04-13,"step12",0.215
"New London County, CT",38,2020-04-14,"step12",0.215
"New London County, CT",39,2020-04-15,"step12",0.215
"New London County, CT",37,2020-04-13,"step13",0.175
"New London County, CT",38,2020-04-14,"step13",0.175
"New London County, CT",39,2020-04-15,"step13",0.175
