"region","time","date","period","b1"
"Ventura County, CA",86,2020-05-24,"step47",0.11
"Ventura County, CA",87,2020-05-25,"step47",0.11
"Ventura County, CA",88,2020-05-26,"step47",0.11
"Ventura County, CA",88,2020-05-26,"step48",0.11
"Ventura County, CA",89,2020-05-27,"step48",0.11
"Ventura County, CA",90,2020-05-28,"step48",0.11
"Ventura County, CA",90,2020-05-28,"step49",0.11
"Ventura County, CA",91,2020-05-29,"step49",0.11
"Ventura County, CA",92,2020-05-30,"step49",0.11
"Ventura County, CA",92,2020-05-30,"step50",0.11
"Ventura County, CA",93,2020-05-31,"step50",0.11
"Ventura County, CA",94,2020-06-01,"step50",0.11
"Ventura County, CA",94,2020-06-01,"step51",0.1
"Ventura County, CA",95,2020-06-02,"step51",0.1
"Ventura County, CA",96,2020-06-03,"step51",0.1
