"region","time","date","period","b1"
"Sumner County, TN",0,2020-03-01,"baseline",0.21
"Sumner County, TN",1,2020-03-02,"baseline",0.21
"Sumner County, TN",2,2020-03-03,"baseline",0.21
"Sumner County, TN",3,2020-03-04,"baseline",0.21
"Sumner County, TN",4,2020-03-05,"baseline",0.21
"Sumner County, TN",5,2020-03-06,"baseline",0.21
"Sumner County, TN",6,2020-03-07,"baseline",0.21
"Sumner County, TN",7,2020-03-08,"baseline",0.21
"Sumner County, TN",8,2020-03-09,"baseline",0.21
"Sumner County, TN",9,2020-03-10,"baseline",0.21
"Sumner County, TN",10,2020-03-11,"baseline",0.21
"Sumner County, TN",11,2020-03-12,"baseline",0.21
"Sumner County, TN",12,2020-03-13,"baseline",0.21
"Sumner County, TN",13,2020-03-14,"baseline",0.21
"Sumner County, TN",14,2020-03-15,"baseline",0.21
"Sumner County, TN",15,2020-03-16,"baseline",0.21
"Sumner County, TN",16,2020-03-17,"baseline",0.21
"Sumner County, TN",17,2020-03-18,"baseline",0.21
"Sumner County, TN",18,2020-03-19,"baseline",0.21
"Sumner County, TN",19,2020-03-20,"baseline",0.21
"Sumner County, TN",19,2020-03-20,"step1",0.4
"Sumner County, TN",20,2020-03-21,"step1",0.4
"Sumner County, TN",21,2020-03-22,"step1",0.4
"Sumner County, TN",21,2020-03-22,"step2",0.35
"Sumner County, TN",22,2020-03-23,"step2",0.35
"Sumner County, TN",23,2020-03-24,"step2",0.35
"Sumner County, TN",23,2020-03-24,"step3",0.29
"Sumner County, TN",24,2020-03-25,"step3",0.29
"Sumner County, TN",25,2020-03-26,"step3",0.29
"Sumner County, TN",25,2020-03-26,"step4",0.24
"Sumner County, TN",26,2020-03-27,"step4",0.24
"Sumner County, TN",27,2020-03-28,"step4",0.24
"Sumner County, TN",27,2020-03-28,"step5",0.2
"Sumner County, TN",28,2020-03-29,"step5",0.2
"Sumner County, TN",29,2020-03-30,"step5",0.2
"Sumner County, TN",29,2020-03-30,"step6",0.15
"Sumner County, TN",30,2020-03-31,"step6",0.15
"Sumner County, TN",31,2020-04-01,"step6",0.15
"Sumner County, TN",31,2020-04-01,"step7",0.11
"Sumner County, TN",32,2020-04-02,"step7",0.11
"Sumner County, TN",33,2020-04-03,"step7",0.11
"Sumner County, TN",33,2020-04-03,"step8",0.08
"Sumner County, TN",34,2020-04-04,"step8",0.08
"Sumner County, TN",35,2020-04-05,"step8",0.08
"Sumner County, TN",35,2020-04-05,"step9",0.06
"Sumner County, TN",36,2020-04-06,"step9",0.06
"Sumner County, TN",37,2020-04-07,"step9",0.06
"Sumner County, TN",37,2020-04-07,"step10",0.04
"Sumner County, TN",38,2020-04-08,"step10",0.04
"Sumner County, TN",39,2020-04-09,"step10",0.04
"Sumner County, TN",39,2020-04-09,"step11",0.04
"Sumner County, TN",40,2020-04-10,"step11",0.04
"Sumner County, TN",41,2020-04-11,"step11",0.04
"Sumner County, TN",39,2020-04-09,"step12",0.04
"Sumner County, TN",40,2020-04-10,"step12",0.04
"Sumner County, TN",41,2020-04-11,"step12",0.04
"Sumner County, TN",42,2020-04-12,"step12",0.04
"Sumner County, TN",43,2020-04-13,"step12",0.04
