"region","time","date","period","b1"
"Cuyahoga County, OH",0,2020-03-06,"baseline",0.82
"Cuyahoga County, OH",1,2020-03-07,"baseline",0.82
"Cuyahoga County, OH",2,2020-03-08,"baseline",0.82
"Cuyahoga County, OH",3,2020-03-09,"baseline",0.82
"Cuyahoga County, OH",4,2020-03-10,"baseline",0.82
"Cuyahoga County, OH",5,2020-03-11,"baseline",0.82
"Cuyahoga County, OH",5,2020-03-11,"step1",0.86
"Cuyahoga County, OH",6,2020-03-12,"step1",0.86
"Cuyahoga County, OH",7,2020-03-13,"step1",0.86
"Cuyahoga County, OH",7,2020-03-13,"step2",0.74
"Cuyahoga County, OH",8,2020-03-14,"step2",0.74
"Cuyahoga County, OH",9,2020-03-15,"step2",0.74
"Cuyahoga County, OH",9,2020-03-15,"step3",0.64
"Cuyahoga County, OH",10,2020-03-16,"step3",0.64
"Cuyahoga County, OH",11,2020-03-17,"step3",0.64
"Cuyahoga County, OH",11,2020-03-17,"step4",0.55
"Cuyahoga County, OH",12,2020-03-18,"step4",0.55
"Cuyahoga County, OH",13,2020-03-19,"step4",0.55
"Cuyahoga County, OH",13,2020-03-19,"step5",0.47
"Cuyahoga County, OH",14,2020-03-20,"step5",0.47
"Cuyahoga County, OH",15,2020-03-21,"step5",0.47
"Cuyahoga County, OH",15,2020-03-21,"step6",0.4
"Cuyahoga County, OH",16,2020-03-22,"step6",0.4
"Cuyahoga County, OH",17,2020-03-23,"step6",0.4
"Cuyahoga County, OH",17,2020-03-23,"step7",0.34
"Cuyahoga County, OH",18,2020-03-24,"step7",0.34
"Cuyahoga County, OH",19,2020-03-25,"step7",0.34
"Cuyahoga County, OH",19,2020-03-25,"step8",0.3
"Cuyahoga County, OH",20,2020-03-26,"step8",0.3
"Cuyahoga County, OH",21,2020-03-27,"step8",0.3
"Cuyahoga County, OH",21,2020-03-27,"step9",0.27
"Cuyahoga County, OH",22,2020-03-28,"step9",0.27
"Cuyahoga County, OH",23,2020-03-29,"step9",0.27
"Cuyahoga County, OH",23,2020-03-29,"step10",0.23
"Cuyahoga County, OH",24,2020-03-30,"step10",0.23
"Cuyahoga County, OH",25,2020-03-31,"step10",0.23
"Cuyahoga County, OH",25,2020-03-31,"step11",0.21
"Cuyahoga County, OH",26,2020-04-01,"step11",0.21
"Cuyahoga County, OH",27,2020-04-02,"step11",0.21
"Cuyahoga County, OH",27,2020-04-02,"step12",0.19
"Cuyahoga County, OH",28,2020-04-03,"step12",0.19
"Cuyahoga County, OH",29,2020-04-04,"step12",0.19
"Cuyahoga County, OH",29,2020-04-04,"step13",0.17
"Cuyahoga County, OH",30,2020-04-05,"step13",0.17
"Cuyahoga County, OH",31,2020-04-06,"step13",0.17
"Cuyahoga County, OH",31,2020-04-06,"step14",0.15
"Cuyahoga County, OH",32,2020-04-07,"step14",0.15
"Cuyahoga County, OH",33,2020-04-08,"step14",0.15
"Cuyahoga County, OH",33,2020-04-08,"step15",0.12
"Cuyahoga County, OH",34,2020-04-09,"step15",0.12
"Cuyahoga County, OH",35,2020-04-10,"step15",0.12
"Cuyahoga County, OH",34,2020-04-09,"step16",0.095
"Cuyahoga County, OH",35,2020-04-10,"step16",0.095
"Cuyahoga County, OH",36,2020-04-11,"step16",0.095
"Cuyahoga County, OH",37,2020-04-12,"step16",0.095
"Cuyahoga County, OH",36,2020-04-11,"step17",0.07
"Cuyahoga County, OH",37,2020-04-12,"step17",0.07
"Cuyahoga County, OH",38,2020-04-13,"step17",0.07
"Cuyahoga County, OH",39,2020-04-14,"step17",0.07
"Cuyahoga County, OH",38,2020-04-13,"step18",0.05
"Cuyahoga County, OH",39,2020-04-14,"step18",0.05
"Cuyahoga County, OH",40,2020-04-15,"step18",0.05
"Cuyahoga County, OH",40,2020-04-15,"step20",0
"Cuyahoga County, OH",41,2020-04-16,"step20",0
"Cuyahoga County, OH",42,2020-04-17,"step20",0
"Cuyahoga County, OH",42,2020-04-17,"step21",0
"Cuyahoga County, OH",43,2020-04-18,"step21",0
"Cuyahoga County, OH",44,2020-04-19,"step21",0
"Cuyahoga County, OH",44,2020-04-19,"step22",0
"Cuyahoga County, OH",45,2020-04-20,"step22",0
"Cuyahoga County, OH",46,2020-04-21,"step22",0
"Cuyahoga County, OH",46,2020-04-21,"step23",0
"Cuyahoga County, OH",47,2020-04-22,"step23",0
"Cuyahoga County, OH",48,2020-04-23,"step23",0
"Cuyahoga County, OH",48,2020-04-23,"step24",0
"Cuyahoga County, OH",49,2020-04-24,"step24",0
"Cuyahoga County, OH",50,2020-04-25,"step24",0
"Cuyahoga County, OH",50,2020-04-25,"step25",0.1
"Cuyahoga County, OH",51,2020-04-26,"step25",0.1
"Cuyahoga County, OH",52,2020-04-27,"step25",0.1
"Cuyahoga County, OH",52,2020-04-27,"step26",0.34
"Cuyahoga County, OH",53,2020-04-28,"step26",0.34
"Cuyahoga County, OH",54,2020-04-29,"step26",0.34
"Cuyahoga County, OH",54,2020-04-29,"step27",0.34
"Cuyahoga County, OH",55,2020-04-30,"step27",0.34
"Cuyahoga County, OH",56,2020-05-01,"step27",0.34
"Cuyahoga County, OH",56,2020-05-01,"step28",0.32
"Cuyahoga County, OH",57,2020-05-02,"step28",0.32
"Cuyahoga County, OH",58,2020-05-03,"step28",0.32
"Cuyahoga County, OH",58,2020-05-03,"step29",0.29
"Cuyahoga County, OH",59,2020-05-04,"step29",0.29
"Cuyahoga County, OH",60,2020-05-05,"step29",0.29
"Cuyahoga County, OH",60,2020-05-05,"step31",0.23
"Cuyahoga County, OH",61,2020-05-06,"step31",0.23
"Cuyahoga County, OH",62,2020-05-07,"step31",0.23
"Cuyahoga County, OH",62,2020-05-07,"step33",0.2
"Cuyahoga County, OH",63,2020-05-08,"step33",0.2
"Cuyahoga County, OH",63,2020-05-08,"step35",0.19
"Cuyahoga County, OH",64,2020-05-09,"step35",0.19
"Cuyahoga County, OH",65,2020-05-10,"step35",0.19
"Cuyahoga County, OH",65,2020-05-10,"step37",0.15
"Cuyahoga County, OH",66,2020-05-11,"step37",0.15
"Cuyahoga County, OH",67,2020-05-12,"step37",0.15
"Cuyahoga County, OH",67,2020-05-12,"step40",0.13
"Cuyahoga County, OH",67,2020-05-12,"step41",0.13
"Cuyahoga County, OH",68,2020-05-13,"step41",0.13
"Cuyahoga County, OH",69,2020-05-14,"step41",0.13
"Cuyahoga County, OH",69,2020-05-14,"step42",0.11
"Cuyahoga County, OH",70,2020-05-15,"step42",0.11
"Cuyahoga County, OH",71,2020-05-16,"step42",0.11
"Cuyahoga County, OH",71,2020-05-16,"step43",0.1
"Cuyahoga County, OH",72,2020-05-17,"step43",0.1
"Cuyahoga County, OH",73,2020-05-18,"step43",0.1
"Cuyahoga County, OH",73,2020-05-18,"step44",0.11
"Cuyahoga County, OH",74,2020-05-19,"step44",0.11
"Cuyahoga County, OH",75,2020-05-20,"step44",0.11
"Cuyahoga County, OH",75,2020-05-20,"step45",0.11
"Cuyahoga County, OH",76,2020-05-21,"step45",0.11
"Cuyahoga County, OH",77,2020-05-22,"step45",0.11
"Cuyahoga County, OH",77,2020-05-22,"step46",0.11
"Cuyahoga County, OH",78,2020-05-23,"step46",0.11
"Cuyahoga County, OH",79,2020-05-24,"step46",0.11
"Cuyahoga County, OH",79,2020-05-24,"step47",0.12
"Cuyahoga County, OH",80,2020-05-25,"step47",0.12
"Cuyahoga County, OH",81,2020-05-26,"step47",0.12
"Cuyahoga County, OH",81,2020-05-26,"step48",0.12
"Cuyahoga County, OH",82,2020-05-27,"step48",0.12
"Cuyahoga County, OH",83,2020-05-28,"step48",0.12
"Cuyahoga County, OH",83,2020-05-28,"step49",0.13
"Cuyahoga County, OH",84,2020-05-29,"step49",0.13
"Cuyahoga County, OH",85,2020-05-30,"step49",0.13
"Cuyahoga County, OH",85,2020-05-30,"step50",0.14
