"region","time","date","period","b1"
"Clark County, IN",0,2020-03-13,"baseline",0.54
"Clark County, IN",1,2020-03-14,"baseline",0.54
"Clark County, IN",2,2020-03-15,"baseline",0.54
"Clark County, IN",3,2020-03-16,"baseline",0.54
"Clark County, IN",4,2020-03-17,"baseline",0.54
"Clark County, IN",5,2020-03-18,"baseline",0.54
"Clark County, IN",6,2020-03-19,"baseline",0.54
"Clark County, IN",7,2020-03-20,"baseline",0.54
"Clark County, IN",8,2020-03-21,"baseline",0.54
"Clark County, IN",7,2020-03-20,"stepNA",0.113510638297872
"Clark County, IN",8,2020-03-21,"stepNA",0.113510638297872
"Clark County, IN",9,2020-03-22,"stepNA",0.113510638297872
"Clark County, IN",10,2020-03-23,"stepNA",0.113510638297872
"Clark County, IN",11,2020-03-24,"stepNA",0.113510638297872
"Clark County, IN",12,2020-03-25,"stepNA",0.113510638297872
"Clark County, IN",13,2020-03-26,"stepNA",0.113510638297872
"Clark County, IN",14,2020-03-27,"stepNA",0.113510638297872
"Clark County, IN",15,2020-03-28,"stepNA",0.113510638297872
"Clark County, IN",16,2020-03-29,"stepNA",0.113510638297872
"Clark County, IN",17,2020-03-30,"stepNA",0.113510638297872
"Clark County, IN",18,2020-03-31,"stepNA",0.113510638297872
"Clark County, IN",19,2020-04-01,"stepNA",0.113510638297872
"Clark County, IN",20,2020-04-02,"stepNA",0.113510638297872
"Clark County, IN",21,2020-04-03,"stepNA",0.113510638297872
"Clark County, IN",22,2020-04-04,"stepNA",0.113510638297872
"Clark County, IN",23,2020-04-05,"stepNA",0.113510638297872
"Clark County, IN",24,2020-04-06,"stepNA",0.113510638297872
"Clark County, IN",25,2020-04-07,"stepNA",0.113510638297872
"Clark County, IN",26,2020-04-08,"stepNA",0.113510638297872
"Clark County, IN",27,2020-04-09,"stepNA",0.113510638297872
"Clark County, IN",28,2020-04-10,"stepNA",0.113510638297872
"Clark County, IN",29,2020-04-11,"stepNA",0.113510638297872
"Clark County, IN",30,2020-04-12,"stepNA",0.113510638297872
"Clark County, IN",31,2020-04-13,"stepNA",0.113510638297872
"Clark County, IN",32,2020-04-14,"stepNA",0.113510638297872
"Clark County, IN",33,2020-04-15,"stepNA",0.113510638297872
"Clark County, IN",8,2020-03-21,"step1",0.15
"Clark County, IN",9,2020-03-22,"step1",0.15
"Clark County, IN",10,2020-03-23,"step1",0.15
"Clark County, IN",10,2020-03-23,"step2",0.13
"Clark County, IN",11,2020-03-24,"step2",0.13
"Clark County, IN",12,2020-03-25,"step2",0.13
"Clark County, IN",12,2020-03-25,"step3",0.1
"Clark County, IN",13,2020-03-26,"step3",0.1
"Clark County, IN",14,2020-03-27,"step3",0.1
"Clark County, IN",14,2020-03-27,"step4",0.09
"Clark County, IN",15,2020-03-28,"step4",0.09
"Clark County, IN",16,2020-03-29,"step4",0.09
"Clark County, IN",16,2020-03-29,"step5",0.07
"Clark County, IN",17,2020-03-30,"step5",0.07
"Clark County, IN",18,2020-03-31,"step5",0.07
"Clark County, IN",18,2020-03-31,"step6",0.07
"Clark County, IN",19,2020-04-01,"step6",0.07
"Clark County, IN",20,2020-04-02,"step6",0.07
"Clark County, IN",20,2020-04-02,"step7",0.05
"Clark County, IN",21,2020-04-03,"step7",0.05
"Clark County, IN",22,2020-04-04,"step7",0.05
"Clark County, IN",22,2020-04-04,"step8",0.05
"Clark County, IN",23,2020-04-05,"step8",0.05
"Clark County, IN",24,2020-04-06,"step8",0.05
"Clark County, IN",24,2020-04-06,"step9",0.03
"Clark County, IN",25,2020-04-07,"step9",0.03
"Clark County, IN",26,2020-04-08,"step9",0.03
"Clark County, IN",26,2020-04-08,"step10",0.04
"Clark County, IN",27,2020-04-09,"step10",0.04
"Clark County, IN",28,2020-04-10,"step10",0.04
"Clark County, IN",28,2020-04-10,"step11",0.12
"Clark County, IN",29,2020-04-11,"step11",0.12
"Clark County, IN",30,2020-04-12,"step11",0.12
"Clark County, IN",30,2020-04-12,"step12",0.17
"Clark County, IN",31,2020-04-13,"step12",0.17
"Clark County, IN",32,2020-04-14,"step12",0.17
"Clark County, IN",32,2020-04-14,"step13",0.19
"Clark County, IN",33,2020-04-15,"step13",0.19
"Clark County, IN",33,2020-04-15,"step14",0
"Clark County, IN",34,2020-04-16,"step14",0
"Clark County, IN",35,2020-04-17,"step14",0
"Clark County, IN",35,2020-04-17,"step15",0
"Clark County, IN",36,2020-04-18,"step15",0
"Clark County, IN",37,2020-04-19,"step15",0
"Clark County, IN",37,2020-04-19,"step16",0
"Clark County, IN",38,2020-04-20,"step16",0
"Clark County, IN",39,2020-04-21,"step16",0
"Clark County, IN",39,2020-04-21,"step17",0
"Clark County, IN",40,2020-04-22,"step17",0
"Clark County, IN",41,2020-04-23,"step17",0
"Clark County, IN",41,2020-04-23,"step18",0
"Clark County, IN",42,2020-04-24,"step18",0
"Clark County, IN",43,2020-04-25,"step18",0
"Clark County, IN",43,2020-04-25,"step19",0
"Clark County, IN",44,2020-04-26,"step19",0
"Clark County, IN",45,2020-04-27,"step19",0
"Clark County, IN",45,2020-04-27,"step20",0
"Clark County, IN",46,2020-04-28,"step20",0
"Clark County, IN",47,2020-04-29,"step20",0
"Clark County, IN",47,2020-04-29,"step21",0
"Clark County, IN",48,2020-04-30,"step21",0
"Clark County, IN",49,2020-05-01,"step21",0
"Clark County, IN",49,2020-05-01,"step22",0
"Clark County, IN",50,2020-05-02,"step22",0
"Clark County, IN",51,2020-05-03,"step22",0
"Clark County, IN",51,2020-05-03,"step23",0
"Clark County, IN",52,2020-05-04,"step23",0
"Clark County, IN",53,2020-05-05,"step23",0
"Clark County, IN",53,2020-05-05,"step25",0
"Clark County, IN",54,2020-05-06,"step25",0
"Clark County, IN",55,2020-05-07,"step25",0
"Clark County, IN",55,2020-05-07,"step27",0.69
"Clark County, IN",56,2020-05-08,"step27",0.69
"Clark County, IN",56,2020-05-08,"step29",0.66
"Clark County, IN",57,2020-05-09,"step29",0.66
"Clark County, IN",58,2020-05-10,"step29",0.66
"Clark County, IN",58,2020-05-10,"step31",0.58
"Clark County, IN",59,2020-05-11,"step31",0.58
"Clark County, IN",60,2020-05-12,"step31",0.58
"Clark County, IN",60,2020-05-12,"step34",0.49
"Clark County, IN",60,2020-05-12,"step35",0.49
"Clark County, IN",61,2020-05-13,"step35",0.49
"Clark County, IN",62,2020-05-14,"step35",0.49
"Clark County, IN",62,2020-05-14,"step36",0.42
"Clark County, IN",63,2020-05-15,"step36",0.42
"Clark County, IN",64,2020-05-16,"step36",0.42
"Clark County, IN",64,2020-05-16,"step37",0.36
"Clark County, IN",65,2020-05-17,"step37",0.36
"Clark County, IN",66,2020-05-18,"step37",0.36
"Clark County, IN",66,2020-05-18,"step38",0.31
"Clark County, IN",67,2020-05-19,"step38",0.31
"Clark County, IN",68,2020-05-20,"step38",0.31
"Clark County, IN",68,2020-05-20,"step39",0.26
"Clark County, IN",69,2020-05-21,"step39",0.26
"Clark County, IN",70,2020-05-22,"step39",0.26
"Clark County, IN",70,2020-05-22,"step40",0.26
"Clark County, IN",71,2020-05-23,"step40",0.26
"Clark County, IN",72,2020-05-24,"step40",0.26
"Clark County, IN",72,2020-05-24,"step41",0.26
"Clark County, IN",73,2020-05-25,"step41",0.26
"Clark County, IN",74,2020-05-26,"step41",0.26
"Clark County, IN",74,2020-05-26,"step42",0.26
"Clark County, IN",75,2020-05-27,"step42",0.26
"Clark County, IN",76,2020-05-28,"step42",0.26
"Clark County, IN",76,2020-05-28,"step43",0.26
"Clark County, IN",77,2020-05-29,"step43",0.26
"Clark County, IN",78,2020-05-30,"step43",0.26
"Clark County, IN",78,2020-05-30,"step44",0.25
"Clark County, IN",79,2020-05-31,"step44",0.25
"Clark County, IN",80,2020-06-01,"step44",0.25
"Clark County, IN",80,2020-06-01,"step45",0.2
"Clark County, IN",81,2020-06-02,"step45",0.2
"Clark County, IN",82,2020-06-03,"step45",0.2
