"region","time","date","period","b1"
"Hudson County, NJ",0,2020-02-28,"baseline",0.6
"Hudson County, NJ",1,2020-02-29,"baseline",0.6
"Hudson County, NJ",2,2020-03-01,"baseline",0.6
"Hudson County, NJ",3,2020-03-02,"baseline",0.6
"Hudson County, NJ",4,2020-03-03,"baseline",0.6
"Hudson County, NJ",5,2020-03-04,"baseline",0.6
"Hudson County, NJ",6,2020-03-05,"baseline",0.6
"Hudson County, NJ",7,2020-03-06,"baseline",0.6
"Hudson County, NJ",8,2020-03-07,"baseline",0.6
"Hudson County, NJ",9,2020-03-08,"baseline",0.6
"Hudson County, NJ",10,2020-03-09,"baseline",0.6
"Hudson County, NJ",11,2020-03-10,"baseline",0.6
"Hudson County, NJ",11,2020-03-10,"step1",0.41
"Hudson County, NJ",12,2020-03-11,"step1",0.41
"Hudson County, NJ",13,2020-03-12,"step1",0.41
"Hudson County, NJ",13,2020-03-12,"step2",0.41
"Hudson County, NJ",14,2020-03-13,"step2",0.41
"Hudson County, NJ",15,2020-03-14,"step2",0.41
"Hudson County, NJ",15,2020-03-14,"step3",0.39
"Hudson County, NJ",16,2020-03-15,"step3",0.39
"Hudson County, NJ",17,2020-03-16,"step3",0.39
"Hudson County, NJ",17,2020-03-16,"step4",0.37
"Hudson County, NJ",18,2020-03-17,"step4",0.37
"Hudson County, NJ",19,2020-03-18,"step4",0.37
"Hudson County, NJ",19,2020-03-18,"step5",0.34
"Hudson County, NJ",20,2020-03-19,"step5",0.34
"Hudson County, NJ",21,2020-03-20,"step5",0.34
"Hudson County, NJ",21,2020-03-20,"step6",0.31
"Hudson County, NJ",22,2020-03-21,"step6",0.31
"Hudson County, NJ",23,2020-03-22,"step6",0.31
"Hudson County, NJ",23,2020-03-22,"step7",0.29
"Hudson County, NJ",24,2020-03-23,"step7",0.29
"Hudson County, NJ",25,2020-03-24,"step7",0.29
"Hudson County, NJ",25,2020-03-24,"step8",0.27
"Hudson County, NJ",26,2020-03-25,"step8",0.27
"Hudson County, NJ",27,2020-03-26,"step8",0.27
"Hudson County, NJ",27,2020-03-26,"step9",0.26
"Hudson County, NJ",28,2020-03-27,"step9",0.26
"Hudson County, NJ",29,2020-03-28,"step9",0.26
"Hudson County, NJ",29,2020-03-28,"step10",0.24
"Hudson County, NJ",30,2020-03-29,"step10",0.24
"Hudson County, NJ",31,2020-03-30,"step10",0.24
"Hudson County, NJ",31,2020-03-30,"step11",0.22
"Hudson County, NJ",32,2020-03-31,"step11",0.22
"Hudson County, NJ",33,2020-04-01,"step11",0.22
"Hudson County, NJ",33,2020-04-01,"step12",0.2
"Hudson County, NJ",34,2020-04-02,"step12",0.2
"Hudson County, NJ",35,2020-04-03,"step12",0.2
"Hudson County, NJ",35,2020-04-03,"step13",0.17
"Hudson County, NJ",36,2020-04-04,"step13",0.17
"Hudson County, NJ",37,2020-04-05,"step13",0.17
"Hudson County, NJ",37,2020-04-05,"step14",0.15
"Hudson County, NJ",38,2020-04-06,"step14",0.15
"Hudson County, NJ",39,2020-04-07,"step14",0.15
"Hudson County, NJ",39,2020-04-07,"step15",0.13
"Hudson County, NJ",40,2020-04-08,"step15",0.13
"Hudson County, NJ",41,2020-04-09,"step15",0.13
"Hudson County, NJ",41,2020-04-09,"step16",0.12
"Hudson County, NJ",42,2020-04-10,"step16",0.12
"Hudson County, NJ",43,2020-04-11,"step16",0.12
"Hudson County, NJ",41,2020-04-09,"step17",0.11
"Hudson County, NJ",42,2020-04-10,"step17",0.11
"Hudson County, NJ",43,2020-04-11,"step17",0.11
"Hudson County, NJ",44,2020-04-12,"step17",0.11
"Hudson County, NJ",45,2020-04-13,"step17",0.11
"Hudson County, NJ",43,2020-04-11,"step18",0.09
"Hudson County, NJ",44,2020-04-12,"step18",0.09
"Hudson County, NJ",45,2020-04-13,"step18",0.09
"Hudson County, NJ",46,2020-04-14,"step18",0.09
"Hudson County, NJ",47,2020-04-15,"step18",0.09
"Hudson County, NJ",45,2020-04-13,"step19",0.075
"Hudson County, NJ",46,2020-04-14,"step19",0.075
"Hudson County, NJ",47,2020-04-15,"step19",0.075
"Hudson County, NJ",47,2020-04-15,"step21",0
"Hudson County, NJ",48,2020-04-16,"step21",0
"Hudson County, NJ",49,2020-04-17,"step21",0
"Hudson County, NJ",49,2020-04-17,"step22",0
"Hudson County, NJ",50,2020-04-18,"step22",0
"Hudson County, NJ",51,2020-04-19,"step22",0
"Hudson County, NJ",51,2020-04-19,"step23",0
"Hudson County, NJ",52,2020-04-20,"step23",0
"Hudson County, NJ",53,2020-04-21,"step23",0
"Hudson County, NJ",53,2020-04-21,"step24",0
"Hudson County, NJ",54,2020-04-22,"step24",0
"Hudson County, NJ",55,2020-04-23,"step24",0
"Hudson County, NJ",55,2020-04-23,"step25",0
"Hudson County, NJ",56,2020-04-24,"step25",0
"Hudson County, NJ",57,2020-04-25,"step25",0
"Hudson County, NJ",57,2020-04-25,"step26",0
"Hudson County, NJ",58,2020-04-26,"step26",0
"Hudson County, NJ",59,2020-04-27,"step26",0
