"region","time","date","period","b1"
"Middlesex County, MA",75,2020-05-12,"step39",0.25
"Middlesex County, MA",75,2020-05-12,"step42",0.2
"Middlesex County, MA",75,2020-05-12,"step43",0.2
"Middlesex County, MA",76,2020-05-13,"step43",0.2
"Middlesex County, MA",77,2020-05-14,"step43",0.2
"Middlesex County, MA",77,2020-05-14,"step44",0.16
"Middlesex County, MA",78,2020-05-15,"step44",0.16
"Middlesex County, MA",79,2020-05-16,"step44",0.16
"Middlesex County, MA",79,2020-05-16,"step45",0.13
"Middlesex County, MA",80,2020-05-17,"step45",0.13
"Middlesex County, MA",81,2020-05-18,"step45",0.13
"Middlesex County, MA",81,2020-05-18,"step46",0.1
"Middlesex County, MA",82,2020-05-19,"step46",0.1
"Middlesex County, MA",83,2020-05-20,"step46",0.1
"Middlesex County, MA",83,2020-05-20,"step47",0.07
"Middlesex County, MA",84,2020-05-21,"step47",0.07
"Middlesex County, MA",85,2020-05-22,"step47",0.07
"Middlesex County, MA",85,2020-05-22,"step48",0.07
"Middlesex County, MA",86,2020-05-23,"step48",0.07
"Middlesex County, MA",87,2020-05-24,"step48",0.07
"Middlesex County, MA",87,2020-05-24,"step49",0.06
"Middlesex County, MA",88,2020-05-25,"step49",0.06
"Middlesex County, MA",89,2020-05-26,"step49",0.06
"Middlesex County, MA",89,2020-05-26,"step50",0.05
"Middlesex County, MA",90,2020-05-27,"step50",0.05
"Middlesex County, MA",91,2020-05-28,"step50",0.05
"Middlesex County, MA",91,2020-05-28,"step51",0.02
"Middlesex County, MA",92,2020-05-29,"step51",0.02
"Middlesex County, MA",93,2020-05-30,"step51",0.02
"Middlesex County, MA",93,2020-05-30,"step52",0
"Middlesex County, MA",94,2020-05-31,"step52",0
"Middlesex County, MA",95,2020-06-01,"step52",0
"Middlesex County, MA",95,2020-06-01,"step53",0
"Middlesex County, MA",96,2020-06-02,"step53",0
"Middlesex County, MA",97,2020-06-03,"step53",0
