"region","time","date","period","b1"
"Mecklenburg County, NC",0,2020-03-13,"baseline",0.93
"Mecklenburg County, NC",1,2020-03-14,"baseline",0.93
"Mecklenburg County, NC",2,2020-03-15,"baseline",0.93
"Mecklenburg County, NC",3,2020-03-16,"baseline",0.93
"Mecklenburg County, NC",3,2020-03-16,"step1",0.62
"Mecklenburg County, NC",4,2020-03-17,"step1",0.62
"Mecklenburg County, NC",5,2020-03-18,"step1",0.62
"Mecklenburg County, NC",5,2020-03-18,"step2",0.55
"Mecklenburg County, NC",6,2020-03-19,"step2",0.55
"Mecklenburg County, NC",7,2020-03-20,"step2",0.55
"Mecklenburg County, NC",7,2020-03-20,"step3",0.49
"Mecklenburg County, NC",8,2020-03-21,"step3",0.49
"Mecklenburg County, NC",9,2020-03-22,"step3",0.49
"Mecklenburg County, NC",9,2020-03-22,"step4",0.42
"Mecklenburg County, NC",10,2020-03-23,"step4",0.42
"Mecklenburg County, NC",11,2020-03-24,"step4",0.42
"Mecklenburg County, NC",11,2020-03-24,"step5",0.36
"Mecklenburg County, NC",12,2020-03-25,"step5",0.36
"Mecklenburg County, NC",13,2020-03-26,"step5",0.36
"Mecklenburg County, NC",13,2020-03-26,"step6",0.32
"Mecklenburg County, NC",14,2020-03-27,"step6",0.32
"Mecklenburg County, NC",15,2020-03-28,"step6",0.32
"Mecklenburg County, NC",15,2020-03-28,"step7",0.29
"Mecklenburg County, NC",16,2020-03-29,"step7",0.29
"Mecklenburg County, NC",17,2020-03-30,"step7",0.29
"Mecklenburg County, NC",17,2020-03-30,"step8",0.25
"Mecklenburg County, NC",18,2020-03-31,"step8",0.25
"Mecklenburg County, NC",19,2020-04-01,"step8",0.25
"Mecklenburg County, NC",19,2020-04-01,"step9",0.22
"Mecklenburg County, NC",20,2020-04-02,"step9",0.22
"Mecklenburg County, NC",21,2020-04-03,"step9",0.22
"Mecklenburg County, NC",21,2020-04-03,"step10",0.2
"Mecklenburg County, NC",22,2020-04-04,"step10",0.2
"Mecklenburg County, NC",23,2020-04-05,"step10",0.2
"Mecklenburg County, NC",23,2020-04-05,"step11",0.17
"Mecklenburg County, NC",24,2020-04-06,"step11",0.17
"Mecklenburg County, NC",25,2020-04-07,"step11",0.17
"Mecklenburg County, NC",25,2020-04-07,"step12",0.15
"Mecklenburg County, NC",26,2020-04-08,"step12",0.15
"Mecklenburg County, NC",27,2020-04-09,"step12",0.15
