"region","time","date","period","b1"
"Ohio",0,2020-02-21,"baseline",0.77
"Ohio",1,2020-02-22,"baseline",0.77
"Ohio",2,2020-02-23,"baseline",0.77
"Ohio",3,2020-02-24,"baseline",0.77
"Ohio",4,2020-02-25,"baseline",0.77
"Ohio",5,2020-02-26,"baseline",0.77
"Ohio",6,2020-02-27,"baseline",0.77
"Ohio",7,2020-02-28,"baseline",0.77
"Ohio",8,2020-02-29,"baseline",0.77
"Ohio",9,2020-03-01,"baseline",0.77
"Ohio",10,2020-03-02,"baseline",0.77
"Ohio",11,2020-03-03,"baseline",0.77
"Ohio",12,2020-03-04,"baseline",0.77
"Ohio",13,2020-03-05,"baseline",0.77
"Ohio",14,2020-03-06,"baseline",0.77
"Ohio",15,2020-03-07,"baseline",0.77
"Ohio",16,2020-03-08,"baseline",0.77
"Ohio",17,2020-03-09,"baseline",0.77
"Ohio",18,2020-03-10,"baseline",0.77
"Ohio",19,2020-03-11,"baseline",0.77
"Ohio",19,2020-03-11,"step1",0.51
"Ohio",20,2020-03-12,"step1",0.51
"Ohio",21,2020-03-13,"step1",0.51
"Ohio",21,2020-03-13,"step2",0.45
"Ohio",22,2020-03-14,"step2",0.45
"Ohio",23,2020-03-15,"step2",0.45
"Ohio",23,2020-03-15,"step3",0.4
"Ohio",24,2020-03-16,"step3",0.4
"Ohio",25,2020-03-17,"step3",0.4
"Ohio",25,2020-03-17,"step4",0.35
"Ohio",26,2020-03-18,"step4",0.35
"Ohio",27,2020-03-19,"step4",0.35
"Ohio",27,2020-03-19,"step5",0.31
"Ohio",28,2020-03-20,"step5",0.31
"Ohio",29,2020-03-21,"step5",0.31
"Ohio",29,2020-03-21,"step6",0.27
"Ohio",30,2020-03-22,"step6",0.27
"Ohio",31,2020-03-23,"step6",0.27
"Ohio",31,2020-03-23,"step7",0.24
"Ohio",32,2020-03-24,"step7",0.24
"Ohio",33,2020-03-25,"step7",0.24
"Ohio",33,2020-03-25,"step8",0.21
"Ohio",34,2020-03-26,"step8",0.21
"Ohio",35,2020-03-27,"step8",0.21
"Ohio",35,2020-03-27,"step9",0.19
"Ohio",36,2020-03-28,"step9",0.19
"Ohio",37,2020-03-29,"step9",0.19
"Ohio",37,2020-03-29,"step10",0.17
"Ohio",38,2020-03-30,"step10",0.17
"Ohio",39,2020-03-31,"step10",0.17
"Ohio",39,2020-03-31,"step11",0.15
"Ohio",40,2020-04-01,"step11",0.15
"Ohio",41,2020-04-02,"step11",0.15
"Ohio",41,2020-04-02,"step12",0.13
"Ohio",42,2020-04-03,"step12",0.13
"Ohio",43,2020-04-04,"step12",0.13
"Ohio",43,2020-04-04,"step13",0.11
"Ohio",44,2020-04-05,"step13",0.11
"Ohio",45,2020-04-06,"step13",0.11
"Ohio",45,2020-04-06,"step14",0.1
"Ohio",46,2020-04-07,"step14",0.1
"Ohio",47,2020-04-08,"step14",0.1
"Ohio",47,2020-04-08,"step15",0.1
"Ohio",48,2020-04-09,"step15",0.1
"Ohio",49,2020-04-10,"step15",0.1
"Ohio",49,2020-04-10,"step16",0.1
"Ohio",50,2020-04-11,"step16",0.1
"Ohio",51,2020-04-12,"step16",0.1
"Ohio",51,2020-04-12,"step17",0.1
"Ohio",52,2020-04-13,"step17",0.1
"Ohio",53,2020-04-14,"step17",0.1
"Ohio",53,2020-04-14,"step18",0.1
"Ohio",54,2020-04-15,"step18",0.1
"Ohio",55,2020-04-16,"step18",0.1
"Ohio",55,2020-04-16,"step19",0.1
"Ohio",56,2020-04-17,"step19",0.1
"Ohio",57,2020-04-18,"step19",0.1
"Ohio",57,2020-04-18,"step20",0.11
"Ohio",58,2020-04-19,"step20",0.11
"Ohio",59,2020-04-20,"step20",0.11
"Ohio",59,2020-04-20,"step21",0.11
"Ohio",60,2020-04-21,"step21",0.11
"Ohio",61,2020-04-22,"step21",0.11
"Ohio",61,2020-04-22,"step22",0.11
"Ohio",62,2020-04-23,"step22",0.11
"Ohio",63,2020-04-24,"step22",0.11
"Ohio",63,2020-04-24,"step23",0.12
"Ohio",64,2020-04-25,"step23",0.12
"Ohio",65,2020-04-26,"step23",0.12
"Ohio",65,2020-04-26,"step24",0.12
"Ohio",66,2020-04-27,"step24",0.12
"Ohio",67,2020-04-28,"step24",0.12
"Ohio",67,2020-04-28,"step25",0.13
"Ohio",68,2020-04-29,"step25",0.13
"Ohio",69,2020-04-30,"step25",0.13
"Ohio",69,2020-04-30,"step26",0.13
"Ohio",70,2020-05-01,"step26",0.13
"Ohio",71,2020-05-02,"step26",0.13
"Ohio",71,2020-05-02,"step27",0.14
"Ohio",72,2020-05-03,"step27",0.14
"Ohio",73,2020-05-04,"step27",0.14
"Ohio",73,2020-05-04,"step28",0.14
"Ohio",74,2020-05-05,"step28",0.14
"Ohio",75,2020-05-06,"step28",0.14
"Ohio",75,2020-05-06,"step29",0.13
"Ohio",76,2020-05-07,"step29",0.13
"Ohio",77,2020-05-08,"step29",0.13
"Ohio",77,2020-05-08,"step30",0.12
"Ohio",78,2020-05-09,"step30",0.12
"Ohio",79,2020-05-10,"step30",0.12
"Ohio",79,2020-05-10,"step31",0.11
"Ohio",80,2020-05-11,"step31",0.11
"Ohio",81,2020-05-12,"step31",0.11
"Ohio",81,2020-05-12,"step33",0.11
"Ohio",81,2020-05-12,"step34",0.11
"Ohio",82,2020-05-13,"step34",0.11
"Ohio",83,2020-05-14,"step34",0.11
"Ohio",83,2020-05-14,"step35",0.11
"Ohio",84,2020-05-15,"step35",0.11
"Ohio",85,2020-05-16,"step35",0.11
"Ohio",85,2020-05-16,"step36",0.1
"Ohio",86,2020-05-17,"step36",0.1
"Ohio",87,2020-05-18,"step36",0.1
"Ohio",87,2020-05-18,"step37",0.1
"Ohio",88,2020-05-19,"step37",0.1
"Ohio",89,2020-05-20,"step37",0.1
"Ohio",89,2020-05-20,"step38",0.1
"Ohio",90,2020-05-21,"step38",0.1
"Ohio",91,2020-05-22,"step38",0.1
"Ohio",91,2020-05-22,"step39",0.09
"Ohio",92,2020-05-23,"step39",0.09
"Ohio",93,2020-05-24,"step39",0.09
"Ohio",93,2020-05-24,"step40",0.09
"Ohio",94,2020-05-25,"step40",0.09
"Ohio",95,2020-05-26,"step40",0.09
"Ohio",95,2020-05-26,"step41",0.1
"Ohio",96,2020-05-27,"step41",0.1
"Ohio",97,2020-05-28,"step41",0.1
"Ohio",97,2020-05-28,"step42",0.09
"Ohio",98,2020-05-29,"step42",0.09
"Ohio",99,2020-05-30,"step42",0.09
"Ohio",99,2020-05-30,"step43",0.08
"Ohio",100,2020-05-31,"step43",0.08
"Ohio",101,2020-06-01,"step43",0.08
"Ohio",101,2020-06-01,"step44",0.1
"Ohio",102,2020-06-02,"step44",0.1
"Ohio",103,2020-06-03,"step44",0.1
