"region","time","date","period","b1"
"Wood County, OH",0,2020-03-10,"baseline",0
"Wood County, OH",1,2020-03-11,"baseline",0
"Wood County, OH",2,2020-03-12,"baseline",0
"Wood County, OH",3,2020-03-13,"baseline",0
"Wood County, OH",4,2020-03-14,"baseline",0
"Wood County, OH",5,2020-03-15,"baseline",0
"Wood County, OH",6,2020-03-16,"baseline",0
"Wood County, OH",7,2020-03-17,"baseline",0
"Wood County, OH",8,2020-03-18,"baseline",0
"Wood County, OH",9,2020-03-19,"baseline",0
"Wood County, OH",10,2020-03-20,"baseline",0
"Wood County, OH",11,2020-03-21,"baseline",0
"Wood County, OH",12,2020-03-22,"baseline",0
"Wood County, OH",13,2020-03-23,"baseline",0
"Wood County, OH",14,2020-03-24,"baseline",0
"Wood County, OH",14,2020-03-24,"step1",0.59
"Wood County, OH",15,2020-03-25,"step1",0.59
"Wood County, OH",16,2020-03-26,"step1",0.59
"Wood County, OH",16,2020-03-26,"step2",0.53
"Wood County, OH",17,2020-03-27,"step2",0.53
"Wood County, OH",18,2020-03-28,"step2",0.53
"Wood County, OH",18,2020-03-28,"step3",0.48
"Wood County, OH",19,2020-03-29,"step3",0.48
"Wood County, OH",20,2020-03-30,"step3",0.48
"Wood County, OH",20,2020-03-30,"step4",0.43
"Wood County, OH",21,2020-03-31,"step4",0.43
"Wood County, OH",22,2020-04-01,"step4",0.43
"Wood County, OH",22,2020-04-01,"step5",0.38
"Wood County, OH",23,2020-04-02,"step5",0.38
"Wood County, OH",24,2020-04-03,"step5",0.38
"Wood County, OH",24,2020-04-03,"step6",0.33
"Wood County, OH",25,2020-04-04,"step6",0.33
"Wood County, OH",26,2020-04-05,"step6",0.33
"Wood County, OH",26,2020-04-05,"step7",0.28
"Wood County, OH",27,2020-04-06,"step7",0.28
"Wood County, OH",28,2020-04-07,"step7",0.28
"Wood County, OH",28,2020-04-07,"step8",0.24
"Wood County, OH",29,2020-04-08,"step8",0.24
"Wood County, OH",30,2020-04-09,"step8",0.24
"Wood County, OH",30,2020-04-09,"step10",0.18
"Wood County, OH",31,2020-04-10,"step10",0.18
"Wood County, OH",32,2020-04-11,"step10",0.18
"Wood County, OH",33,2020-04-12,"step10",0.18
"Wood County, OH",34,2020-04-13,"step10",0.18
"Wood County, OH",30,2020-04-09,"step9",0.2
"Wood County, OH",31,2020-04-10,"step9",0.2
"Wood County, OH",32,2020-04-11,"step9",0.2
"Wood County, OH",32,2020-04-11,"step11",0.145
"Wood County, OH",33,2020-04-12,"step11",0.145
"Wood County, OH",34,2020-04-13,"step11",0.145
"Wood County, OH",35,2020-04-14,"step11",0.145
"Wood County, OH",36,2020-04-15,"step11",0.145
"Wood County, OH",34,2020-04-13,"step12",0.115
"Wood County, OH",35,2020-04-14,"step12",0.115
"Wood County, OH",36,2020-04-15,"step12",0.115
"Wood County, OH",36,2020-04-15,"step14",0
"Wood County, OH",37,2020-04-16,"step14",0
"Wood County, OH",38,2020-04-17,"step14",0
"Wood County, OH",38,2020-04-17,"step15",0
"Wood County, OH",39,2020-04-18,"step15",0
"Wood County, OH",40,2020-04-19,"step15",0
"Wood County, OH",40,2020-04-19,"step16",0
"Wood County, OH",41,2020-04-20,"step16",0
"Wood County, OH",42,2020-04-21,"step16",0
"Wood County, OH",42,2020-04-21,"step17",0
"Wood County, OH",43,2020-04-22,"step17",0
"Wood County, OH",44,2020-04-23,"step17",0
"Wood County, OH",44,2020-04-23,"step18",0
"Wood County, OH",45,2020-04-24,"step18",0
"Wood County, OH",46,2020-04-25,"step18",0
"Wood County, OH",46,2020-04-25,"step19",0
"Wood County, OH",47,2020-04-26,"step19",0
"Wood County, OH",48,2020-04-27,"step19",0
"Wood County, OH",48,2020-04-27,"step20",0
"Wood County, OH",49,2020-04-28,"step20",0
"Wood County, OH",50,2020-04-29,"step20",0
"Wood County, OH",50,2020-04-29,"step21",0
"Wood County, OH",51,2020-04-30,"step21",0
"Wood County, OH",52,2020-05-01,"step21",0
"Wood County, OH",52,2020-05-01,"step22",0
"Wood County, OH",53,2020-05-02,"step22",0
"Wood County, OH",54,2020-05-03,"step22",0
"Wood County, OH",54,2020-05-03,"step23",0
"Wood County, OH",55,2020-05-04,"step23",0
"Wood County, OH",56,2020-05-05,"step23",0
"Wood County, OH",56,2020-05-05,"step25",0.5
"Wood County, OH",57,2020-05-06,"step25",0.5
"Wood County, OH",58,2020-05-07,"step25",0.5
"Wood County, OH",58,2020-05-07,"step27",0.43
"Wood County, OH",59,2020-05-08,"step27",0.43
"Wood County, OH",59,2020-05-08,"step29",0.4
"Wood County, OH",60,2020-05-09,"step29",0.4
"Wood County, OH",61,2020-05-10,"step29",0.4
"Wood County, OH",61,2020-05-10,"step31",0.34
"Wood County, OH",62,2020-05-11,"step31",0.34
"Wood County, OH",63,2020-05-12,"step31",0.34
"Wood County, OH",63,2020-05-12,"step34",0.29
"Wood County, OH",63,2020-05-12,"step35",0.29
"Wood County, OH",64,2020-05-13,"step35",0.29
"Wood County, OH",65,2020-05-14,"step35",0.29
"Wood County, OH",65,2020-05-14,"step36",0.25
"Wood County, OH",66,2020-05-15,"step36",0.25
"Wood County, OH",67,2020-05-16,"step36",0.25
"Wood County, OH",67,2020-05-16,"step37",0.21
"Wood County, OH",68,2020-05-17,"step37",0.21
"Wood County, OH",69,2020-05-18,"step37",0.21
"Wood County, OH",69,2020-05-18,"step38",0.17
"Wood County, OH",70,2020-05-19,"step38",0.17
"Wood County, OH",71,2020-05-20,"step38",0.17
"Wood County, OH",71,2020-05-20,"step39",0.14
"Wood County, OH",72,2020-05-21,"step39",0.14
"Wood County, OH",73,2020-05-22,"step39",0.14
"Wood County, OH",73,2020-05-22,"step40",0.13
"Wood County, OH",74,2020-05-23,"step40",0.13
"Wood County, OH",75,2020-05-24,"step40",0.13
"Wood County, OH",75,2020-05-24,"step41",0.13
"Wood County, OH",76,2020-05-25,"step41",0.13
"Wood County, OH",77,2020-05-26,"step41",0.13
"Wood County, OH",77,2020-05-26,"step42",0.11
"Wood County, OH",78,2020-05-27,"step42",0.11
"Wood County, OH",79,2020-05-28,"step42",0.11
"Wood County, OH",79,2020-05-28,"step43",0.1
"Wood County, OH",80,2020-05-29,"step43",0.1
"Wood County, OH",81,2020-05-30,"step43",0.1
"Wood County, OH",81,2020-05-30,"step44",0.06
"Wood County, OH",82,2020-05-31,"step44",0.06
"Wood County, OH",83,2020-06-01,"step44",0.06
"Wood County, OH",83,2020-06-01,"step45",0
"Wood County, OH",84,2020-06-02,"step45",0
"Wood County, OH",85,2020-06-03,"step45",0
