"region","time","date","period","b1"
"Kent County, DE",0,2020-02-20,"baseline",0.18
"Kent County, DE",1,2020-02-21,"baseline",0.18
"Kent County, DE",2,2020-02-22,"baseline",0.18
"Kent County, DE",3,2020-02-23,"baseline",0.18
"Kent County, DE",4,2020-02-24,"baseline",0.18
"Kent County, DE",5,2020-02-25,"baseline",0.18
"Kent County, DE",6,2020-02-26,"baseline",0.18
"Kent County, DE",7,2020-02-27,"baseline",0.18
"Kent County, DE",8,2020-02-28,"baseline",0.18
"Kent County, DE",9,2020-02-29,"baseline",0.18
"Kent County, DE",10,2020-03-01,"baseline",0.18
"Kent County, DE",11,2020-03-02,"baseline",0.18
"Kent County, DE",12,2020-03-03,"baseline",0.18
"Kent County, DE",13,2020-03-04,"baseline",0.18
"Kent County, DE",14,2020-03-05,"baseline",0.18
"Kent County, DE",15,2020-03-06,"baseline",0.18
"Kent County, DE",16,2020-03-07,"baseline",0.18
"Kent County, DE",17,2020-03-08,"baseline",0.18
"Kent County, DE",18,2020-03-09,"baseline",0.18
"Kent County, DE",19,2020-03-10,"baseline",0.18
"Kent County, DE",20,2020-03-11,"baseline",0.18
"Kent County, DE",21,2020-03-12,"baseline",0.18
"Kent County, DE",22,2020-03-13,"baseline",0.18
"Kent County, DE",23,2020-03-14,"baseline",0.18
"Kent County, DE",24,2020-03-15,"baseline",0.18
"Kent County, DE",25,2020-03-16,"baseline",0.18
"Kent County, DE",26,2020-03-17,"baseline",0.18
"Kent County, DE",27,2020-03-18,"baseline",0.18
"Kent County, DE",28,2020-03-19,"baseline",0.18
"Kent County, DE",28,2020-03-19,"step1",0.05
"Kent County, DE",29,2020-03-20,"step1",0.05
"Kent County, DE",30,2020-03-21,"step1",0.05
"Kent County, DE",30,2020-03-21,"step2",0.07
"Kent County, DE",31,2020-03-22,"step2",0.07
"Kent County, DE",32,2020-03-23,"step2",0.07
"Kent County, DE",32,2020-03-23,"step3",0.11
"Kent County, DE",33,2020-03-24,"step3",0.11
"Kent County, DE",34,2020-03-25,"step3",0.11
"Kent County, DE",34,2020-03-25,"step4",0.15
"Kent County, DE",35,2020-03-26,"step4",0.15
"Kent County, DE",36,2020-03-27,"step4",0.15
"Kent County, DE",36,2020-03-27,"step5",0.17
"Kent County, DE",37,2020-03-28,"step5",0.17
"Kent County, DE",38,2020-03-29,"step5",0.17
"Kent County, DE",38,2020-03-29,"step6",0.17
"Kent County, DE",39,2020-03-30,"step6",0.17
"Kent County, DE",40,2020-03-31,"step6",0.17
"Kent County, DE",40,2020-03-31,"step7",0.17
"Kent County, DE",41,2020-04-01,"step7",0.17
"Kent County, DE",42,2020-04-02,"step7",0.17
"Kent County, DE",42,2020-04-02,"step8",0.17
"Kent County, DE",43,2020-04-03,"step8",0.17
"Kent County, DE",44,2020-04-04,"step8",0.17
"Kent County, DE",44,2020-04-04,"step9",0.17
"Kent County, DE",45,2020-04-05,"step9",0.17
"Kent County, DE",46,2020-04-06,"step9",0.17
"Kent County, DE",46,2020-04-06,"step10",0.17
"Kent County, DE",47,2020-04-07,"step10",0.17
"Kent County, DE",48,2020-04-08,"step10",0.17
"Kent County, DE",48,2020-04-08,"step11",0.17
"Kent County, DE",49,2020-04-09,"step11",0.17
"Kent County, DE",50,2020-04-10,"step11",0.17
"Kent County, DE",49,2020-04-09,"step12",0.165
"Kent County, DE",50,2020-04-10,"step12",0.165
"Kent County, DE",51,2020-04-11,"step12",0.165
"Kent County, DE",52,2020-04-12,"step12",0.165
"Kent County, DE",51,2020-04-11,"step13",0.15
"Kent County, DE",52,2020-04-12,"step13",0.15
"Kent County, DE",53,2020-04-13,"step13",0.15
"Kent County, DE",54,2020-04-14,"step13",0.15
"Kent County, DE",53,2020-04-13,"step14",0.14
"Kent County, DE",54,2020-04-14,"step14",0.14
"Kent County, DE",55,2020-04-15,"step14",0.14
"Kent County, DE",55,2020-04-15,"step16",0
"Kent County, DE",56,2020-04-16,"step16",0
"Kent County, DE",57,2020-04-17,"step16",0
"Kent County, DE",57,2020-04-17,"step17",0.03
"Kent County, DE",58,2020-04-18,"step17",0.03
"Kent County, DE",59,2020-04-19,"step17",0.03
"Kent County, DE",59,2020-04-19,"step18",0.08
"Kent County, DE",60,2020-04-20,"step18",0.08
"Kent County, DE",61,2020-04-21,"step18",0.08
"Kent County, DE",61,2020-04-21,"step19",0.12
"Kent County, DE",62,2020-04-22,"step19",0.12
"Kent County, DE",63,2020-04-23,"step19",0.12
"Kent County, DE",63,2020-04-23,"step20",0.15
"Kent County, DE",64,2020-04-24,"step20",0.15
"Kent County, DE",65,2020-04-25,"step20",0.15
"Kent County, DE",65,2020-04-25,"step21",0.18
"Kent County, DE",66,2020-04-26,"step21",0.18
"Kent County, DE",67,2020-04-27,"step21",0.18
"Kent County, DE",67,2020-04-27,"step22",0.18
"Kent County, DE",68,2020-04-28,"step22",0.18
"Kent County, DE",69,2020-04-29,"step22",0.18
"Kent County, DE",69,2020-04-29,"step23",0.18
"Kent County, DE",70,2020-04-30,"step23",0.18
"Kent County, DE",71,2020-05-01,"step23",0.18
"Kent County, DE",71,2020-05-01,"step24",0.15
"Kent County, DE",72,2020-05-02,"step24",0.15
"Kent County, DE",73,2020-05-03,"step24",0.15
"Kent County, DE",73,2020-05-03,"step25",0.13
"Kent County, DE",74,2020-05-04,"step25",0.13
"Kent County, DE",75,2020-05-05,"step25",0.13
"Kent County, DE",75,2020-05-05,"step27",0.15
"Kent County, DE",76,2020-05-06,"step27",0.15
"Kent County, DE",77,2020-05-07,"step27",0.15
"Kent County, DE",77,2020-05-07,"step29",0.12
"Kent County, DE",78,2020-05-08,"step29",0.12
"Kent County, DE",78,2020-05-08,"step31",0.12
"Kent County, DE",79,2020-05-09,"step31",0.12
"Kent County, DE",80,2020-05-10,"step31",0.12
"Kent County, DE",80,2020-05-10,"step33",0.1
"Kent County, DE",81,2020-05-11,"step33",0.1
"Kent County, DE",82,2020-05-12,"step33",0.1
"Kent County, DE",82,2020-05-12,"step36",0.1
"Kent County, DE",82,2020-05-12,"step37",0.1
"Kent County, DE",83,2020-05-13,"step37",0.1
"Kent County, DE",84,2020-05-14,"step37",0.1
"Kent County, DE",84,2020-05-14,"step38",0.1
"Kent County, DE",85,2020-05-15,"step38",0.1
"Kent County, DE",86,2020-05-16,"step38",0.1
"Kent County, DE",86,2020-05-16,"step39",0.12
"Kent County, DE",87,2020-05-17,"step39",0.12
"Kent County, DE",88,2020-05-18,"step39",0.12
"Kent County, DE",88,2020-05-18,"step40",0.13
"Kent County, DE",89,2020-05-19,"step40",0.13
"Kent County, DE",90,2020-05-20,"step40",0.13
"Kent County, DE",90,2020-05-20,"step41",0.13
"Kent County, DE",91,2020-05-21,"step41",0.13
"Kent County, DE",92,2020-05-22,"step41",0.13
"Kent County, DE",92,2020-05-22,"step42",0.14
"Kent County, DE",93,2020-05-23,"step42",0.14
"Kent County, DE",94,2020-05-24,"step42",0.14
"Kent County, DE",94,2020-05-24,"step43",0.14
"Kent County, DE",95,2020-05-25,"step43",0.14
"Kent County, DE",96,2020-05-26,"step43",0.14
"Kent County, DE",96,2020-05-26,"step44",0.14
"Kent County, DE",97,2020-05-27,"step44",0.14
"Kent County, DE",98,2020-05-28,"step44",0.14
"Kent County, DE",98,2020-05-28,"step45",0.14
