"region","time","date","period","b1"
"Kansas",0,2020-02-10,"baseline",0.38
"Kansas",1,2020-02-11,"baseline",0.38
"Kansas",2,2020-02-12,"baseline",0.38
"Kansas",3,2020-02-13,"baseline",0.38
"Kansas",4,2020-02-14,"baseline",0.38
"Kansas",5,2020-02-15,"baseline",0.38
"Kansas",6,2020-02-16,"baseline",0.38
"Kansas",7,2020-02-17,"baseline",0.38
"Kansas",8,2020-02-18,"baseline",0.38
"Kansas",9,2020-02-19,"baseline",0.38
"Kansas",10,2020-02-20,"baseline",0.38
"Kansas",11,2020-02-21,"baseline",0.38
"Kansas",12,2020-02-22,"baseline",0.38
"Kansas",13,2020-02-23,"baseline",0.38
"Kansas",14,2020-02-24,"baseline",0.38
"Kansas",15,2020-02-25,"baseline",0.38
"Kansas",16,2020-02-26,"baseline",0.38
"Kansas",17,2020-02-27,"baseline",0.38
"Kansas",18,2020-02-28,"baseline",0.38
"Kansas",19,2020-02-29,"baseline",0.38
"Kansas",20,2020-03-01,"baseline",0.38
"Kansas",21,2020-03-02,"baseline",0.38
"Kansas",22,2020-03-03,"baseline",0.38
"Kansas",23,2020-03-04,"baseline",0.38
"Kansas",24,2020-03-05,"baseline",0.38
"Kansas",25,2020-03-06,"baseline",0.38
"Kansas",26,2020-03-07,"baseline",0.38
"Kansas",27,2020-03-08,"baseline",0.38
"Kansas",28,2020-03-09,"baseline",0.38
"Kansas",29,2020-03-10,"baseline",0.38
"Kansas",29,2020-03-10,"step1",0
"Kansas",30,2020-03-11,"step1",0
"Kansas",31,2020-03-12,"step1",0
"Kansas",31,2020-03-12,"step2",0
"Kansas",32,2020-03-13,"step2",0
"Kansas",33,2020-03-14,"step2",0
"Kansas",33,2020-03-14,"step3",0.09
"Kansas",34,2020-03-15,"step3",0.09
"Kansas",35,2020-03-16,"step3",0.09
"Kansas",35,2020-03-16,"step4",0.45
"Kansas",36,2020-03-17,"step4",0.45
"Kansas",37,2020-03-18,"step4",0.45
"Kansas",37,2020-03-18,"step5",0.43
"Kansas",38,2020-03-19,"step5",0.43
"Kansas",39,2020-03-20,"step5",0.43
"Kansas",39,2020-03-20,"step6",0.38
"Kansas",40,2020-03-21,"step6",0.38
"Kansas",41,2020-03-22,"step6",0.38
"Kansas",41,2020-03-22,"step7",0.34
"Kansas",42,2020-03-23,"step7",0.34
"Kansas",43,2020-03-24,"step7",0.34
"Kansas",43,2020-03-24,"step8",0.3
"Kansas",44,2020-03-25,"step8",0.3
"Kansas",45,2020-03-26,"step8",0.3
"Kansas",45,2020-03-26,"step9",0.26
"Kansas",46,2020-03-27,"step9",0.26
"Kansas",47,2020-03-28,"step9",0.26
"Kansas",47,2020-03-28,"step10",0.22
"Kansas",48,2020-03-29,"step10",0.22
"Kansas",49,2020-03-30,"step10",0.22
"Kansas",49,2020-03-30,"step11",0.18
"Kansas",50,2020-03-31,"step11",0.18
"Kansas",51,2020-04-01,"step11",0.18
"Kansas",51,2020-04-01,"step12",0.15
"Kansas",52,2020-04-02,"step12",0.15
"Kansas",53,2020-04-03,"step12",0.15
"Kansas",53,2020-04-03,"step13",0.13
"Kansas",54,2020-04-04,"step13",0.13
"Kansas",55,2020-04-05,"step13",0.13
"Kansas",55,2020-04-05,"step14",0.1
"Kansas",56,2020-04-06,"step14",0.1
"Kansas",57,2020-04-07,"step14",0.1
"Kansas",57,2020-04-07,"step15",0.08
"Kansas",58,2020-04-08,"step15",0.08
"Kansas",59,2020-04-09,"step15",0.08
"Kansas",59,2020-04-09,"step16",0.06
"Kansas",60,2020-04-10,"step16",0.06
"Kansas",61,2020-04-11,"step16",0.06
"Kansas",61,2020-04-11,"step17",0.05
"Kansas",62,2020-04-12,"step17",0.05
"Kansas",63,2020-04-13,"step17",0.05
"Kansas",63,2020-04-13,"step18",0.05
"Kansas",64,2020-04-14,"step18",0.05
"Kansas",65,2020-04-15,"step18",0.05
"Kansas",65,2020-04-15,"step19",0.06
"Kansas",66,2020-04-16,"step19",0.06
"Kansas",67,2020-04-17,"step19",0.06
"Kansas",67,2020-04-17,"step20",0.08
"Kansas",68,2020-04-18,"step20",0.08
"Kansas",69,2020-04-19,"step20",0.08
"Kansas",69,2020-04-19,"step21",0.09
"Kansas",70,2020-04-20,"step21",0.09
"Kansas",71,2020-04-21,"step21",0.09
"Kansas",71,2020-04-21,"step22",0.11
"Kansas",72,2020-04-22,"step22",0.11
"Kansas",73,2020-04-23,"step22",0.11
"Kansas",73,2020-04-23,"step23",0.12
"Kansas",74,2020-04-24,"step23",0.12
"Kansas",75,2020-04-25,"step23",0.12
"Kansas",75,2020-04-25,"step24",0.13
"Kansas",76,2020-04-26,"step24",0.13
"Kansas",77,2020-04-27,"step24",0.13
"Kansas",77,2020-04-27,"step25",0.14
"Kansas",78,2020-04-28,"step25",0.14
"Kansas",79,2020-04-29,"step25",0.14
"Kansas",79,2020-04-29,"step26",0.13
"Kansas",80,2020-04-30,"step26",0.13
"Kansas",81,2020-05-01,"step26",0.13
"Kansas",81,2020-05-01,"step27",0.13
"Kansas",82,2020-05-02,"step27",0.13
"Kansas",83,2020-05-03,"step27",0.13
"Kansas",83,2020-05-03,"step28",0.11
"Kansas",84,2020-05-04,"step28",0.11
"Kansas",85,2020-05-05,"step28",0.11
"Kansas",85,2020-05-05,"step29",0.05
"Kansas",86,2020-05-06,"step29",0.05
"Kansas",87,2020-05-07,"step29",0.05
"Kansas",87,2020-05-07,"step30",0
"Kansas",88,2020-05-08,"step30",0
"Kansas",89,2020-05-09,"step30",0
"Kansas",89,2020-05-09,"step31",0
"Kansas",90,2020-05-10,"step31",0
"Kansas",91,2020-05-11,"step31",0
"Kansas",91,2020-05-11,"step32",0
"Kansas",92,2020-05-12,"step32",0
"Kansas",92,2020-05-12,"step34",0
"Kansas",93,2020-05-13,"step34",0
"Kansas",94,2020-05-14,"step34",0
"Kansas",94,2020-05-14,"step35",0.1
"Kansas",95,2020-05-15,"step35",0.1
"Kansas",95,2020-05-15,"step36",0.18
"Kansas",96,2020-05-16,"step36",0.18
"Kansas",97,2020-05-17,"step36",0.18
"Kansas",97,2020-05-17,"step37",0.28
"Kansas",98,2020-05-18,"step37",0.28
"Kansas",99,2020-05-19,"step37",0.28
"Kansas",99,2020-05-19,"step38",0.29
"Kansas",100,2020-05-20,"step38",0.29
"Kansas",101,2020-05-21,"step38",0.29
"Kansas",101,2020-05-21,"step39",0.26
"Kansas",102,2020-05-22,"step39",0.26
"Kansas",103,2020-05-23,"step39",0.26
"Kansas",103,2020-05-23,"step40",0.22
"Kansas",104,2020-05-24,"step40",0.22
"Kansas",105,2020-05-25,"step40",0.22
"Kansas",105,2020-05-25,"step41",0.2
"Kansas",106,2020-05-26,"step41",0.2
"Kansas",107,2020-05-27,"step41",0.2
"Kansas",107,2020-05-27,"step42",0.2
"Kansas",108,2020-05-28,"step42",0.2
"Kansas",109,2020-05-29,"step42",0.2
"Kansas",109,2020-05-29,"step43",0.2
"Kansas",110,2020-05-30,"step43",0.2
"Kansas",111,2020-05-31,"step43",0.2
"Kansas",111,2020-05-31,"step44",0.2
"Kansas",112,2020-06-01,"step44",0.2
"Kansas",113,2020-06-02,"step44",0.2
"Kansas",113,2020-06-02,"step45",0.2
"Kansas",114,2020-06-03,"step45",0.2
"Kansas",115,2020-06-04,"step45",0.2
