"region","time","date","period","b1"
"Henrico County, VA",83,2020-05-17,"step39",0.14
"Henrico County, VA",84,2020-05-18,"step39",0.14
"Henrico County, VA",84,2020-05-18,"step40",0.12
"Henrico County, VA",85,2020-05-19,"step40",0.12
"Henrico County, VA",86,2020-05-20,"step40",0.12
"Henrico County, VA",86,2020-05-20,"step41",0.11
"Henrico County, VA",87,2020-05-21,"step41",0.11
"Henrico County, VA",88,2020-05-22,"step41",0.11
"Henrico County, VA",88,2020-05-22,"step42",0.1
"Henrico County, VA",89,2020-05-23,"step42",0.1
"Henrico County, VA",90,2020-05-24,"step42",0.1
"Henrico County, VA",90,2020-05-24,"step43",0.1
"Henrico County, VA",91,2020-05-25,"step43",0.1
"Henrico County, VA",92,2020-05-26,"step43",0.1
"Henrico County, VA",92,2020-05-26,"step44",0.09
"Henrico County, VA",93,2020-05-27,"step44",0.09
"Henrico County, VA",94,2020-05-28,"step44",0.09
"Henrico County, VA",94,2020-05-28,"step45",0.07
"Henrico County, VA",95,2020-05-29,"step45",0.07
"Henrico County, VA",96,2020-05-30,"step45",0.07
"Henrico County, VA",96,2020-05-30,"step46",0.03
"Henrico County, VA",97,2020-05-31,"step46",0.03
"Henrico County, VA",98,2020-06-01,"step46",0.03
"Henrico County, VA",98,2020-06-01,"step47",0
"Henrico County, VA",99,2020-06-02,"step47",0
"Henrico County, VA",100,2020-06-03,"step47",0
