"region","time","date","period","b1"
"San Juan County, NM",0,2020-03-13,"baseline",0
"San Juan County, NM",1,2020-03-14,"baseline",0
"San Juan County, NM",2,2020-03-15,"baseline",0
"San Juan County, NM",3,2020-03-16,"baseline",0
"San Juan County, NM",4,2020-03-17,"baseline",0
"San Juan County, NM",5,2020-03-18,"baseline",0
"San Juan County, NM",6,2020-03-19,"baseline",0
"San Juan County, NM",7,2020-03-20,"baseline",0
"San Juan County, NM",8,2020-03-21,"baseline",0
"San Juan County, NM",9,2020-03-22,"baseline",0
"San Juan County, NM",10,2020-03-23,"baseline",0
"San Juan County, NM",11,2020-03-24,"baseline",0
"San Juan County, NM",11,2020-03-24,"step1",0.56
"San Juan County, NM",12,2020-03-25,"step1",0.56
"San Juan County, NM",13,2020-03-26,"step1",0.56
"San Juan County, NM",13,2020-03-26,"step2",0.55
"San Juan County, NM",14,2020-03-27,"step2",0.55
"San Juan County, NM",15,2020-03-28,"step2",0.55
"San Juan County, NM",15,2020-03-28,"step3",0.5
"San Juan County, NM",16,2020-03-29,"step3",0.5
"San Juan County, NM",17,2020-03-30,"step3",0.5
"San Juan County, NM",17,2020-03-30,"step4",0.45
"San Juan County, NM",18,2020-03-31,"step4",0.45
"San Juan County, NM",19,2020-04-01,"step4",0.45
"San Juan County, NM",19,2020-04-01,"step5",0.39
"San Juan County, NM",20,2020-04-02,"step5",0.39
"San Juan County, NM",21,2020-04-03,"step5",0.39
"San Juan County, NM",21,2020-04-03,"step6",0.35
"San Juan County, NM",22,2020-04-04,"step6",0.35
"San Juan County, NM",23,2020-04-05,"step6",0.35
"San Juan County, NM",23,2020-04-05,"step7",0.31
"San Juan County, NM",24,2020-04-06,"step7",0.31
"San Juan County, NM",25,2020-04-07,"step7",0.31
"San Juan County, NM",25,2020-04-07,"step8",0.27
"San Juan County, NM",26,2020-04-08,"step8",0.27
"San Juan County, NM",27,2020-04-09,"step8",0.27
"San Juan County, NM",27,2020-04-09,"step10",0.225
"San Juan County, NM",28,2020-04-10,"step10",0.225
"San Juan County, NM",29,2020-04-11,"step10",0.225
"San Juan County, NM",30,2020-04-12,"step10",0.225
"San Juan County, NM",31,2020-04-13,"step10",0.225
"San Juan County, NM",27,2020-04-09,"step9",0.24
"San Juan County, NM",28,2020-04-10,"step9",0.24
"San Juan County, NM",29,2020-04-11,"step9",0.24
"San Juan County, NM",29,2020-04-11,"step11",0.195
"San Juan County, NM",30,2020-04-12,"step11",0.195
"San Juan County, NM",31,2020-04-13,"step11",0.195
"San Juan County, NM",32,2020-04-14,"step11",0.195
"San Juan County, NM",33,2020-04-15,"step11",0.195
"San Juan County, NM",31,2020-04-13,"step12",0.165
"San Juan County, NM",32,2020-04-14,"step12",0.165
"San Juan County, NM",33,2020-04-15,"step12",0.165
"San Juan County, NM",33,2020-04-15,"step14",0
"San Juan County, NM",34,2020-04-16,"step14",0
"San Juan County, NM",35,2020-04-17,"step14",0
"San Juan County, NM",35,2020-04-17,"step15",0
"San Juan County, NM",36,2020-04-18,"step15",0
"San Juan County, NM",37,2020-04-19,"step15",0
"San Juan County, NM",37,2020-04-19,"step16",0
"San Juan County, NM",38,2020-04-20,"step16",0
"San Juan County, NM",39,2020-04-21,"step16",0
"San Juan County, NM",39,2020-04-21,"step17",0
"San Juan County, NM",40,2020-04-22,"step17",0
"San Juan County, NM",41,2020-04-23,"step17",0
"San Juan County, NM",41,2020-04-23,"step18",0
"San Juan County, NM",42,2020-04-24,"step18",0
"San Juan County, NM",43,2020-04-25,"step18",0
"San Juan County, NM",43,2020-04-25,"step19",0
"San Juan County, NM",44,2020-04-26,"step19",0
"San Juan County, NM",45,2020-04-27,"step19",0
"San Juan County, NM",45,2020-04-27,"step20",0
"San Juan County, NM",46,2020-04-28,"step20",0
"San Juan County, NM",47,2020-04-29,"step20",0
"San Juan County, NM",47,2020-04-29,"step21",0
"San Juan County, NM",48,2020-04-30,"step21",0
"San Juan County, NM",49,2020-05-01,"step21",0
"San Juan County, NM",49,2020-05-01,"step22",0
"San Juan County, NM",50,2020-05-02,"step22",0
"San Juan County, NM",51,2020-05-03,"step22",0
"San Juan County, NM",51,2020-05-03,"step23",0
"San Juan County, NM",52,2020-05-04,"step23",0
"San Juan County, NM",53,2020-05-05,"step23",0
"San Juan County, NM",53,2020-05-05,"step25",0.46
"San Juan County, NM",54,2020-05-06,"step25",0.46
"San Juan County, NM",55,2020-05-07,"step25",0.46
"San Juan County, NM",55,2020-05-07,"step27",0.42
"San Juan County, NM",56,2020-05-08,"step27",0.42
"San Juan County, NM",56,2020-05-08,"step29",0.4
"San Juan County, NM",57,2020-05-09,"step29",0.4
"San Juan County, NM",58,2020-05-10,"step29",0.4
"San Juan County, NM",58,2020-05-10,"step31",0.36
"San Juan County, NM",59,2020-05-11,"step31",0.36
"San Juan County, NM",60,2020-05-12,"step31",0.36
"San Juan County, NM",60,2020-05-12,"step34",0.31
"San Juan County, NM",60,2020-05-12,"step35",0.31
"San Juan County, NM",61,2020-05-13,"step35",0.31
"San Juan County, NM",62,2020-05-14,"step35",0.31
"San Juan County, NM",62,2020-05-14,"step36",0.26
"San Juan County, NM",63,2020-05-15,"step36",0.26
"San Juan County, NM",64,2020-05-16,"step36",0.26
"San Juan County, NM",64,2020-05-16,"step37",0.22
"San Juan County, NM",65,2020-05-17,"step37",0.22
"San Juan County, NM",66,2020-05-18,"step37",0.22
"San Juan County, NM",66,2020-05-18,"step38",0.18
"San Juan County, NM",67,2020-05-19,"step38",0.18
"San Juan County, NM",68,2020-05-20,"step38",0.18
"San Juan County, NM",68,2020-05-20,"step39",0.15
"San Juan County, NM",69,2020-05-21,"step39",0.15
"San Juan County, NM",70,2020-05-22,"step39",0.15
"San Juan County, NM",70,2020-05-22,"step40",0.14
"San Juan County, NM",71,2020-05-23,"step40",0.14
"San Juan County, NM",72,2020-05-24,"step40",0.14
"San Juan County, NM",72,2020-05-24,"step41",0.13
"San Juan County, NM",73,2020-05-25,"step41",0.13
"San Juan County, NM",74,2020-05-26,"step41",0.13
"San Juan County, NM",74,2020-05-26,"step42",0.11
"San Juan County, NM",75,2020-05-27,"step42",0.11
"San Juan County, NM",76,2020-05-28,"step42",0.11
"San Juan County, NM",76,2020-05-28,"step43",0.09
"San Juan County, NM",77,2020-05-29,"step43",0.09
"San Juan County, NM",78,2020-05-30,"step43",0.09
"San Juan County, NM",78,2020-05-30,"step44",0.05
"San Juan County, NM",79,2020-05-31,"step44",0.05
"San Juan County, NM",80,2020-06-01,"step44",0.05
"San Juan County, NM",80,2020-06-01,"step45",0
"San Juan County, NM",81,2020-06-02,"step45",0
"San Juan County, NM",82,2020-06-03,"step45",0
