"region","time","date","period","b1"
"Rhode Island",85,2020-05-22,"step43",0.11
"Rhode Island",86,2020-05-23,"step43",0.11
"Rhode Island",87,2020-05-24,"step43",0.11
"Rhode Island",87,2020-05-24,"step44",0.1
"Rhode Island",88,2020-05-25,"step44",0.1
"Rhode Island",89,2020-05-26,"step44",0.1
"Rhode Island",89,2020-05-26,"step45",0.1
"Rhode Island",90,2020-05-27,"step45",0.1
"Rhode Island",91,2020-05-28,"step45",0.1
"Rhode Island",91,2020-05-28,"step46",0.1
"Rhode Island",92,2020-05-29,"step46",0.1
"Rhode Island",93,2020-05-30,"step46",0.1
"Rhode Island",93,2020-05-30,"step47",0.09
"Rhode Island",94,2020-05-31,"step47",0.09
"Rhode Island",95,2020-06-01,"step47",0.09
"Rhode Island",95,2020-06-01,"step48",0.1
"Rhode Island",96,2020-06-02,"step48",0.1
"Rhode Island",97,2020-06-03,"step48",0.1
