"region","time","date","period","b1"
"Bucks County, PA",0,2020-03-06,"baseline",0.73
"Bucks County, PA",1,2020-03-07,"baseline",0.73
"Bucks County, PA",2,2020-03-08,"baseline",0.73
"Bucks County, PA",3,2020-03-09,"baseline",0.73
"Bucks County, PA",4,2020-03-10,"baseline",0.73
"Bucks County, PA",5,2020-03-11,"baseline",0.73
"Bucks County, PA",6,2020-03-12,"baseline",0.73
"Bucks County, PA",6,2020-03-12,"step1",0.49
"Bucks County, PA",7,2020-03-13,"step1",0.49
"Bucks County, PA",8,2020-03-14,"step1",0.49
"Bucks County, PA",8,2020-03-14,"step2",0.45
"Bucks County, PA",9,2020-03-15,"step2",0.45
"Bucks County, PA",10,2020-03-16,"step2",0.45
"Bucks County, PA",10,2020-03-16,"step3",0.4
"Bucks County, PA",11,2020-03-17,"step3",0.4
"Bucks County, PA",12,2020-03-18,"step3",0.4
"Bucks County, PA",12,2020-03-18,"step4",0.36
"Bucks County, PA",13,2020-03-19,"step4",0.36
"Bucks County, PA",14,2020-03-20,"step4",0.36
"Bucks County, PA",14,2020-03-20,"step5",0.32
"Bucks County, PA",15,2020-03-21,"step5",0.32
"Bucks County, PA",16,2020-03-22,"step5",0.32
"Bucks County, PA",16,2020-03-22,"step6",0.28
"Bucks County, PA",17,2020-03-23,"step6",0.28
"Bucks County, PA",18,2020-03-24,"step6",0.28
"Bucks County, PA",18,2020-03-24,"step7",0.25
"Bucks County, PA",19,2020-03-25,"step7",0.25
"Bucks County, PA",20,2020-03-26,"step7",0.25
"Bucks County, PA",20,2020-03-26,"step8",0.23
"Bucks County, PA",21,2020-03-27,"step8",0.23
"Bucks County, PA",22,2020-03-28,"step8",0.23
"Bucks County, PA",22,2020-03-28,"step9",0.21
"Bucks County, PA",23,2020-03-29,"step9",0.21
"Bucks County, PA",24,2020-03-30,"step9",0.21
"Bucks County, PA",24,2020-03-30,"step10",0.2
"Bucks County, PA",25,2020-03-31,"step10",0.2
"Bucks County, PA",26,2020-04-01,"step10",0.2
"Bucks County, PA",26,2020-04-01,"step11",0.19
"Bucks County, PA",27,2020-04-02,"step11",0.19
"Bucks County, PA",28,2020-04-03,"step11",0.19
"Bucks County, PA",28,2020-04-03,"step12",0.17
"Bucks County, PA",29,2020-04-04,"step12",0.17
"Bucks County, PA",30,2020-04-05,"step12",0.17
"Bucks County, PA",30,2020-04-05,"step13",0.15
"Bucks County, PA",31,2020-04-06,"step13",0.15
"Bucks County, PA",32,2020-04-07,"step13",0.15
"Bucks County, PA",32,2020-04-07,"step14",0.14
"Bucks County, PA",33,2020-04-08,"step14",0.14
"Bucks County, PA",34,2020-04-09,"step14",0.14
"Bucks County, PA",34,2020-04-09,"step15",0.14
"Bucks County, PA",35,2020-04-10,"step15",0.14
"Bucks County, PA",36,2020-04-11,"step15",0.14
"Bucks County, PA",34,2020-04-09,"step16",0.145
"Bucks County, PA",35,2020-04-10,"step16",0.145
"Bucks County, PA",36,2020-04-11,"step16",0.145
"Bucks County, PA",37,2020-04-12,"step16",0.145
"Bucks County, PA",38,2020-04-13,"step16",0.145
"Bucks County, PA",36,2020-04-11,"step17",0.15
"Bucks County, PA",37,2020-04-12,"step17",0.15
"Bucks County, PA",38,2020-04-13,"step17",0.15
"Bucks County, PA",39,2020-04-14,"step17",0.15
"Bucks County, PA",40,2020-04-15,"step17",0.15
"Bucks County, PA",38,2020-04-13,"step18",0.15
"Bucks County, PA",39,2020-04-14,"step18",0.15
"Bucks County, PA",40,2020-04-15,"step18",0.15
"Bucks County, PA",40,2020-04-15,"step20",0
"Bucks County, PA",41,2020-04-16,"step20",0
"Bucks County, PA",42,2020-04-17,"step20",0
"Bucks County, PA",42,2020-04-17,"step21",0
"Bucks County, PA",43,2020-04-18,"step21",0
"Bucks County, PA",44,2020-04-19,"step21",0
"Bucks County, PA",44,2020-04-19,"step22",0
"Bucks County, PA",45,2020-04-20,"step22",0
"Bucks County, PA",46,2020-04-21,"step22",0
"Bucks County, PA",46,2020-04-21,"step23",0
"Bucks County, PA",47,2020-04-22,"step23",0
"Bucks County, PA",48,2020-04-23,"step23",0
"Bucks County, PA",48,2020-04-23,"step24",0.15
"Bucks County, PA",49,2020-04-24,"step24",0.15
"Bucks County, PA",50,2020-04-25,"step24",0.15
"Bucks County, PA",50,2020-04-25,"step25",0.18
"Bucks County, PA",51,2020-04-26,"step25",0.18
"Bucks County, PA",52,2020-04-27,"step25",0.18
"Bucks County, PA",52,2020-04-27,"step26",0.19
"Bucks County, PA",53,2020-04-28,"step26",0.19
"Bucks County, PA",54,2020-04-29,"step26",0.19
"Bucks County, PA",54,2020-04-29,"step27",0.19
"Bucks County, PA",55,2020-04-30,"step27",0.19
"Bucks County, PA",56,2020-05-01,"step27",0.19
"Bucks County, PA",56,2020-05-01,"step28",0.17
"Bucks County, PA",57,2020-05-02,"step28",0.17
"Bucks County, PA",58,2020-05-03,"step28",0.17
"Bucks County, PA",58,2020-05-03,"step29",0.16
"Bucks County, PA",59,2020-05-04,"step29",0.16
"Bucks County, PA",60,2020-05-05,"step29",0.16
"Bucks County, PA",60,2020-05-05,"step31",0.24
"Bucks County, PA",61,2020-05-06,"step31",0.24
"Bucks County, PA",62,2020-05-07,"step31",0.24
"Bucks County, PA",62,2020-05-07,"step33",0.19
"Bucks County, PA",63,2020-05-08,"step33",0.19
"Bucks County, PA",63,2020-05-08,"step35",0.17
"Bucks County, PA",64,2020-05-09,"step35",0.17
"Bucks County, PA",65,2020-05-10,"step35",0.17
"Bucks County, PA",65,2020-05-10,"step37",0.14
"Bucks County, PA",66,2020-05-11,"step37",0.14
"Bucks County, PA",67,2020-05-12,"step37",0.14
"Bucks County, PA",67,2020-05-12,"step40",0.12
"Bucks County, PA",67,2020-05-12,"step41",0.12
"Bucks County, PA",68,2020-05-13,"step41",0.12
"Bucks County, PA",69,2020-05-14,"step41",0.12
"Bucks County, PA",69,2020-05-14,"step42",0.09
"Bucks County, PA",70,2020-05-15,"step42",0.09
"Bucks County, PA",71,2020-05-16,"step42",0.09
"Bucks County, PA",71,2020-05-16,"step43",0.08
"Bucks County, PA",72,2020-05-17,"step43",0.08
"Bucks County, PA",73,2020-05-18,"step43",0.08
"Bucks County, PA",73,2020-05-18,"step44",0.06
"Bucks County, PA",74,2020-05-19,"step44",0.06
"Bucks County, PA",75,2020-05-20,"step44",0.06
"Bucks County, PA",75,2020-05-20,"step45",0.05
"Bucks County, PA",76,2020-05-21,"step45",0.05
"Bucks County, PA",77,2020-05-22,"step45",0.05
"Bucks County, PA",77,2020-05-22,"step46",0.05
"Bucks County, PA",78,2020-05-23,"step46",0.05
"Bucks County, PA",79,2020-05-24,"step46",0.05
"Bucks County, PA",79,2020-05-24,"step47",0.04
"Bucks County, PA",80,2020-05-25,"step47",0.04
"Bucks County, PA",81,2020-05-26,"step47",0.04
"Bucks County, PA",81,2020-05-26,"step48",0.03
"Bucks County, PA",82,2020-05-27,"step48",0.03
"Bucks County, PA",83,2020-05-28,"step48",0.03
"Bucks County, PA",83,2020-05-28,"step49",0.01
"Bucks County, PA",84,2020-05-29,"step49",0.01
"Bucks County, PA",85,2020-05-30,"step49",0.01
"Bucks County, PA",85,2020-05-30,"step50",0
"Bucks County, PA",86,2020-05-31,"step50",0
"Bucks County, PA",87,2020-06-01,"step50",0
"Bucks County, PA",87,2020-06-01,"step51",0
"Bucks County, PA",88,2020-06-02,"step51",0
"Bucks County, PA",89,2020-06-03,"step51",0
