"region","time","date","period","b1"
"Baltimore County, MD",0,2020-03-06,"baseline",0.78
"Baltimore County, MD",1,2020-03-07,"baseline",0.78
"Baltimore County, MD",2,2020-03-08,"baseline",0.78
"Baltimore County, MD",3,2020-03-09,"baseline",0.78
"Baltimore County, MD",4,2020-03-10,"baseline",0.78
"Baltimore County, MD",5,2020-03-11,"baseline",0.78
"Baltimore County, MD",6,2020-03-12,"baseline",0.78
"Baltimore County, MD",7,2020-03-13,"baseline",0.78
"Baltimore County, MD",7,2020-03-13,"step1",0.32
"Baltimore County, MD",8,2020-03-14,"step1",0.32
"Baltimore County, MD",9,2020-03-15,"step1",0.32
"Baltimore County, MD",9,2020-03-15,"step2",0.32
"Baltimore County, MD",10,2020-03-16,"step2",0.32
"Baltimore County, MD",11,2020-03-17,"step2",0.32
"Baltimore County, MD",11,2020-03-17,"step3",0.31
"Baltimore County, MD",12,2020-03-18,"step3",0.31
"Baltimore County, MD",13,2020-03-19,"step3",0.31
"Baltimore County, MD",13,2020-03-19,"step4",0.3
"Baltimore County, MD",14,2020-03-20,"step4",0.3
"Baltimore County, MD",15,2020-03-21,"step4",0.3
"Baltimore County, MD",15,2020-03-21,"step5",0.29
"Baltimore County, MD",16,2020-03-22,"step5",0.29
"Baltimore County, MD",17,2020-03-23,"step5",0.29
"Baltimore County, MD",17,2020-03-23,"step6",0.28
"Baltimore County, MD",18,2020-03-24,"step6",0.28
"Baltimore County, MD",19,2020-03-25,"step6",0.28
"Baltimore County, MD",19,2020-03-25,"step7",0.26
"Baltimore County, MD",20,2020-03-26,"step7",0.26
"Baltimore County, MD",21,2020-03-27,"step7",0.26
"Baltimore County, MD",21,2020-03-27,"step8",0.23
"Baltimore County, MD",22,2020-03-28,"step8",0.23
"Baltimore County, MD",23,2020-03-29,"step8",0.23
"Baltimore County, MD",23,2020-03-29,"step9",0.19
"Baltimore County, MD",24,2020-03-30,"step9",0.19
"Baltimore County, MD",25,2020-03-31,"step9",0.19
"Baltimore County, MD",25,2020-03-31,"step10",0.15
"Baltimore County, MD",26,2020-04-01,"step10",0.15
"Baltimore County, MD",27,2020-04-02,"step10",0.15
"Baltimore County, MD",27,2020-04-02,"step11",0.13
"Baltimore County, MD",28,2020-04-03,"step11",0.13
"Baltimore County, MD",29,2020-04-04,"step11",0.13
"Baltimore County, MD",29,2020-04-04,"step12",0.13
"Baltimore County, MD",30,2020-04-05,"step12",0.13
"Baltimore County, MD",31,2020-04-06,"step12",0.13
"Baltimore County, MD",31,2020-04-06,"step13",0.13
"Baltimore County, MD",32,2020-04-07,"step13",0.13
"Baltimore County, MD",33,2020-04-08,"step13",0.13
"Baltimore County, MD",33,2020-04-08,"step14",0.13
"Baltimore County, MD",34,2020-04-09,"step14",0.13
"Baltimore County, MD",35,2020-04-10,"step14",0.13
"Baltimore County, MD",34,2020-04-09,"step15",0.135
"Baltimore County, MD",35,2020-04-10,"step15",0.135
"Baltimore County, MD",36,2020-04-11,"step15",0.135
"Baltimore County, MD",37,2020-04-12,"step15",0.135
"Baltimore County, MD",36,2020-04-11,"step16",0.14
"Baltimore County, MD",37,2020-04-12,"step16",0.14
"Baltimore County, MD",38,2020-04-13,"step16",0.14
"Baltimore County, MD",39,2020-04-14,"step16",0.14
"Baltimore County, MD",38,2020-04-13,"step17",0.135
"Baltimore County, MD",39,2020-04-14,"step17",0.135
"Baltimore County, MD",40,2020-04-15,"step17",0.135
"Baltimore County, MD",40,2020-04-15,"step19",0.01
"Baltimore County, MD",41,2020-04-16,"step19",0.01
"Baltimore County, MD",42,2020-04-17,"step19",0.01
"Baltimore County, MD",42,2020-04-17,"step20",0.08
"Baltimore County, MD",43,2020-04-18,"step20",0.08
"Baltimore County, MD",44,2020-04-19,"step20",0.08
"Baltimore County, MD",44,2020-04-19,"step21",0.12
"Baltimore County, MD",45,2020-04-20,"step21",0.12
"Baltimore County, MD",46,2020-04-21,"step21",0.12
"Baltimore County, MD",46,2020-04-21,"step22",0.14
"Baltimore County, MD",47,2020-04-22,"step22",0.14
"Baltimore County, MD",48,2020-04-23,"step22",0.14
"Baltimore County, MD",48,2020-04-23,"step23",0.15
"Baltimore County, MD",49,2020-04-24,"step23",0.15
"Baltimore County, MD",50,2020-04-25,"step23",0.15
"Baltimore County, MD",50,2020-04-25,"step24",0.15
"Baltimore County, MD",51,2020-04-26,"step24",0.15
"Baltimore County, MD",52,2020-04-27,"step24",0.15
"Baltimore County, MD",52,2020-04-27,"step25",0.16
"Baltimore County, MD",53,2020-04-28,"step25",0.16
"Baltimore County, MD",54,2020-04-29,"step25",0.16
"Baltimore County, MD",54,2020-04-29,"step26",0.16
"Baltimore County, MD",55,2020-04-30,"step26",0.16
"Baltimore County, MD",56,2020-05-01,"step26",0.16
"Baltimore County, MD",56,2020-05-01,"step27",0.16
"Baltimore County, MD",57,2020-05-02,"step27",0.16
