"region","time","date","period","b1"
"Wisconsin",0,2020-02-16,"baseline",0.53
"Wisconsin",1,2020-02-17,"baseline",0.53
"Wisconsin",2,2020-02-18,"baseline",0.53
"Wisconsin",3,2020-02-19,"baseline",0.53
"Wisconsin",4,2020-02-20,"baseline",0.53
"Wisconsin",5,2020-02-21,"baseline",0.53
"Wisconsin",6,2020-02-22,"baseline",0.53
"Wisconsin",7,2020-02-23,"baseline",0.53
"Wisconsin",8,2020-02-24,"baseline",0.53
"Wisconsin",9,2020-02-25,"baseline",0.53
"Wisconsin",10,2020-02-26,"baseline",0.53
"Wisconsin",11,2020-02-27,"baseline",0.53
"Wisconsin",12,2020-02-28,"baseline",0.53
"Wisconsin",13,2020-02-29,"baseline",0.53
"Wisconsin",14,2020-03-01,"baseline",0.53
"Wisconsin",15,2020-03-02,"baseline",0.53
"Wisconsin",16,2020-03-03,"baseline",0.53
"Wisconsin",17,2020-03-04,"baseline",0.53
"Wisconsin",18,2020-03-05,"baseline",0.53
"Wisconsin",19,2020-03-06,"baseline",0.53
"Wisconsin",20,2020-03-07,"baseline",0.53
"Wisconsin",21,2020-03-08,"baseline",0.53
"Wisconsin",22,2020-03-09,"baseline",0.53
"Wisconsin",23,2020-03-10,"baseline",0.53
"Wisconsin",24,2020-03-11,"baseline",0.53
"Wisconsin",24,2020-03-11,"step1",0.17
"Wisconsin",25,2020-03-12,"step1",0.17
"Wisconsin",26,2020-03-13,"step1",0.17
"Wisconsin",26,2020-03-13,"step2",0.4
"Wisconsin",27,2020-03-14,"step2",0.4
"Wisconsin",28,2020-03-15,"step2",0.4
"Wisconsin",28,2020-03-15,"step3",0.37
"Wisconsin",29,2020-03-16,"step3",0.37
"Wisconsin",30,2020-03-17,"step3",0.37
"Wisconsin",30,2020-03-17,"step4",0.34
"Wisconsin",31,2020-03-18,"step4",0.34
"Wisconsin",32,2020-03-19,"step4",0.34
"Wisconsin",32,2020-03-19,"step5",0.3
"Wisconsin",33,2020-03-20,"step5",0.3
"Wisconsin",34,2020-03-21,"step5",0.3
"Wisconsin",34,2020-03-21,"step6",0.27
"Wisconsin",35,2020-03-22,"step6",0.27
"Wisconsin",36,2020-03-23,"step6",0.27
"Wisconsin",36,2020-03-23,"step7",0.23
"Wisconsin",37,2020-03-24,"step7",0.23
"Wisconsin",38,2020-03-25,"step7",0.23
"Wisconsin",38,2020-03-25,"step8",0.21
"Wisconsin",39,2020-03-26,"step8",0.21
"Wisconsin",40,2020-03-27,"step8",0.21
"Wisconsin",40,2020-03-27,"step9",0.18
"Wisconsin",41,2020-03-28,"step9",0.18
"Wisconsin",42,2020-03-29,"step9",0.18
"Wisconsin",42,2020-03-29,"step10",0.16
"Wisconsin",43,2020-03-30,"step10",0.16
"Wisconsin",44,2020-03-31,"step10",0.16
"Wisconsin",44,2020-03-31,"step11",0.14
"Wisconsin",45,2020-04-01,"step11",0.14
