"region","time","date","period","b1"
"Tennessee",0,2020-02-11,"baseline",0.42
"Tennessee",1,2020-02-12,"baseline",0.42
"Tennessee",2,2020-02-13,"baseline",0.42
"Tennessee",3,2020-02-14,"baseline",0.42
"Tennessee",4,2020-02-15,"baseline",0.42
"Tennessee",5,2020-02-16,"baseline",0.42
"Tennessee",6,2020-02-17,"baseline",0.42
"Tennessee",7,2020-02-18,"baseline",0.42
"Tennessee",8,2020-02-19,"baseline",0.42
"Tennessee",9,2020-02-20,"baseline",0.42
"Tennessee",10,2020-02-21,"baseline",0.42
"Tennessee",11,2020-02-22,"baseline",0.42
"Tennessee",12,2020-02-23,"baseline",0.42
"Tennessee",13,2020-02-24,"baseline",0.42
"Tennessee",14,2020-02-25,"baseline",0.42
"Tennessee",15,2020-02-26,"baseline",0.42
"Tennessee",16,2020-02-27,"baseline",0.42
"Tennessee",17,2020-02-28,"baseline",0.42
"Tennessee",18,2020-02-29,"baseline",0.42
"Tennessee",19,2020-03-01,"baseline",0.42
"Tennessee",20,2020-03-02,"baseline",0.42
"Tennessee",21,2020-03-03,"baseline",0.42
"Tennessee",22,2020-03-04,"baseline",0.42
"Tennessee",23,2020-03-05,"baseline",0.42
"Tennessee",24,2020-03-06,"baseline",0.42
"Tennessee",25,2020-03-07,"baseline",0.42
"Tennessee",25,2020-03-07,"step1",0
"Tennessee",26,2020-03-08,"step1",0
"Tennessee",27,2020-03-09,"step1",0
"Tennessee",27,2020-03-09,"step2",0
"Tennessee",28,2020-03-10,"step2",0
"Tennessee",29,2020-03-11,"step2",0
"Tennessee",29,2020-03-11,"step3",0.4
"Tennessee",30,2020-03-12,"step3",0.4
"Tennessee",31,2020-03-13,"step3",0.4
"Tennessee",31,2020-03-13,"step4",0.58
"Tennessee",32,2020-03-14,"step4",0.58
"Tennessee",33,2020-03-15,"step4",0.58
"Tennessee",33,2020-03-15,"step5",0.52
"Tennessee",34,2020-03-16,"step5",0.52
"Tennessee",35,2020-03-17,"step5",0.52
"Tennessee",35,2020-03-17,"step6",0.46
"Tennessee",36,2020-03-18,"step6",0.46
"Tennessee",37,2020-03-19,"step6",0.46
"Tennessee",37,2020-03-19,"step7",0.4
"Tennessee",38,2020-03-20,"step7",0.4
"Tennessee",39,2020-03-21,"step7",0.4
"Tennessee",39,2020-03-21,"step8",0.35
"Tennessee",40,2020-03-22,"step8",0.35
"Tennessee",41,2020-03-23,"step8",0.35
"Tennessee",41,2020-03-23,"step9",0.3
"Tennessee",42,2020-03-24,"step9",0.3
"Tennessee",43,2020-03-25,"step9",0.3
"Tennessee",43,2020-03-25,"step10",0.26
"Tennessee",44,2020-03-26,"step10",0.26
"Tennessee",45,2020-03-27,"step10",0.26
"Tennessee",45,2020-03-27,"step11",0.22
"Tennessee",46,2020-03-28,"step11",0.22
"Tennessee",47,2020-03-29,"step11",0.22
"Tennessee",47,2020-03-29,"step12",0.19
"Tennessee",48,2020-03-30,"step12",0.19
"Tennessee",49,2020-03-31,"step12",0.19
"Tennessee",49,2020-03-31,"step13",0.16
"Tennessee",50,2020-04-01,"step13",0.16
"Tennessee",51,2020-04-02,"step13",0.16
"Tennessee",51,2020-04-02,"step14",0.13
"Tennessee",52,2020-04-03,"step14",0.13
"Tennessee",53,2020-04-04,"step14",0.13
"Tennessee",53,2020-04-04,"step15",0.1
"Tennessee",54,2020-04-05,"step15",0.1
"Tennessee",55,2020-04-06,"step15",0.1
"Tennessee",55,2020-04-06,"step16",0.08
"Tennessee",56,2020-04-07,"step16",0.08
"Tennessee",57,2020-04-08,"step16",0.08
"Tennessee",57,2020-04-08,"step17",0.06
"Tennessee",58,2020-04-09,"step17",0.06
"Tennessee",59,2020-04-10,"step17",0.06
"Tennessee",59,2020-04-10,"step18",0.05
"Tennessee",60,2020-04-11,"step18",0.05
"Tennessee",61,2020-04-12,"step18",0.05
"Tennessee",61,2020-04-12,"step19",0.05
"Tennessee",62,2020-04-13,"step19",0.05
"Tennessee",63,2020-04-14,"step19",0.05
"Tennessee",63,2020-04-14,"step20",0.05
"Tennessee",64,2020-04-15,"step20",0.05
"Tennessee",65,2020-04-16,"step20",0.05
"Tennessee",65,2020-04-16,"step21",0.05
"Tennessee",66,2020-04-17,"step21",0.05
"Tennessee",67,2020-04-18,"step21",0.05
"Tennessee",67,2020-04-18,"step22",0.06
"Tennessee",68,2020-04-19,"step22",0.06
"Tennessee",69,2020-04-20,"step22",0.06
"Tennessee",69,2020-04-20,"step23",0.1
