"region","time","date","period","b1"
"North Dakota",95,2020-05-22,"step36",0.13
"North Dakota",95,2020-05-22,"step37",0.13
"North Dakota",96,2020-05-23,"step37",0.13
"North Dakota",97,2020-05-24,"step37",0.13
"North Dakota",97,2020-05-24,"step38",0.13
"North Dakota",98,2020-05-25,"step38",0.13
"North Dakota",99,2020-05-26,"step38",0.13
"North Dakota",99,2020-05-26,"step39",0.13
"North Dakota",100,2020-05-27,"step39",0.13
"North Dakota",101,2020-05-28,"step39",0.13
"North Dakota",101,2020-05-28,"step40",0.12
"North Dakota",102,2020-05-29,"step40",0.12
"North Dakota",103,2020-05-30,"step40",0.12
"North Dakota",103,2020-05-30,"step41",0.1
"North Dakota",104,2020-05-31,"step41",0.1
"North Dakota",105,2020-06-01,"step41",0.1
"North Dakota",105,2020-06-01,"step42",0.05
"North Dakota",106,2020-06-02,"step42",0.05
"North Dakota",107,2020-06-03,"step42",0.05
