"region","time","date","period","b1"
"Hendricks County, IN",0,2020-03-06,"baseline",0.35
"Hendricks County, IN",1,2020-03-07,"baseline",0.35
"Hendricks County, IN",2,2020-03-08,"baseline",0.35
"Hendricks County, IN",3,2020-03-09,"baseline",0.35
"Hendricks County, IN",4,2020-03-10,"baseline",0.35
"Hendricks County, IN",4,2020-03-10,"step1",0.31
"Hendricks County, IN",5,2020-03-11,"step1",0.31
"Hendricks County, IN",6,2020-03-12,"step1",0.31
"Hendricks County, IN",6,2020-03-12,"step2",0.29
"Hendricks County, IN",7,2020-03-13,"step2",0.29
"Hendricks County, IN",8,2020-03-14,"step2",0.29
"Hendricks County, IN",8,2020-03-14,"step3",0.28
"Hendricks County, IN",9,2020-03-15,"step3",0.28
"Hendricks County, IN",10,2020-03-16,"step3",0.28
"Hendricks County, IN",10,2020-03-16,"step4",0.26
"Hendricks County, IN",11,2020-03-17,"step4",0.26
"Hendricks County, IN",12,2020-03-18,"step4",0.26
"Hendricks County, IN",12,2020-03-18,"step5",0.25
"Hendricks County, IN",13,2020-03-19,"step5",0.25
"Hendricks County, IN",14,2020-03-20,"step5",0.25
"Hendricks County, IN",14,2020-03-20,"step6",0.23
"Hendricks County, IN",15,2020-03-21,"step6",0.23
"Hendricks County, IN",16,2020-03-22,"step6",0.23
"Hendricks County, IN",16,2020-03-22,"step7",0.2
"Hendricks County, IN",17,2020-03-23,"step7",0.2
"Hendricks County, IN",18,2020-03-24,"step7",0.2
"Hendricks County, IN",18,2020-03-24,"step8",0.19
"Hendricks County, IN",19,2020-03-25,"step8",0.19
"Hendricks County, IN",20,2020-03-26,"step8",0.19
"Hendricks County, IN",20,2020-03-26,"step9",0.17
"Hendricks County, IN",21,2020-03-27,"step9",0.17
"Hendricks County, IN",22,2020-03-28,"step9",0.17
"Hendricks County, IN",22,2020-03-28,"step10",0.15
"Hendricks County, IN",23,2020-03-29,"step10",0.15
"Hendricks County, IN",24,2020-03-30,"step10",0.15
"Hendricks County, IN",24,2020-03-30,"step11",0.14
"Hendricks County, IN",25,2020-03-31,"step11",0.14
"Hendricks County, IN",26,2020-04-01,"step11",0.14
"Hendricks County, IN",26,2020-04-01,"step12",0.12
"Hendricks County, IN",27,2020-04-02,"step12",0.12
"Hendricks County, IN",28,2020-04-03,"step12",0.12
"Hendricks County, IN",28,2020-04-03,"step13",0.1
"Hendricks County, IN",29,2020-04-04,"step13",0.1
"Hendricks County, IN",30,2020-04-05,"step13",0.1
