"region","time","date","period","b1"
"Chesterfield County, VA",61,2020-05-05,"step27",0
"Chesterfield County, VA",61,2020-05-05,"step29",0
"Chesterfield County, VA",62,2020-05-06,"step29",0
"Chesterfield County, VA",63,2020-05-07,"step29",0
"Chesterfield County, VA",63,2020-05-07,"step31",0
"Chesterfield County, VA",64,2020-05-08,"step31",0
"Chesterfield County, VA",64,2020-05-08,"step33",0
"Chesterfield County, VA",65,2020-05-09,"step33",0
"Chesterfield County, VA",66,2020-05-10,"step33",0
"Chesterfield County, VA",66,2020-05-10,"step35",0
"Chesterfield County, VA",67,2020-05-11,"step35",0
"Chesterfield County, VA",68,2020-05-12,"step35",0
"Chesterfield County, VA",68,2020-05-12,"step38",0
"Chesterfield County, VA",68,2020-05-12,"step39",0
"Chesterfield County, VA",69,2020-05-13,"step39",0
"Chesterfield County, VA",70,2020-05-14,"step39",0
"Chesterfield County, VA",70,2020-05-14,"step40",0
"Chesterfield County, VA",71,2020-05-15,"step40",0
"Chesterfield County, VA",72,2020-05-16,"step40",0
"Chesterfield County, VA",72,2020-05-16,"step41",0
"Chesterfield County, VA",73,2020-05-17,"step41",0
"Chesterfield County, VA",74,2020-05-18,"step41",0
"Chesterfield County, VA",74,2020-05-18,"step42",0
"Chesterfield County, VA",75,2020-05-19,"step42",0
"Chesterfield County, VA",76,2020-05-20,"step42",0
"Chesterfield County, VA",76,2020-05-20,"step43",0
"Chesterfield County, VA",77,2020-05-21,"step43",0
"Chesterfield County, VA",78,2020-05-22,"step43",0
"Chesterfield County, VA",78,2020-05-22,"step44",0
"Chesterfield County, VA",79,2020-05-23,"step44",0
"Chesterfield County, VA",80,2020-05-24,"step44",0
"Chesterfield County, VA",80,2020-05-24,"step45",0
"Chesterfield County, VA",81,2020-05-25,"step45",0
"Chesterfield County, VA",82,2020-05-26,"step45",0
"Chesterfield County, VA",82,2020-05-26,"step46",0
"Chesterfield County, VA",83,2020-05-27,"step46",0
"Chesterfield County, VA",84,2020-05-28,"step46",0
"Chesterfield County, VA",84,2020-05-28,"step47",0
"Chesterfield County, VA",85,2020-05-29,"step47",0
"Chesterfield County, VA",86,2020-05-30,"step47",0
"Chesterfield County, VA",86,2020-05-30,"step48",0
"Chesterfield County, VA",87,2020-05-31,"step48",0
"Chesterfield County, VA",88,2020-06-01,"step48",0
"Chesterfield County, VA",88,2020-06-01,"step49",0
"Chesterfield County, VA",89,2020-06-02,"step49",0
"Chesterfield County, VA",90,2020-06-03,"step49",0
