"region","time","date","period","b1"
"Michigan",105,2020-05-12,"step31",0.12
"Michigan",105,2020-05-12,"step32",0.13
"Michigan",105,2020-05-12,"step33",0.13
"Michigan",106,2020-05-13,"step33",0.13
"Michigan",107,2020-05-14,"step33",0.13
"Michigan",107,2020-05-14,"step34",0.13
"Michigan",108,2020-05-15,"step34",0.13
"Michigan",109,2020-05-16,"step34",0.13
"Michigan",109,2020-05-16,"step35",0.14
"Michigan",110,2020-05-17,"step35",0.14
"Michigan",111,2020-05-18,"step35",0.14
"Michigan",111,2020-05-18,"step36",0.14
"Michigan",112,2020-05-19,"step36",0.14
"Michigan",113,2020-05-20,"step36",0.14
"Michigan",113,2020-05-20,"step37",0.14
"Michigan",114,2020-05-21,"step37",0.14
"Michigan",115,2020-05-22,"step37",0.14
"Michigan",115,2020-05-22,"step38",0.14
"Michigan",116,2020-05-23,"step38",0.14
"Michigan",117,2020-05-24,"step38",0.14
"Michigan",117,2020-05-24,"step39",0.14
"Michigan",118,2020-05-25,"step39",0.14
"Michigan",119,2020-05-26,"step39",0.14
"Michigan",119,2020-05-26,"step40",0.13
"Michigan",120,2020-05-27,"step40",0.13
"Michigan",121,2020-05-28,"step40",0.13
"Michigan",121,2020-05-28,"step41",0.13
"Michigan",122,2020-05-29,"step41",0.13
"Michigan",123,2020-05-30,"step41",0.13
"Michigan",123,2020-05-30,"step42",0.13
"Michigan",124,2020-05-31,"step42",0.13
"Michigan",125,2020-06-01,"step42",0.13
"Michigan",125,2020-06-01,"step43",0.15
"Michigan",126,2020-06-02,"step43",0.15
"Michigan",127,2020-06-03,"step43",0.15
