"region","time","date","period","b1"
"Ramsey County, MN",0,2020-02-23,"baseline",0.27
"Ramsey County, MN",1,2020-02-24,"baseline",0.27
"Ramsey County, MN",2,2020-02-25,"baseline",0.27
"Ramsey County, MN",3,2020-02-26,"baseline",0.27
"Ramsey County, MN",4,2020-02-27,"baseline",0.27
"Ramsey County, MN",5,2020-02-28,"baseline",0.27
"Ramsey County, MN",6,2020-02-29,"baseline",0.27
"Ramsey County, MN",7,2020-03-01,"baseline",0.27
"Ramsey County, MN",8,2020-03-02,"baseline",0.27
"Ramsey County, MN",9,2020-03-03,"baseline",0.27
"Ramsey County, MN",10,2020-03-04,"baseline",0.27
"Ramsey County, MN",11,2020-03-05,"baseline",0.27
"Ramsey County, MN",12,2020-03-06,"baseline",0.27
"Ramsey County, MN",13,2020-03-07,"baseline",0.27
"Ramsey County, MN",14,2020-03-08,"baseline",0.27
"Ramsey County, MN",14,2020-03-08,"step1",0.36
"Ramsey County, MN",15,2020-03-09,"step1",0.36
"Ramsey County, MN",16,2020-03-10,"step1",0.36
"Ramsey County, MN",16,2020-03-10,"step2",0.29
"Ramsey County, MN",17,2020-03-11,"step2",0.29
"Ramsey County, MN",18,2020-03-12,"step2",0.29
"Ramsey County, MN",18,2020-03-12,"step3",0.18
"Ramsey County, MN",19,2020-03-13,"step3",0.18
"Ramsey County, MN",20,2020-03-14,"step3",0.18
"Ramsey County, MN",20,2020-03-14,"step4",0.09
"Ramsey County, MN",21,2020-03-15,"step4",0.09
"Ramsey County, MN",22,2020-03-16,"step4",0.09
"Ramsey County, MN",22,2020-03-16,"step5",0.08
"Ramsey County, MN",23,2020-03-17,"step5",0.08
"Ramsey County, MN",24,2020-03-18,"step5",0.08
"Ramsey County, MN",24,2020-03-18,"step6",0.21
"Ramsey County, MN",25,2020-03-19,"step6",0.21
"Ramsey County, MN",26,2020-03-20,"step6",0.21
"Ramsey County, MN",26,2020-03-20,"step7",0.27
"Ramsey County, MN",27,2020-03-21,"step7",0.27
"Ramsey County, MN",28,2020-03-22,"step7",0.27
"Ramsey County, MN",28,2020-03-22,"step8",0.25
"Ramsey County, MN",29,2020-03-23,"step8",0.25
"Ramsey County, MN",30,2020-03-24,"step8",0.25
"Ramsey County, MN",30,2020-03-24,"step9",0.23
"Ramsey County, MN",31,2020-03-25,"step9",0.23
"Ramsey County, MN",32,2020-03-26,"step9",0.23
"Ramsey County, MN",32,2020-03-26,"step10",0.21
"Ramsey County, MN",33,2020-03-27,"step10",0.21
"Ramsey County, MN",34,2020-03-28,"step10",0.21
"Ramsey County, MN",34,2020-03-28,"step11",0.18
"Ramsey County, MN",35,2020-03-29,"step11",0.18
"Ramsey County, MN",36,2020-03-30,"step11",0.18
"Ramsey County, MN",36,2020-03-30,"step12",0.16
"Ramsey County, MN",37,2020-03-31,"step12",0.16
"Ramsey County, MN",38,2020-04-01,"step12",0.16
"Ramsey County, MN",38,2020-04-01,"step13",0.15
"Ramsey County, MN",39,2020-04-02,"step13",0.15
"Ramsey County, MN",40,2020-04-03,"step13",0.15
"Ramsey County, MN",40,2020-04-03,"step14",0.15
"Ramsey County, MN",41,2020-04-04,"step14",0.15
"Ramsey County, MN",42,2020-04-05,"step14",0.15
"Ramsey County, MN",42,2020-04-05,"step15",0.16
"Ramsey County, MN",43,2020-04-06,"step15",0.16
"Ramsey County, MN",44,2020-04-07,"step15",0.16
"Ramsey County, MN",44,2020-04-07,"step16",0.16
"Ramsey County, MN",45,2020-04-08,"step16",0.16
"Ramsey County, MN",46,2020-04-09,"step16",0.16
"Ramsey County, MN",46,2020-04-09,"step17",0.16
"Ramsey County, MN",47,2020-04-10,"step17",0.16
"Ramsey County, MN",48,2020-04-11,"step17",0.16
"Ramsey County, MN",46,2020-04-09,"step18",0.16
"Ramsey County, MN",47,2020-04-10,"step18",0.16
"Ramsey County, MN",48,2020-04-11,"step18",0.16
"Ramsey County, MN",49,2020-04-12,"step18",0.16
"Ramsey County, MN",50,2020-04-13,"step18",0.16
"Ramsey County, MN",48,2020-04-11,"step19",0.155
"Ramsey County, MN",49,2020-04-12,"step19",0.155
"Ramsey County, MN",50,2020-04-13,"step19",0.155
"Ramsey County, MN",51,2020-04-14,"step19",0.155
"Ramsey County, MN",52,2020-04-15,"step19",0.155
"Ramsey County, MN",50,2020-04-13,"step20",0.15
"Ramsey County, MN",51,2020-04-14,"step20",0.15
"Ramsey County, MN",52,2020-04-15,"step20",0.15
"Ramsey County, MN",52,2020-04-15,"step22",0
"Ramsey County, MN",53,2020-04-16,"step22",0
"Ramsey County, MN",54,2020-04-17,"step22",0
"Ramsey County, MN",54,2020-04-17,"step23",0
"Ramsey County, MN",55,2020-04-18,"step23",0
"Ramsey County, MN",56,2020-04-19,"step23",0
"Ramsey County, MN",56,2020-04-19,"step24",0
"Ramsey County, MN",57,2020-04-20,"step24",0
"Ramsey County, MN",58,2020-04-21,"step24",0
"Ramsey County, MN",58,2020-04-21,"step25",0
"Ramsey County, MN",59,2020-04-22,"step25",0
"Ramsey County, MN",60,2020-04-23,"step25",0
"Ramsey County, MN",60,2020-04-23,"step26",0.07
"Ramsey County, MN",61,2020-04-24,"step26",0.07
"Ramsey County, MN",62,2020-04-25,"step26",0.07
"Ramsey County, MN",62,2020-04-25,"step27",0.25
"Ramsey County, MN",63,2020-04-26,"step27",0.25
"Ramsey County, MN",64,2020-04-27,"step27",0.25
"Ramsey County, MN",64,2020-04-27,"step28",0.27
"Ramsey County, MN",65,2020-04-28,"step28",0.27
"Ramsey County, MN",66,2020-04-29,"step28",0.27
"Ramsey County, MN",66,2020-04-29,"step29",0.26
"Ramsey County, MN",67,2020-04-30,"step29",0.26
"Ramsey County, MN",68,2020-05-01,"step29",0.26
"Ramsey County, MN",68,2020-05-01,"step30",0.25
"Ramsey County, MN",69,2020-05-02,"step30",0.25
"Ramsey County, MN",70,2020-05-03,"step30",0.25
"Ramsey County, MN",70,2020-05-03,"step31",0.23
"Ramsey County, MN",71,2020-05-04,"step31",0.23
"Ramsey County, MN",72,2020-05-05,"step31",0.23
"Ramsey County, MN",72,2020-05-05,"step33",0.24
"Ramsey County, MN",73,2020-05-06,"step33",0.24
"Ramsey County, MN",74,2020-05-07,"step33",0.24
"Ramsey County, MN",74,2020-05-07,"step35",0.21
"Ramsey County, MN",75,2020-05-08,"step35",0.21
"Ramsey County, MN",75,2020-05-08,"step37",0.19
"Ramsey County, MN",76,2020-05-09,"step37",0.19
"Ramsey County, MN",77,2020-05-10,"step37",0.19
"Ramsey County, MN",77,2020-05-10,"step39",0.17
"Ramsey County, MN",78,2020-05-11,"step39",0.17
"Ramsey County, MN",79,2020-05-12,"step39",0.17
"Ramsey County, MN",79,2020-05-12,"step42",0.15
"Ramsey County, MN",79,2020-05-12,"step43",0.15
"Ramsey County, MN",80,2020-05-13,"step43",0.15
"Ramsey County, MN",81,2020-05-14,"step43",0.15
"Ramsey County, MN",81,2020-05-14,"step44",0.14
"Ramsey County, MN",82,2020-05-15,"step44",0.14
"Ramsey County, MN",83,2020-05-16,"step44",0.14
"Ramsey County, MN",83,2020-05-16,"step45",0.13
"Ramsey County, MN",84,2020-05-17,"step45",0.13
"Ramsey County, MN",85,2020-05-18,"step45",0.13
"Ramsey County, MN",85,2020-05-18,"step46",0.11
"Ramsey County, MN",86,2020-05-19,"step46",0.11
"Ramsey County, MN",87,2020-05-20,"step46",0.11
"Ramsey County, MN",87,2020-05-20,"step47",0.11
"Ramsey County, MN",88,2020-05-21,"step47",0.11
"Ramsey County, MN",89,2020-05-22,"step47",0.11
"Ramsey County, MN",89,2020-05-22,"step48",0.1
"Ramsey County, MN",90,2020-05-23,"step48",0.1
"Ramsey County, MN",91,2020-05-24,"step48",0.1
"Ramsey County, MN",91,2020-05-24,"step49",0.1
"Ramsey County, MN",92,2020-05-25,"step49",0.1
"Ramsey County, MN",93,2020-05-26,"step49",0.1
"Ramsey County, MN",93,2020-05-26,"step50",0.1
"Ramsey County, MN",94,2020-05-27,"step50",0.1
"Ramsey County, MN",95,2020-05-28,"step50",0.1
"Ramsey County, MN",95,2020-05-28,"step51",0.09
"Ramsey County, MN",96,2020-05-29,"step51",0.09
"Ramsey County, MN",97,2020-05-30,"step51",0.09
"Ramsey County, MN",97,2020-05-30,"step52",0.09
"Ramsey County, MN",98,2020-05-31,"step52",0.09
"Ramsey County, MN",99,2020-06-01,"step52",0.09
"Ramsey County, MN",99,2020-06-01,"step53",0.1
"Ramsey County, MN",100,2020-06-02,"step53",0.1
"Ramsey County, MN",101,2020-06-03,"step53",0.1
